ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,5.5,0.0,2021-10-08,0.0,13.0,41
31.0,31.0,5.0,0.0,2021-10-09,0.0,11.0,41
0.0,0.0,5.0,0.0,2021-10-10,0.0,13.0,41
0.0,0.0,4.0,0.0,2021-10-11,0.0,11.5,41
18.2,18.2,3.5,0.0,2021-10-12,0.0,9.5,41
7.2,7.2,4.5,0.0,2021-10-13,0.0,9.0,41
22.0,22.0,6.0,0.0,2021-10-14,0.0,10.0,41
