pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 4.0, 6.0, None, None, 865.0, None, None,2016-10-28 00:00:00, None,44
None, None, None, None, 3.3, 6.0, None, None, 866.0, None, None,2016-10-28 01:00:00, None,44
None, None, None, None, 3.1, 7.0, None, None, 866.0, None, None,2016-10-28 02:00:00, None,44
None, None, None, None, 3.1, 7.0, None, None, 867.0, None, None,2016-10-28 03:00:00, None,44
None, None, None, None, 3.4, 7.0, None, None, 867.0, None, None,2016-10-28 04:00:00, None,44
None, None, None, None, 3.7, 6.0, None, None, 867.0, None, None,2016-10-28 05:00:00, None,44
None, None, None, None, 3.8, 6.0, None, None, 867.0, None, None,2016-10-28 06:00:00, None,44
None, None, None, None, 3.7, 7.0, None, None, 868.0, None, None,2016-10-28 07:00:00, None,44
None, None, None, None, 3.9, 6.0, None, None, 869.0, None, None,2016-10-28 08:00:00, None,44
None, None, None, None, 3.8, 6.0, None, None, 870.0, None, None,2016-10-28 09:00:00, None,44
None, None, None, None, 4.0, 6.0, None, None, 870.0, None, None,2016-10-28 10:00:00, None,44
None, None, None, None, 3.6, 6.0, None, None, 870.0, None, None,2016-10-28 11:00:00, None,44
None, None, None, None, 3.6, 6.0, None, None, 870.0, None, None,2016-10-28 12:00:00, None,44
None, None, None, None, 3.2, 6.0, None, None, 870.0, None, None,2016-10-28 13:00:00, None,44
None, None, None, None, 3.3, 6.0, None, None, 871.0, None, None,2016-10-28 14:00:00, None,44
None, None, None, None, 2.7, 6.0, None, None, 871.0, None, None,2016-10-28 15:00:00, None,44
None, None, None, None, 3.0, 6.0, None, None, 871.0, None, None,2016-10-28 16:00:00, None,44
None, None, None, None, 3.0, 6.0, None, None, 871.0, None, None,2016-10-28 17:00:00, None,44
None, None, None, None, 4.4, 6.0, None, None, 871.0, None, None,2016-10-28 18:00:00, None,44
None, None, None, None, 5.2, None, None, None, 870.0, None, None,2016-10-28 19:00:00, None,44
None, None, None, None, 7.3, None, None, None, 870.0, None, None,2016-10-28 20:00:00, None,44
None, None, None, None, 8.3, 2.0, None, None, 870.0, None, None,2016-10-28 21:00:00, None,44
None, None, None, None, 8.3, 2.0, None, None, 870.0, None, None,2016-10-28 22:00:00, None,44
None, None, None, None, 8.4, 1.0, None, None, 870.0, None, None,2016-10-28 23:00:00, None,44
None, None, None, None, 5.6, 4.0, None, None, 870.0, None, None,2016-10-29 00:00:00, None,44
None, None, None, None, 5.1, 5.0, None, None, 870.0, None, None,2016-10-29 01:00:00, None,44
None, None, None, None, 5.0, 6.0, None, None, 870.0, None, None,2016-10-29 02:00:00, None,44
None, None, None, None, 4.2, 6.0, None, None, 870.0, None, None,2016-10-29 03:00:00, None,44
None, None, None, None, 3.7, 5.0, None, None, 870.0, None, None,2016-10-29 04:00:00, None,44
None, None, None, None, 3.4, 5.0, None, None, 870.0, None, None,2016-10-29 05:00:00, None,44
None, None, None, None, 3.1, 5.0, None, None, 870.0, None, None,2016-10-29 06:00:00, None,44
None, None, None, None, 2.7, 5.0, None, None, 870.0, None, None,2016-10-29 07:00:00, None,44
None, None, None, None, 2.2, 5.0, None, None, 871.0, None, None,2016-10-29 08:00:00, None,44
None, None, None, None, 1.9, 6.0, None, None, 871.0, None, None,2016-10-29 09:00:00, None,44
None, None, None, None, 1.7, 5.0, None, None, 871.0, None, None,2016-10-29 10:00:00, None,44
None, None, None, None, 2.0, None, None, None, 871.0, None, None,2016-10-29 11:00:00, None,44
None, None, None, None, 1.4, None, None, None, 871.0, None, None,2016-10-29 12:00:00, None,44
None, None, None, None, 1.3, 6.0, None, None, 871.0, None, None,2016-10-29 13:00:00, None,44
None, None, None, None, 1.2, 7.0, None, None, 871.0, None, None,2016-10-29 14:00:00, None,44
None, None, None, None, 1.7, 6.0, None, None, 871.0, None, None,2016-10-29 15:00:00, None,44
None, None, None, None, 2.1, 8.0, None, None, 871.0, None, None,2016-10-29 16:00:00, None,44
None, None, None, None, 2.9, 6.0, None, None, 871.0, None, None,2016-10-29 17:00:00, None,44
None, None, None, None, 3.5, 6.0, None, None, 871.0, None, None,2016-10-29 18:00:00, None,44
None, None, None, None, 3.0, 6.0, None, None, 871.0, None, None,2016-10-29 19:00:00, None,44
None, None, None, None, 2.9, 5.0, None, None, 871.0, None, None,2016-10-29 20:00:00, None,44
None, None, None, None, 2.6, None, None, None, 873.0, None, None,2016-10-29 21:00:00, None,44
None, None, None, None, 1.2, 5.0, None, None, 876.0, None, None,2016-10-29 22:00:00, None,44
None, None, None, None, 1.6, 7.0, None, None, 878.0, None, None,2016-10-29 23:00:00, None,44
None, None, None, None, 1.8, 7.0, None, None, 878.0, None, None,2016-10-30 00:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 878.0, None, None,2016-10-30 01:00:00, None,44
None, None, None, None, 2.3, 7.0, None, None, 879.0, None, None,2016-10-30 02:00:00, None,44
None, None, None, None, 2.3, 7.0, None, None, 879.0, None, None,2016-10-30 03:00:00, None,44
None, None, None, None, 2.3, 7.0, None, None, 879.0, None, None,2016-10-30 04:00:00, None,44
None, None, None, None, 2.1, 6.0, None, None, 880.0, None, None,2016-10-30 05:00:00, None,44
None, None, None, None, 2.2, 7.0, None, None, 880.0, None, None,2016-10-30 06:00:00, None,44
None, None, None, None, 2.2, 7.0, None, None, 880.0, None, None,2016-10-30 07:00:00, None,44
None, None, None, None, 2.2, 7.0, None, None, 880.0, None, None,2016-10-30 08:00:00, None,44
None, None, None, None, 2.3, 7.0, None, None, 880.0, None, None,2016-10-30 09:00:00, None,44
None, None, None, None, 0.8, 6.0, None, None, 880.0, None, None,2016-10-30 10:00:00, None,44
None, None, None, None, -0.1, 6.0, None, None, 880.0, None, None,2016-10-30 11:00:00, None,44
None, None, None, None, 0.8, 5.0, None, None, 881.0, None, None,2016-10-30 12:00:00, None,44
None, None, None, None, 0.7, 6.0, None, None, 881.0, None, None,2016-10-30 13:00:00, None,44
None, None, None, None, 0.7, 8.0, None, None, 881.0, None, None,2016-10-30 14:00:00, None,44
None, None, None, None, 0.5, 6.0, None, None, 881.0, None, None,2016-10-30 15:00:00, None,44
None, None, None, None, 0.6, None, None, None, 881.0, None, None,2016-10-30 16:00:00, None,44
None, None, None, None, 0.4, 7.0, None, None, 881.0, None, None,2016-10-30 17:00:00, None,44
None, None, None, None, 0.8, 8.0, None, None, 881.0, None, None,2016-10-30 18:00:00, None,44
None, None, None, None, 1.9, 4.0, None, None, 880.0, None, None,2016-10-30 19:00:00, None,44
None, None, None, None, 3.9, 0.0, None, None, 880.0, None, None,2016-10-30 20:00:00, None,44
None, None, None, None, 3.4, 1.0, None, None, 880.0, None, None,2016-10-30 21:00:00, None,44
None, None, None, None, 3.8, 5.0, None, None, 880.0, None, None,2016-10-30 22:00:00, None,44
None, None, None, None, 4.6, 1.0, None, None, 880.0, None, None,2016-10-30 23:00:00, None,44
None, None, None, None, 3.1, 6.0, None, None, 880.0, None, None,2016-10-31 00:00:00, None,44
None, None, None, None, 2.7, 5.0, None, None, 880.0, None, None,2016-10-31 01:00:00, None,44
None, None, None, None, 2.6, 5.0, None, None, 880.0, None, None,2016-10-31 02:00:00, None,44
None, None, None, None, 2.5, 6.0, None, None, 880.0, None, None,2016-10-31 03:00:00, None,44
None, None, None, None, 2.5, 5.0, None, None, 880.0, None, None,2016-10-31 04:00:00, None,44
None, None, None, None, 2.5, 6.0, None, None, 880.0, None, None,2016-10-31 05:00:00, None,44
None, None, None, None, 2.4, 5.0, None, None, 881.0, None, None,2016-10-31 06:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 882.0, None, None,2016-10-31 07:00:00, None,44
None, None, None, None, 1.8, 6.0, None, None, 883.0, None, None,2016-10-31 08:00:00, None,44
None, None, None, None, 1.7, 5.0, None, None, 883.0, None, None,2016-10-31 09:00:00, None,44
None, None, None, None, 1.8, 6.0, None, None, 884.0, None, None,2016-10-31 10:00:00, None,44
None, None, None, None, 1.8, 6.0, None, None, 884.0, None, None,2016-10-31 11:00:00, None,44
None, None, None, None, 1.9, 6.0, None, None, 885.0, None, None,2016-10-31 12:00:00, None,44
None, None, None, None, 2.0, 5.0, None, None, 885.0, None, None,2016-10-31 13:00:00, None,44
None, None, None, None, 3.2, 6.0, None, None, 885.0, None, None,2016-10-31 14:00:00, None,44
None, None, None, None, 3.5, 6.0, None, None, 886.0, None, None,2016-10-31 15:00:00, None,44
None, None, None, None, 3.8, 7.0, None, None, 887.0, None, None,2016-10-31 16:00:00, None,44
None, None, None, None, 3.8, 6.0, None, None, 888.0, None, None,2016-10-31 17:00:00, None,44
None, None, None, None, 4.1, 5.0, None, None, 890.0, None, None,2016-10-31 18:00:00, None,44
None, None, None, None, 4.0, 6.0, None, None, 891.0, None, None,2016-10-31 19:00:00, None,44
None, None, None, None, 3.9, 6.0, None, None, 892.0, None, None,2016-10-31 20:00:00, None,44
None, None, None, None, 3.7, 6.0, None, None, 895.0, None, None,2016-10-31 21:00:00, None,44
None, None, None, None, 3.3, 6.0, None, None, 899.0, None, None,2016-10-31 22:00:00, None,44
None, None, None, None, 3.1, 5.0, None, None, 901.0, None, None,2016-10-31 23:00:00, None,44
None, None, None, None, 2.9, 5.0, None, None, 901.0, None, None,2016-11-01 00:00:00, None,44
None, None, None, None, 2.3, 5.0, None, None, 901.0, None, None,2016-11-01 01:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 902.0, None, None,2016-11-01 02:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 901.0, None, None,2016-11-01 03:00:00, None,44
None, None, None, None, 2.2, 6.0, None, None, 901.0, None, None,2016-11-01 04:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 902.0, None, None,2016-11-01 05:00:00, None,44
None, None, None, None, 2.1, 6.0, None, None, 902.0, None, None,2016-11-01 06:00:00, None,44
None, None, None, None, 2.1, 6.0, None, None, 902.0, None, None,2016-11-01 07:00:00, None,44
None, None, None, None, 1.9, 7.0, None, None, 903.0, None, None,2016-11-01 08:00:00, None,44
None, None, None, None, 1.8, 7.0, None, None, 903.0, None, None,2016-11-01 09:00:00, None,44
None, None, None, None, 1.8, 6.0, None, None, 903.0, None, None,2016-11-01 10:00:00, None,44
None, None, None, None, 1.5, 5.0, None, None, 904.0, None, None,2016-11-01 11:00:00, None,44
None, None, None, None, 1.5, 6.0, None, None, 905.0, None, None,2016-11-01 12:00:00, None,44
None, None, None, None, 1.5, 5.0, None, None, 906.0, None, None,2016-11-01 13:00:00, None,44
None, None, None, None, 1.1, 5.0, None, None, 907.0, None, None,2016-11-01 14:00:00, None,44
None, None, None, None, 1.3, 6.0, None, None, 907.0, None, None,2016-11-01 15:00:00, None,44
None, None, None, None, 1.4, 6.0, None, None, 907.0, None, None,2016-11-01 16:00:00, None,44
None, None, None, None, 1.4, 6.0, None, None, 907.0, None, None,2016-11-01 17:00:00, None,44
None, None, None, None, 1.8, 6.0, None, None, 907.0, None, None,2016-11-01 18:00:00, None,44
None, None, None, None, 2.2, 5.0, None, None, 907.0, None, None,2016-11-01 19:00:00, None,44
None, None, None, None, 2.7, 5.0, None, None, 907.0, None, None,2016-11-01 20:00:00, None,44
None, None, None, None, 2.2, 6.0, None, None, 907.0, None, None,2016-11-01 21:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 907.0, None, None,2016-11-01 22:00:00, None,44
None, None, None, None, 2.3, 5.0, None, None, 907.0, None, None,2016-11-01 23:00:00, None,44
None, None, None, None, 2.5, 5.0, None, None, 907.0, None, None,2016-11-02 00:00:00, None,44
None, None, None, None, 1.6, 5.0, None, None, 910.0, None, None,2016-11-02 01:00:00, None,44
None, None, None, None, 2.5, 6.0, None, None, 911.0, None, None,2016-11-02 02:00:00, None,44
None, None, None, None, 2.2, 6.0, None, None, 914.0, None, None,2016-11-02 03:00:00, None,44
None, None, None, None, 2.1, 6.0, None, None, 916.0, None, None,2016-11-02 04:00:00, None,44
None, None, None, None, 2.3, 6.0, None, None, 918.0, None, None,2016-11-02 05:00:00, None,44
None, None, None, None, 2.2, 6.0, None, None, 920.0, None, None,2016-11-02 06:00:00, None,44
None, None, None, None, 2.3, 5.0, None, None, 922.0, None, None,2016-11-02 07:00:00, None,44
None, None, None, None, 2.2, 5.0, None, None, 923.0, None, None,2016-11-02 08:00:00, None,44
None, None, None, None, 2.0, 6.0, None, None, 924.0, None, None,2016-11-02 09:00:00, None,44
None, None, None, None, 1.4, 6.0, None, None, 925.0, None, None,2016-11-02 10:00:00, None,44
None, None, None, None, 1.6, 6.0, None, None, 927.0, None, None,2016-11-02 11:00:00, None,44
None, None, None, None, 1.6, 5.0, None, None, 928.0, None, None,2016-11-02 12:00:00, None,44
None, None, None, None, 1.7, 5.0, None, None, 929.0, None, None,2016-11-02 13:00:00, None,44
None, None, None, None, 1.2, 6.0, None, None, 931.0, None, None,2016-11-02 14:00:00, None,44
None, None, None, None, 0.8, 5.0, None, None, 932.0, None, None,2016-11-02 15:00:00, None,44
None, None, None, None, 0.5, None, None, None, 935.0, None, None,2016-11-02 16:00:00, None,44
None, None, None, None, 0.6, None, None, None, 936.0, None, None,2016-11-02 17:00:00, None,44
None, None, None, None, 1.4, 5.0, None, None, 938.0, None, None,2016-11-02 18:00:00, None,44
None, None, None, None, 2.1, 5.0, None, None, 938.0, None, None,2016-11-02 19:00:00, None,44
None, None, None, None, 3.1, 5.0, None, None, 939.0, None, None,2016-11-02 20:00:00, None,44
None, None, None, None, 3.5, 5.0, None, None, 940.0, None, None,2016-11-02 21:00:00, None,44
None, None, None, None, 4.1, 5.0, None, None, 942.0, None, None,2016-11-02 22:00:00, None,44
None, None, None, None, 4.4, 6.0, None, None, 946.0, None, None,2016-11-02 23:00:00, None,44
None, None, None, None, 4.2, 5.0, None, None, 949.0, None, None,2016-11-03 00:00:00, None,44
None, None, None, None, 4.3, 5.0, None, None, 952.0, None, None,2016-11-03 01:00:00, None,44
None, None, None, None, 4.6, 5.0, None, None, 955.0, None, None,2016-11-03 02:00:00, None,44
