pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 0.8, 6.0, None, None, None, 0.0,2016-10-28 00:00:00, None,44
None, None, None, None, None, 0.4, 6.0, None, None, None, 0.0,2016-10-28 01:00:00, None,44
None, None, None, None, None, 0.1, 6.0, None, None, None, 0.0,2016-10-28 02:00:00, None,44
None, None, None, None, None, 0.0, 6.0, None, None, None, 0.0,2016-10-28 03:00:00, None,44
None, None, None, None, None, 0.0, 6.0, None, None, None, 0.0,2016-10-28 04:00:00, None,44
None, None, None, None, None, -0.1, 6.0, None, None, None, 0.0,2016-10-28 05:00:00, None,44
None, None, None, None, None, -0.2, 6.0, None, None, None, 0.0,2016-10-28 06:00:00, None,44
None, None, None, None, None, -0.1, 6.0, None, None, None, 0.0,2016-10-28 07:00:00, None,44
None, None, None, None, None, -0.1, 6.0, None, None, None, 0.0,2016-10-28 08:00:00, None,44
None, None, None, None, None, -0.2, 6.0, None, None, None, 0.0,2016-10-28 09:00:00, None,44
None, None, None, None, None, -0.2, 6.0, None, None, None, 0.0,2016-10-28 10:00:00, None,44
None, None, None, None, None, -0.2, 6.0, None, None, None, 0.0,2016-10-28 11:00:00, None,44
None, None, None, None, None, -0.2, 6.0, None, None, None, 0.0,2016-10-28 12:00:00, None,44
None, None, None, None, None, -0.3, 6.0, None, None, None, 0.0,2016-10-28 13:00:00, None,44
None, None, None, None, None, -0.4, 6.0, None, None, None, 0.0,2016-10-28 14:00:00, None,44
None, None, None, None, None, -0.5, 6.0, None, None, None, 0.0,2016-10-28 15:00:00, None,44
None, 188.0, None, None, None, -0.5, 6.0, None, None, None, 0.0,2016-10-28 16:00:00, None,44
None, None, None, None, None, -0.2, 6.0, None, None, None, 0.0,2016-10-28 17:00:00, None,44
None, None, None, None, None, 0.7, 6.0, None, None, None, 0.0,2016-10-28 18:00:00, None,44
None, None, None, None, None, 3.4, 5.0, None, None, None, 0.0,2016-10-28 19:00:00, None,44
None, None, None, None, None, 2.7, 6.0, None, None, None, 0.0,2016-10-28 20:00:00, None,44
None, None, None, None, None, 2.5, 5.0, None, None, None, 0.0,2016-10-28 21:00:00, None,44
None, None, None, None, None, 3.3, 5.0, None, None, None, 1.0,2016-10-28 22:00:00, None,44
None, None, None, None, None, 3.3, 5.0, None, None, None, 0.0,2016-10-28 23:00:00, None,44
None, None, None, None, None, 2.8, 5.0, None, None, None, 0.0,2016-10-29 00:00:00, None,44
None, None, None, None, None, 0.6, 5.0, None, None, None, 1.0,2016-10-29 01:00:00, None,44
None, None, None, None, None, -1.5, 5.0, None, None, None, 1.0,2016-10-29 02:00:00, None,44
None, None, None, None, None, -2.1, 5.0, None, None, None, 0.0,2016-10-29 03:00:00, None,44
None, None, None, None, None, -2.4, 5.0, None, None, None, 0.0,2016-10-29 04:00:00, None,44
None, None, None, None, None, -2.1, 5.0, None, None, None, None,2016-10-29 05:00:00, None,44
None, None, None, None, None, -2.5, 5.0, None, None, None, None,2016-10-29 06:00:00, None,44
None, None, None, None, None, -3.2, 5.0, None, None, None, None,2016-10-29 07:00:00, None,44
