ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-06-18, 0.0,25
0.0,0.0,0.0,2020-06-19, 0.0,25
0.4,0.4,0.0,2020-06-21, None,25
0.0,0.0,0.0,2020-06-22, 0.0,25
