ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,9.0,0.0,2020-06-17,0.0,21.5,25
3.4,3.4,10.5,0.0,2020-06-18,0.0,19.0,25
6.4,6.4,12.5,0.0,2020-06-19,0.0,19.5,25
8.4,8.4,13.0,0.0,2020-06-20,0.0,19.0,25
1.0,1.0,8.5,0.0,2020-06-21,0.0,16.5,25
0.2,0.2,6.0,0.0,2020-06-22,0.0,18.0,25
0.0,0.0,7.0,0.0,2020-06-23,0.0,20.0,25
