TempC,time,RH,week_of_year
7.041,2021-05-14 00:00:00,85.5,20
7.645,2021-05-14 01:00:00,82.4,20
7.066,2021-05-14 02:00:00,83.3,20
6.585,2021-05-14 03:00:00,84.4,20
6.0,2021-05-14 04:00:00,84.8,20
6.914,2021-05-14 05:00:00,85.5,20
7.82,2021-05-14 06:00:00,80.9,20
9.485,2021-05-14 07:00:00,76.1,20
12.582,2021-05-14 08:00:00,69.4,20
15.27,2021-05-14 09:00:00,59.2,20
15.485,2021-05-14 10:00:00,50.8,20
14.601,2021-05-14 11:00:00,49.8,20
14.361,2021-05-14 12:00:00,65.7,20
16.868,2021-05-14 13:00:00,59.5,20
18.152,2021-05-14 14:00:00,49.0,20
17.938,2021-05-14 15:00:00,43.6,20
18.2,2021-05-14 16:00:00,39.1,20
17.296,2021-05-14 17:00:00,38.3,20
16.415,2021-05-14 18:00:00,44.1,20
14.601,2021-05-14 19:00:00,55.2,20
11.029,2021-05-14 20:00:00,61.8,20
8.095,2021-05-14 21:00:00,70.3,20
6.712,2021-05-14 22:00:00,77.6,20
5.847,2021-05-14 23:00:00,80.5,20
6.484,2021-05-15 00:00:00,80.4,20
5.282,2021-05-15 01:00:00,81.3,20
5.565,2021-05-15 02:00:00,82.0,20
5.024,2021-05-15 03:00:00,84.1,20
2.85,2021-05-15 04:00:00,86.6,20
3.827,2021-05-15 05:00:00,89.6,20
6.687,2021-05-15 06:00:00,85.2,20
9.583,2021-05-15 07:00:00,75.8,20
12.171,2021-05-15 08:00:00,65.7,20
14.912,2021-05-15 09:00:00,57.5,20
16.106,2021-05-15 10:00:00,46.2,20
16.939,2021-05-15 11:00:00,41.1,20
15.079,2021-05-15 12:00:00,42.9,20
12.727,2021-05-15 13:00:00,59.2,20
13.016,2021-05-15 14:00:00,67.4,20
14.146,2021-05-15 15:00:00,67.5,20
13.522,2021-05-15 16:00:00,67.2,20
13.834,2021-05-15 17:00:00,68.0,20
12.992,2021-05-15 18:00:00,70.9,20
12.847,2021-05-15 19:00:00,73.4,20
12.243,2021-05-15 20:00:00,74.7,20
11.565,2021-05-15 21:00:00,77.2,20
10.883,2021-05-15 22:00:00,80.5,20
10.418,2021-05-15 23:00:00,83.2,20
10.222,2021-05-16 00:00:00,84.8,20
9.336,2021-05-16 01:00:00,89.0,20
9.435,2021-05-16 02:00:00,90.4,20
9.41,2021-05-16 03:00:00,89.2,20
9.188,2021-05-16 04:00:00,89.4,20
8.99,2021-05-16 05:00:00,89.9,20
9.534,2021-05-16 06:00:00,88.9,20
10.32,2021-05-16 07:00:00,86.9,20
10.81,2021-05-16 08:00:00,84.0,20
12.968,2021-05-16 09:00:00,84.7,20
14.96,2021-05-16 10:00:00,71.2,20
14.505,2021-05-16 11:00:00,68.4,20
13.377,2021-05-16 12:00:00,78.6,20
11.516,2021-05-16 13:00:00,92.1,20
11.297,2021-05-16 14:00:00,94.7,20
11.078,2021-05-16 15:00:00,95.5,20
11.248,2021-05-16 16:00:00,95.9,20
10.394,2021-05-16 17:00:00,96.4,20
10.198,2021-05-16 18:00:00,96.7,20
9.262,2021-05-16 19:00:00,96.7,20
8.891,2021-05-16 20:00:00,97.3,20
8.419,2021-05-16 21:00:00,97.7,20
8.195,2021-05-16 22:00:00,98.0,20
7.695,2021-05-16 23:00:00,98.1,20
7.519,2021-05-17 00:00:00,98.3,20
6.331,2021-05-17 01:00:00,97.9,20
6.153,2021-05-17 02:00:00,97.9,20
6.0,2021-05-17 03:00:00,98.2,20
5.898,2021-05-17 04:00:00,98.4,20
5.924,2021-05-17 05:00:00,98.5,20
5.821,2021-05-17 06:00:00,98.5,20
6.153,2021-05-17 07:00:00,98.2,20
6.99,2021-05-17 08:00:00,97.1,20
6.585,2021-05-17 09:00:00,96.5,20
6.914,2021-05-17 10:00:00,96.5,20
7.695,2021-05-17 11:00:00,95.6,20
9.238,2021-05-17 12:00:00,91.0,20
10.32,2021-05-17 13:00:00,82.3,20
11.54,2021-05-17 14:00:00,75.4,20
11.783,2021-05-17 15:00:00,72.6,20
11.613,2021-05-17 16:00:00,71.2,20
8.27,2021-05-17 17:00:00,73.6,20
