ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.2,9.2,0.0,2018-01-16, 0.0,3
14.2,14.2,0.0,2018-01-17, 0.0,3
6.4,6.4,0.0,2018-01-18, 0.0,3
34.2,34.2,0.0,2018-01-19, 0.0,3
18.6,18.6,0.0,2018-01-20, 0.0,3
10.8,10.8,0.0,2018-01-21, 0.0,3
