WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 4.085, None, 90.0,2016-01-01 00:00:00,-7.82,1
None, None, None, 3.95, None, 89.9,2016-01-01 01:00:00,-7.77,1
None, None, None, 3.35, None, 86.4,2016-01-01 02:00:00,-7.46,1
None, None, None, 2.671, None, 79.6,2016-01-01 03:00:00,-7.03,1
None, None, None, 3.839, None, 76.0,2016-01-01 04:00:00,-6.793,1
None, None, None, 3.377, None, 78.2,2016-01-01 05:00:00,-6.694,1
None, None, None, 2.367, None, 73.1,2016-01-01 06:00:00,-6.176,1
None, None, None, 2.028, None, 69.61,2016-01-01 07:00:00,-5.871,1
None, None, None, 1.307, None, 70.1,2016-01-01 08:00:00,-5.746,1
None, None, None, 1.641, None, 68.35,2016-01-01 09:00:00,-5.521,1
None, None, None, 1.908, None, 66.65,2016-01-01 10:00:00,-5.509,1
None, None, None, 1.184, None, 66.26,2016-01-01 11:00:00,-5.511,1
None, None, None, 1.429, None, 65.87,2016-01-01 12:00:00,-5.523,1
None, None, None, 1.617, None, 63.37,2016-01-01 13:00:00,-5.231,1
None, None, None, 1.136, None, 62.33,2016-01-01 14:00:00,-4.84,1
None, None, None, 1.305, None, 60.78,2016-01-01 15:00:00,-4.41,1
None, None, None, 1.536, None, 61.77,2016-01-01 16:00:00,-4.401,1
None, None, None, 1.4, None, 62.5,2016-01-01 17:00:00,-4.589,1
None, None, None, 1.08, None, 65.0,2016-01-01 18:00:00,-4.797,1
None, None, None, 1.001, None, 70.0,2016-01-01 19:00:00,-5.226,1
None, None, None, 1.068, None, 70.2,2016-01-01 20:00:00,-5.644,1
None, None, None, 0.637, None, 73.1,2016-01-01 21:00:00,-6.161,1
None, None, None, 1.081, None, 79.8,2016-01-01 22:00:00,-7.12,1
None, None, None, 0.583, None, 81.1,2016-01-01 23:00:00,-7.41,1
None, None, None, 0.754, None, 78.6,2016-01-02 00:00:00,-7.51,1
None, None, None, 0.787, None, 82.2,2016-01-02 01:00:00,-8.05,1
None, None, None, 0.666, None, 82.3,2016-01-02 02:00:00,-8.13,1
None, None, None, 0.919, None, 82.3,2016-01-02 03:00:00,-8.36,1
None, None, None, 0.936999, None, 87.0,2016-01-02 04:00:00,-8.74,1
None, None, None, 0.819, None, 82.9,2016-01-02 05:00:00,-8.14,1
None, None, None, 0.897, None, 82.0,2016-01-02 06:00:00,-8.3,1
None, None, None, 0.629, None, 80.1,2016-01-02 07:00:00,-8.01,1
None, None, None, 0.781, None, 77.1,2016-01-02 08:00:00,-7.88,1
None, None, None, 0.68, None, 78.5,2016-01-02 09:00:00,-7.99,1
None, None, None, 1.086, None, 77.7,2016-01-02 10:00:00,-7.8,1
None, None, None, 1.295, None, 71.4,2016-01-02 11:00:00,-7.15,1
None, None, None, 1.328, None, 64.88,2016-01-02 12:00:00,-6.044,1
None, None, None, 2.081, None, 60.21,2016-01-02 13:00:00,-5.057,1
None, None, None, 3.133, None, 57.42,2016-01-02 14:00:00,-4.529,1
None, None, None, 3.632, None, 56.5,2016-01-02 15:00:00,-4.472,1
None, None, None, 2.796, None, 59.05,2016-01-02 16:00:00,-4.933,1
None, None, None, 2.013, None, 62.41,2016-01-02 17:00:00,-5.594,1
None, None, None, 1.542, None, 64.32,2016-01-02 18:00:00,-5.88,1
None, None, None, 1.573, None, 65.04,2016-01-02 19:00:00,-6.1,1
None, None, None, 1.596, None, 65.12,2016-01-02 20:00:00,-6.224,1
None, None, None, 1.561, None, 65.77,2016-01-02 21:00:00,-6.237,1
None, None, None, 1.042, None, 66.89,2016-01-02 22:00:00,-6.275,1
None, None, None, 0.967, None, 68.29,2016-01-02 23:00:00,-6.432,1
None, None, None, 1.095, None, 69.99,2016-01-03 00:00:00,-6.679,1
None, None, None, 1.334, None, 69.04,2016-01-03 01:00:00,-6.73,1
None, None, None, 1.131, None, 69.53,2016-01-03 02:00:00,-6.947,1
None, None, None, 1.058, None, 69.72,2016-01-03 03:00:00,-7.0,1
None, None, None, 1.321, None, 70.2,2016-01-03 04:00:00,-7.15,1
None, None, None, 1.156, None, 70.3,2016-01-03 05:00:00,-7.18,1
None, None, None, 1.411, None, 68.98,2016-01-03 06:00:00,-6.967,1
None, None, None, 1.28, None, 68.24,2016-01-03 07:00:00,-6.92,1
None, None, None, 1.365, None, 68.67,2016-01-03 08:00:00,-6.949,1
None, None, None, 1.185, None, 67.68,2016-01-03 09:00:00,-6.81,1
None, None, None, 1.259, None, 67.51,2016-01-03 10:00:00,-6.659,1
None, None, None, 1.53, None, 64.64,2016-01-03 11:00:00,-6.092,1
None, None, None, 2.306, None, 61.87,2016-01-03 12:00:00,-5.641,1
None, None, None, 3.382, None, 58.86,2016-01-03 13:00:00,-5.025,1
None, None, None, 2.523, None, 56.1,2016-01-03 14:00:00,-4.104,1
None, None, None, 2.98, None, 57.02,2016-01-03 15:00:00,-4.23,1
None, None, None, 2.985, None, 59.22,2016-01-03 16:00:00,-4.696,1
None, None, None, 2.0, None, 61.43,2016-01-03 17:00:00,-5.013,1
None, None, None, 1.053, None, 64.95,2016-01-03 18:00:00,-5.49,1
None, None, None, 1.775, None, 63.82,2016-01-03 19:00:00,-5.594,1
None, None, None, 1.658, None, 63.95,2016-01-03 20:00:00,-5.748,1
None, None, None, 1.07, None, 66.86,2016-01-03 21:00:00,-6.018,1
None, None, None, 1.072, None, 66.38,2016-01-03 22:00:00,-5.969,1
None, None, None, 1.357, None, 65.08,2016-01-03 23:00:00,-6.028,1
None, None, None, 1.751, None, 64.99,2016-01-04 00:00:00,-6.233,1
None, None, None, 1.891, None, 63.86,2016-01-04 01:00:00,-6.229,1
None, None, None, 1.805, None, 64.23,2016-01-04 02:00:00,-6.379,1
None, None, None, 1.155, None, 66.6,2016-01-04 03:00:00,-6.711,1
None, None, None, 1.132, None, 67.5,2016-01-04 04:00:00,-6.913,1
None, None, None, 2.145, None, 64.39,2016-01-04 05:00:00,-6.708,1
None, None, None, 1.894, None, 63.88,2016-01-04 06:00:00,-6.784,1
