WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.073, None,2016-01-01 00:00:00,-17.16,1
None, None, 1.015, None,2016-01-01 01:00:00,-17.79,1
None, None, 0.61, None,2016-01-01 02:00:00,-18.35,1
None, None, 0.804, None,2016-01-01 03:00:00,-18.72,1
None, None, 0.257999, None,2016-01-01 04:00:00,-19.29,1
None, None, 0.852998, None,2016-01-01 05:00:00,-19.84,1
None, None, 1.065, None,2016-01-01 06:00:00,-20.63,1
None, None, 1.181, None,2016-01-01 07:00:00,-20.86,1
None, None, 0.889998, None,2016-01-01 08:00:00,-21.16,1
None, None, 0.637, None,2016-01-01 09:00:00,-21.86,1
None, None, 0.751999, None,2016-01-01 10:00:00,-21.42,1
None, None, 0.651, None,2016-01-01 11:00:00,-20.71,1
None, None, 0.460999, None,2016-01-01 12:00:00,-19.86,1
None, None, 0.4, None,2016-01-01 13:00:00,-18.29,1
None, None, 0.504, None,2016-01-01 14:00:00,-17.34,1
None, None, 0.414999, None,2016-01-01 15:00:00,-15.23,1
None, None, 0.305999, None,2016-01-01 16:00:00,-15.42,1
None, None, 0.782998, None,2016-01-01 17:00:00,-15.83,1
None, None, 0.335999, None,2016-01-01 18:00:00,-16.17,1
None, None, 0.133, None,2016-01-01 19:00:00,-16.68,1
None, None, 0.010998, None,2016-01-01 20:00:00,-17.31,1
None, None, 0.792999, None,2016-01-01 21:00:00,-17.56,1
None, None, 0.349999, None,2016-01-01 22:00:00,-18.15,1
None, None, 0.291999, None,2016-01-01 23:00:00,-18.17,1
None, None, 0.207, None,2016-01-02 00:00:00,-18.47,1
None, None, 0.007, None,2016-01-02 01:00:00,-18.89,1
None, None, 0.020998, None,2016-01-02 02:00:00,-19.57,1
None, None, None, None,2016-01-02 03:00:00,-19.43,1
None, None, None, None,2016-01-02 04:00:00,-19.93,1
None, None, None, None,2016-01-02 05:00:00,-19.79,1
None, None, None, None,2016-01-02 06:00:00,-20.29,1
None, None, None, None,2016-01-02 07:00:00,-20.55,1
None, None, None, None,2016-01-02 08:00:00,-20.73,1
None, None, None, None,2016-01-02 09:00:00,-20.64,1
