WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.898,2016-01-01 00:00:00,-4.84,1
None, None, 0.759998,2016-01-01 01:00:00,-4.849,1
None, None, 1.241,2016-01-01 02:00:00,-4.204,1
None, None, 1.512,2016-01-01 03:00:00,-4.118,1
None, None, 1.505,2016-01-01 04:00:00,-3.577,1
None, None, 1.782,2016-01-01 05:00:00,-3.593,1
None, None, 2.014,2016-01-01 06:00:00,-3.831,1
None, None, 2.189,2016-01-01 07:00:00,-4.972,1
None, None, 1.471,2016-01-01 08:00:00,-5.022,1
None, None, 1.851,2016-01-01 09:00:00,-5.046,1
None, None, 5.132,2016-01-01 10:00:00,-4.673,1
None, None, 5.372,2016-01-01 11:00:00,-4.41,1
None, None, 5.918,2016-01-01 12:00:00,-4.388,1
None, None, 6.492,2016-01-01 13:00:00,-4.224,1
None, None, 6.272,2016-01-01 14:00:00,-4.071,1
None, None, 6.69,2016-01-01 15:00:00,-4.194,1
None, None, 6.774,2016-01-01 16:00:00,-4.322,1
None, None, 5.78,2016-01-01 17:00:00,-4.517,1
None, None, 5.137,2016-01-01 18:00:00,-4.75,1
None, None, 6.422,2016-01-01 19:00:00,-4.485,1
None, None, 5.919,2016-01-01 20:00:00,-4.387,1
None, None, 6.745,2016-01-01 21:00:00,-4.424,1
None, None, 6.508,2016-01-01 22:00:00,-4.582,1
None, None, 6.021,2016-01-01 23:00:00,-4.748,1
None, None, 5.655,2016-01-02 00:00:00,-4.852,1
None, None, 6.051,2016-01-02 01:00:00,-4.992,1
None, None, 6.135,2016-01-02 02:00:00,-4.971,1
None, None, 6.363,2016-01-02 03:00:00,-5.037,1
None, None, 6.198,2016-01-02 04:00:00,-4.96,1
None, None, 7.28,2016-01-02 05:00:00,-5.006,1
None, None, 7.11,2016-01-02 06:00:00,-5.195,1
None, None, 6.735,2016-01-02 07:00:00,-5.178,1
None, None, 6.877,2016-01-02 08:00:00,-5.283,1
None, None, 7.55,2016-01-02 09:00:00,-5.312,1
None, None, 7.11,2016-01-02 10:00:00,-5.216,1
None, None, 6.713,2016-01-02 11:00:00,-4.881,1
None, None, 7.23,2016-01-02 12:00:00,-4.78,1
None, None, 5.633,2016-01-02 13:00:00,-4.614,1
None, None, 4.675,2016-01-02 14:00:00,-4.469,1
None, None, 4.36,2016-01-02 15:00:00,-4.446,1
None, None, 3.587,2016-01-02 16:00:00,-4.662,1
None, None, 2.534,2016-01-02 17:00:00,-4.699,1
None, None, 1.648,2016-01-02 18:00:00,-4.769,1
None, None, 1.548,2016-01-02 19:00:00,-4.751,1
None, None, 1.791,2016-01-02 20:00:00,-4.609,1
None, None, 2.146,2016-01-02 21:00:00,-4.544,1
None, None, 2.069,2016-01-02 22:00:00,-4.49,1
None, None, 2.73,2016-01-02 23:00:00,-4.577,1
None, None, 3.907,2016-01-03 00:00:00,-4.672,1
None, None, 3.594,2016-01-03 01:00:00,-4.867,1
None, None, 3.652,2016-01-03 02:00:00,-5.15,1
None, None, 4.506,2016-01-03 03:00:00,-5.286,1
None, None, 4.684,2016-01-03 04:00:00,-5.307,1
