TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.578, None,84.8,2016-01-01 00:00:00,-12.07,1
None, 2.427, None,85.0,2016-01-01 01:00:00,-12.31,1
None, 2.986, None,85.4,2016-01-01 02:00:00,-12.19,1
None, 2.567, None,85.1,2016-01-01 03:00:00,-11.78,1
None, 2.671, None,86.5,2016-01-01 04:00:00,-12.15,1
None, 2.74, None,86.9,2016-01-01 05:00:00,-12.46,1
None, 3.241, None,87.5,2016-01-01 06:00:00,-12.68,1
None, 2.541, None,87.1,2016-01-01 07:00:00,-13.04,1
None, 2.818, None,87.9,2016-01-01 08:00:00,-13.29,1
None, 2.597, None,88.3,2016-01-01 09:00:00,-13.16,1
None, 2.711, None,87.7,2016-01-01 10:00:00,-12.65,1
None, 2.153, None,87.8,2016-01-01 11:00:00,-12.19,1
None, 2.027, None,86.1,2016-01-01 12:00:00,-11.93,1
None, 2.166, None,86.4,2016-01-01 13:00:00,-11.75,1
None, 2.095, None,86.6,2016-01-01 14:00:00,-11.58,1
None, 1.569, None,86.7,2016-01-01 15:00:00,-11.8,1
None, 1.069, None,87.7,2016-01-01 16:00:00,-12.13,1
None, 1.674, None,90.3,2016-01-01 17:00:00,-12.46,1
None, 1.731, None,91.7,2016-01-01 18:00:00,-12.64,1
None, 1.81, None,91.9,2016-01-01 19:00:00,-12.67,1
None, 1.626, None,92.4,2016-01-01 20:00:00,-12.77,1
None, 1.498, None,91.4,2016-01-01 21:00:00,-12.64,1
None, 0.999, None,91.8,2016-01-01 22:00:00,-12.96,1
None, 0.528998, None,90.8,2016-01-01 23:00:00,-13.14,1
None, 0.564, None,90.5,2016-01-02 00:00:00,-13.13,1
None, 0.811999, None,90.4,2016-01-02 01:00:00,-13.14,1
None, 1.457, None,89.1,2016-01-02 02:00:00,-13.73,1
None, 1.387, None,88.5,2016-01-02 03:00:00,-14.1,1
None, 1.005, None,88.7,2016-01-02 04:00:00,-14.25,1
