WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.211, None,2016-01-01 00:00:00,-16.36,1
None, None, 1.175, None,2016-01-01 01:00:00,-16.48,1
None, None, 1.063, None,2016-01-01 02:00:00,-16.33,1
None, None, 0.898, None,2016-01-01 03:00:00,-16.3,1
None, None, 0.816999, None,2016-01-01 04:00:00,-16.7,1
None, None, 0.689, None,2016-01-01 05:00:00,-17.06,1
None, None, 1.038, None,2016-01-01 06:00:00,-18.28,1
None, None, 0.930998, None,2016-01-01 07:00:00,-18.39,1
None, None, 0.758, None,2016-01-01 08:00:00,-18.7,1
None, None, 0.958, None,2016-01-01 09:00:00,-18.77,1
None, None, 0.683, None,2016-01-01 10:00:00,-17.46,1
None, None, 0.547999, None,2016-01-01 11:00:00,-15.69,1
None, None, 0.966, None,2016-01-01 12:00:00,-15.09,1
None, None, 1.216, None,2016-01-01 13:00:00,-14.23,1
None, None, 1.587, None,2016-01-01 14:00:00,-13.69,1
None, None, 1.495, None,2016-01-01 15:00:00,-13.97,1
None, None, 0.933, None,2016-01-01 16:00:00,-14.08,1
None, None, 1.279, None,2016-01-01 17:00:00,-15.0,1
None, None, 1.14, None,2016-01-01 18:00:00,-15.45,1
None, None, 1.233, None,2016-01-01 19:00:00,-15.71,1
None, None, 1.098, None,2016-01-01 20:00:00,-15.7,1
None, None, 1.294, None,2016-01-01 21:00:00,-15.78,1
None, None, 1.147, None,2016-01-01 22:00:00,-15.55,1
None, None, 0.717, None,2016-01-01 23:00:00,-15.72,1
None, None, 0.763, None,2016-01-02 00:00:00,-16.76,1
None, None, 0.916, None,2016-01-02 01:00:00,-16.81,1
None, None, 1.063, None,2016-01-02 02:00:00,-17.16,1
None, None, 0.61, None,2016-01-02 03:00:00,-17.26,1
None, None, 0.097, None,2016-01-02 04:00:00,-18.27,1
None, None, 0.437, None,2016-01-02 05:00:00,-18.63,1
None, None, 0.081, None,2016-01-02 06:00:00,-19.84,1
None, None, 0.212999, None,2016-01-02 07:00:00,-19.74,1
None, None, 0.714999, None,2016-01-02 08:00:00,-20.32,1
None, None, 0.347999, None,2016-01-02 09:00:00,-20.93,1
None, None, 0.561999, None,2016-01-02 10:00:00,-19.57,1
None, None, 0.277999, None,2016-01-02 11:00:00,-17.15,1
None, None, 0.953998, None,2016-01-02 12:00:00,-18.81,1
None, None, 1.081, None,2016-01-02 13:00:00,-18.08,1
None, None, 0.87, None,2016-01-02 14:00:00,-16.65,1
None, None, 0.312, None,2016-01-02 15:00:00,-14.88,1
None, None, 1.285, None,2016-01-02 16:00:00,-17.06,1
None, None, 0.762, None,2016-01-02 17:00:00,-17.87,1
None, None, 0.497999, None,2016-01-02 18:00:00,-18.44,1
None, None, 0.479999, None,2016-01-02 19:00:00,-18.87,1
None, None, 0.748, None,2016-01-02 20:00:00,-18.63,1
None, None, 0.333999, None,2016-01-02 21:00:00,-18.16,1
None, None, 0.400999, None,2016-01-02 22:00:00,-18.28,1
None, None, 0.564, None,2016-01-02 23:00:00,-17.99,1
None, None, 0.439999, None,2016-01-03 00:00:00,-18.25,1
None, None, 0.291, None,2016-01-03 01:00:00,-18.17,1
None, None, 0.204998, None,2016-01-03 02:00:00,-18.43,1
None, None, 0.625, None,2016-01-03 03:00:00,-18.44,1
None, None, 0.472999, None,2016-01-03 04:00:00,-18.47,1
None, None, 0.356, None,2016-01-03 05:00:00,-18.53,1
None, None, 0.370999, None,2016-01-03 06:00:00,-18.8,1
None, None, 0.61, None,2016-01-03 07:00:00,-18.93,1
None, None, 0.685998, None,2016-01-03 08:00:00,-19.03,1
None, None, 0.49, None,2016-01-03 09:00:00,-18.87,1
None, None, 0.634998, None,2016-01-03 10:00:00,-18.61,1
None, None, 0.564998, None,2016-01-03 11:00:00,-18.22,1
None, None, 0.430999, None,2016-01-03 12:00:00,-17.8,1
None, None, 0.363999, None,2016-01-03 13:00:00,-17.3,1
None, None, 0.564, None,2016-01-03 14:00:00,-17.06,1
None, None, 0.437999, None,2016-01-03 15:00:00,-16.68,1
None, None, 0.638, None,2016-01-03 16:00:00,-16.89,1
None, None, 0.634, None,2016-01-03 17:00:00,-17.14,1
