wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 4.0, None, -0.16, 0.0, 102.9, -3.0, None, None, 61.0,2019-10-29 00:00:00, None, None,44
None, 1.7, None, -0.12, 0.0, 102.9, -1.3, None, None, 80.0,2019-10-29 01:00:00, None, None,44
247.5, 0.4, None, -0.11, 1.0, 102.9, -2.0, None, None, 84.0,2019-10-29 02:00:00, None, None,44
None, -1.8, None, -0.08, 0.0, 102.9, -2.8, None, None, 93.0,2019-10-29 03:00:00, None, None,44
None, -3.4, None, -0.04, 0.0, 102.9, -3.7, None, None, 98.0,2019-10-29 05:00:00, None, None,44
None, -3.5, None, -0.01, 0.0, 102.9, -4.0, None, None, 97.0,2019-10-29 06:00:00, None, None,44
None, -3.9, None, 0.01, 0.0, 102.9, -4.4, None, 4.8, 96.0,2019-10-29 07:00:00, -4.1, 0.0,44
None, -4.8, None, 0.0, 0.0, 102.9, -5.4, None, None, 95.0,2019-10-29 08:00:00, None, None,44
None, -4.6, None, -0.02, 0.0, 102.8, -4.9, None, None, 97.0,2019-10-29 09:00:00, None, None,44
225.0, -5.0, None, -0.07, 1.0, 102.8, -5.6, None, None, 96.0,2019-10-29 10:00:00, None, None,44
None, -5.8, None, -0.03, 0.0, 102.8, -6.3, None, None, 96.0,2019-10-29 11:00:00, None, None,44
None, -6.5, None, -0.03, 0.0, 102.8, -7.1, None, None, 95.0,2019-10-29 12:00:00, None, None,44
None, -6.7, None, 0.02, 0.0, 102.9, -7.2, None, None, 96.0,2019-10-29 13:00:00, None, None,44
None, -5.8, None, -0.03, 0.0, 102.8, -6.3, None, None, 96.0,2019-10-29 14:00:00, None, None,44
202.5, -5.1, None, -0.04, 1.0, 102.8, -5.7, None, None, 95.0,2019-10-29 15:00:00, None, None,44
None, -6.2, None, -0.05, 0.0, 102.8, -6.9, None, None, 94.0,2019-10-29 16:00:00, None, None,44
202.5, -6.5, None, -0.03, 6.0, 102.8, -7.2, None, None, 95.0,2019-10-29 17:00:00, None, None,44
202.5, -6.5, None, -0.03, 6.0, 102.8, -7.2, None, None, 95.0,2019-10-29 18:00:00, None, None,44
247.5, -3.7, None, 0.01, 3.0, 102.8, -5.4, None, None, 88.0,2019-10-29 19:00:00, None, None,44
None, -2.3, None, -0.02, 0.0, 102.8, -4.1, None, None, 88.0,2019-10-29 20:00:00, None, None,44
225.0, -1.4, None, -0.06, 10.0, 102.7, -3.9, None, None, 83.0,2019-10-29 21:00:00, None, None,44
225.0, -1.3, None, -0.08, 11.0, 102.7, -3.9, None, None, 83.0,2019-10-29 22:00:00, None, None,44
202.5, -0.8, None, -0.08, 3.0, 102.7, -3.7, None, None, 81.0,2019-10-29 23:00:00, None, None,44
202.5, -0.7, None, 0.0, 11.0, 102.7, -3.5, None, None, 81.0,2019-10-30 00:00:00, None, None,44
None, -0.5, None, 0.02, 0.0, 102.8, -3.0, None, None, 83.0,2019-10-30 01:00:00, None, None,44
None, -1.0, None, -0.03, 0.0, 102.6, -2.4, None, None, 90.0,2019-10-30 02:00:00, None, None,44
None, -1.0, None, -0.05, 0.0, 102.7, -2.0, None, None, 93.0,2019-10-30 03:00:00, None, None,44
None, -1.3, None, -0.09, 0.0, 102.7, -1.9, None, None, 96.0,2019-10-30 04:00:00, None, None,44
None, -1.4, None, -0.06, 0.0, 102.6, -1.9, None, None, 96.0,2019-10-30 05:00:00, None, None,44
None, -1.4, None, -0.1, 0.0, 102.5, -1.9, None, None, 97.0,2019-10-30 06:00:00, None, None,44
None, -1.4, None, -0.07, 0.0, 102.5, -1.8, None, -0.5, 97.0,2019-10-30 07:00:00, -7.2, 0.3,44
202.5, -1.1, None, -0.02, 9.0, 102.5, -1.8, None, None, 95.0,2019-10-30 08:00:00, None, None,44
180.0, -1.1, None, 0.0, 5.0, 102.5, -1.8, None, None, 95.0,2019-10-30 09:00:00, None, None,44
202.5, -0.9, None, 0.0, 9.0, 102.5, -1.5, None, None, 96.0,2019-10-30 10:00:00, None, None,44
225.0, -1.0, None, -0.03, 7.0, 102.5, -1.4, None, None, 97.0,2019-10-30 11:00:00, None, None,44
None, -1.1, None, -0.06, 0.0, 102.4, -1.5, None, None, 97.0,2019-10-30 12:00:00, None, None,44
225.0, -1.0, None, -0.1, 9.0, 102.4, -1.3, None, None, 98.0,2019-10-30 13:00:00, None, None,44
202.5, -0.9, None, -0.1, 9.0, 102.4, -1.2, None, None, 98.0,2019-10-30 14:00:00, None, None,44
202.5, -0.8, None, -0.05, 5.0, 102.4, -1.1, None, None, 98.0,2019-10-30 15:00:00, None, None,44
202.5, -0.7, None, -0.06, 9.0, 102.3, -1.0, None, None, 98.0,2019-10-30 16:00:00, None, None,44
202.5, -0.7, None, -0.02, 4.0, 102.4, -0.9, None, None, 98.0,2019-10-30 17:00:00, None, None,44
225.0, -0.6, None, -0.02, 5.0, 102.4, -0.9, None, None, 97.0,2019-10-30 18:00:00, None, None,44
202.5, -0.2, None, 0.02, 7.0, 102.4, -0.6, None, None, 97.0,2019-10-30 19:00:00, None, None,44
225.0, 0.1, None, 0.04, 12.0, 102.4, -0.4, None, None, 96.0,2019-10-30 20:00:00, None, None,44
225.0, 0.0, None, 0.04, 16.0, 102.4, -0.6, None, None, 95.0,2019-10-30 21:00:00, None, None,44
225.0, 0.0, None, 0.04, 16.0, 102.4, -0.8, None, None, 94.0,2019-10-30 22:00:00, None, None,44
