wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
320.0, None, None,0.0, None,1.6, None,-15.1, None, None, None,80.0,2018-02-19 00:00:00, None,8
6.0, None, None,0.0, None,2.3, None,-15.3, None, None, None,82.0,2018-02-19 01:00:00, None,8
133.0, None, None,0.0, None,1.9, None,-15.7, None, None, None,80.0,2018-02-19 02:00:00, None,8
191.0, None, None,0.0, None,3.1, None,-15.9, None, None, None,80.0,2018-02-19 03:00:00, None,8
50.0, None, None,0.0, None,0.0, None,-16.0, None, None, None,80.0,2018-02-19 04:00:00, None,8
65.0, None, None,0.0, None,0.0, None,-16.5, None, None, None,80.0,2018-02-19 05:00:00, None,8
215.0, None, None,0.0, None,1.9, None,-16.9, None, None, None,78.0,2018-02-19 06:00:00, None,8
78.0, None, None,0.0, None,1.7, None,-17.1, None, None, None,78.0,2018-02-19 07:00:00, None,8
311.0, None, None,0.0, None,3.1, None,-16.8, None, None, None,78.0,2018-02-19 08:00:00, None,8
12.0, None, None,0.0, None,2.0, None,-16.2, None, None, None,78.0,2018-02-19 09:00:00, None,8
112.0, None, None,0.0, None,1.7, None,-15.1, None, None, None,77.0,2018-02-19 10:00:00, None,8
161.0, None, None,0.0, None,2.7, None,-2.6, None, None, None,45.0,2018-02-19 11:00:00, None,8
176.0, None, None,0.0, None,5.8, None,-3.2, None, None, None,38.0,2018-02-19 12:00:00, None,8
102.0, None, None,0.0, None,5.1, None,-0.9, None, None, None,32.0,2018-02-19 13:00:00, None,8
149.0, None, None,0.0, None,4.8, None,-1.5, None, None, None,33.0,2018-02-19 14:00:00, None,8
290.0, None, None,0.0, None,1.9, None,-6.2, None, None, None,53.0,2018-02-19 15:00:00, None,8
21.0, None, None,0.0, None,1.7, None,-7.2, None, None, None,67.0,2018-02-19 16:00:00, None,8
320.0, None, None,0.0, None,2.2, None,-8.2, None, None, None,72.0,2018-02-19 17:00:00, None,8
316.0, None, None,0.0, None,1.6, None,-10.0, None, None, None,81.0,2018-02-19 18:00:00, None,8
