AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,12.3, None,2018-02-05,-5.5,-2.1,6,,,,,
,6.4, None,2018-02-06,-6.9,-2.6,6,,,,,
,11.0, None,2018-02-07,-2.7,0.9,6,,,,,
,7.2, None,2018-02-08,-8.9,1.2,6,,,,,
,2.1, None,2018-02-09,-13.8,-8.9,6,,,,,
,0.0, None,2018-02-10,-16.4,-6.8,6,,,,,
,0.0, None,2018-02-11,-18.9,-6.4,6,,,,,
,,,2018-02-05 00:00:00, None, None,6,791.0,490.0, None, None,-0.1
,,,2018-02-05 01:00:00, None, None,6,791.0,491.0, None, None,-0.2
,,,2018-02-05 02:00:00, None, None,6,791.0,491.0, None, None,-0.2
,,,2018-02-05 03:00:00, None, None,6,791.0,491.0, None, None,-0.2
,,,2018-02-05 04:00:00, None, None,6,791.0,491.0, None, None,-0.5
,,,2018-02-05 05:00:00, None, None,6,793.0,493.0, None, None,-1.4
,,,2018-02-05 06:00:00, None, None,6,794.0,495.0, None, None,-1.4
,,,2018-02-05 07:00:00, None, None,6,796.0,497.0, None, None,-1.6
,,,2018-02-05 08:00:00, None, None,6,797.0,498.0, None, None,-2.1
,,,2018-02-05 09:00:00, None, None,6,798.0,498.0, None, None,-2.4
,,,2018-02-05 10:00:00, None, None,6,800.0,500.0, None, None,-2.7
,,,2018-02-05 11:00:00, None, None,6,802.0,503.0, None, None,-2.8
,,,2018-02-05 12:00:00, None, None,6,803.0,504.0, None, None,-3.4
,,,2018-02-05 13:00:00, None, None,6,804.0,505.0, None, None,-4.0
,,,2018-02-05 14:00:00, None, None,6,806.0,506.0, None, None,-4.4
,,,2018-02-05 15:00:00, None, None,6,807.0,507.0, None, None,-4.7
,,,2018-02-05 16:00:00, None, None,6,807.0,507.0, 735.0, None,-4.9
,,,2018-02-05 17:00:00, None, None,6,807.0,508.0, None, None,-4.7
,,,2018-02-05 18:00:00, None, None,6,807.0,508.0, None, None,-4.6
,,,2018-02-05 19:00:00, None, None,6,807.0,508.0, None, None,-3.1
,,,2018-02-05 20:00:00, None, None,6,807.0,508.0, None, None,-2.8
,,,2018-02-05 21:00:00, None, None,6,807.0,508.0, None, None,-3.1
,,,2018-02-05 22:00:00, None, None,6,808.0,509.0, None, None,-3.0
,,,2018-02-05 23:00:00, None, None,6,808.0,509.0, None, None,-3.5
,,,2018-02-06 00:00:00, None, None,6,808.0,509.0, None, None,-4.1
,,,2018-02-06 01:00:00, None, None,6,809.0,510.0, None, None,-4.6
,,,2018-02-06 02:00:00, None, None,6,809.0,510.0, None, None,-4.8
,,,2018-02-06 03:00:00, None, None,6,809.0,510.0, None, None,-5.0
,,,2018-02-06 04:00:00, None, None,6,809.0,510.0, None, None,-5.2
,,,2018-02-06 05:00:00, None, None,6,810.0,511.0, None, None,-5.2
,,,2018-02-06 06:00:00, None, None,6,810.0,511.0, None, None,-5.4
,,,2018-02-06 07:00:00, None, None,6,810.0,511.0, None, None,-5.3
,,,2018-02-06 08:00:00, None, None,6,810.0,511.0, None, None,-5.5
,,,2018-02-06 09:00:00, None, None,6,810.0,511.0, None, None,-5.9
,,,2018-02-06 10:00:00, None, None,6,810.0,511.0, None, None,-6.3
,,,2018-02-06 11:00:00, None, None,6,810.0,511.0, None, None,-6.5
,,,2018-02-06 12:00:00, None, None,6,811.0,512.0, None, None,-6.5
,,,2018-02-06 13:00:00, None, None,6,811.0,512.0, None, None,-6.5
,,,2018-02-06 14:00:00, None, None,6,811.0,512.0, None, None,-6.5
,,,2018-02-06 15:00:00, None, None,6,811.0,512.0, None, None,-6.8
,,,2018-02-06 16:00:00, None, None,6,811.0,512.0, 731.0, None,-6.8
,,,2018-02-06 17:00:00, None, None,6,811.0,512.0, None, None,-6.1
,,,2018-02-06 18:00:00, None, None,6,811.0,512.0, None, None,-6.2
,,,2018-02-06 19:00:00, None, None,6,811.0,512.0, None, None,-5.1
,,,2018-02-06 20:00:00, None, None,6,810.0,512.0, None, None,-5.0
,,,2018-02-06 21:00:00, None, None,6,810.0,512.0, None, None,-4.5
,,,2018-02-06 22:00:00, None, None,6,810.0,512.0, None, None,-4.5
,,,2018-02-06 23:00:00, None, None,6,810.0,512.0, None, None,-4.6
,,,2018-02-07 00:00:00, None, None,6,811.0,513.0, None, None,-5.0
,,,2018-02-07 01:00:00, None, None,6,811.0,513.0, None, None,-5.1
,,,2018-02-07 02:00:00, None, None,6,812.0,514.0, None, None,-5.0
,,,2018-02-07 03:00:00, None, None,6,813.0,514.0, None, None,-5.0
,,,2018-02-07 04:00:00, None, None,6,814.0,514.0, None, None,-4.9
,,,2018-02-07 05:00:00, None, None,6,815.0,515.0, None, None,-4.9
,,,2018-02-07 06:00:00, None, None,6,816.0,516.0, None, None,-4.7
,,,2018-02-07 07:00:00, None, None,6,816.0,517.0, None, None,-3.3
,,,2018-02-07 08:00:00, None, None,6,816.0,517.0, None, None,-2.7
,,,2018-02-07 09:00:00, None, None,6,817.0,518.0, None, None,-2.4
,,,2018-02-07 10:00:00, None, None,6,818.0,520.0, None, None,-2.0
,,,2018-02-07 11:00:00, None, None,6,820.0,521.0, None, None,-1.9
,,,2018-02-07 12:00:00, None, None,6,821.0,523.0, None, None,-1.8
,,,2018-02-07 13:00:00, None, None,6,823.0,525.0, None, None,-1.7
,,,2018-02-07 14:00:00, None, None,6,825.0,527.0, None, None,-1.8
,,,2018-02-07 15:00:00, None, None,6,826.0,528.0, None, None,-1.6
,,,2018-02-07 16:00:00, None, None,6,827.0,529.0, 750.0, None,-1.6
,,,2018-02-07 17:00:00, None, None,6,828.0,529.0, None, None,-1.1
,,,2018-02-07 18:00:00, None, None,6,828.0,530.0, None, None,-0.6
,,,2018-02-07 19:00:00, None, None,6,828.0,530.0, None, None,0.0
,,,2018-02-07 20:00:00, None, None,6,829.0,531.0, None, None,0.1
,,,2018-02-07 21:00:00, None, None,6,829.0,531.0, None, None,0.6
,,,2018-02-07 22:00:00, None, None,6,829.0,531.0, None, None,0.6
,,,2018-02-07 23:00:00, None, None,6,829.0,531.0, None, None,0.4
,,,2018-02-08 00:00:00, None, None,6,829.0,531.0, None, None,0.5
,,,2018-02-08 01:00:00, None, None,6,829.0,531.0, None, None,0.5
,,,2018-02-08 02:00:00, None, None,6,829.0,531.0, None, None,0.8
,,,2018-02-08 03:00:00, None, None,6,829.0,531.0, None, None,0.7
,,,2018-02-08 04:00:00, None, None,6,829.0,531.0, None, None,0.6
,,,2018-02-08 05:00:00, None, None,6,829.0,531.0, None, None,0.7
,,,2018-02-08 06:00:00, None, None,6,829.0,532.0, None, None,0.6
,,,2018-02-08 07:00:00, None, None,6,830.0,532.0, None, None,0.7
,,,2018-02-08 08:00:00, None, None,6,830.0,532.0, None, None,0.6
,,,2018-02-08 09:00:00, None, None,6,830.0,532.0, None, None,0.7
,,,2018-02-08 10:00:00, None, None,6,830.0,532.0, None, None,0.2
,,,2018-02-08 11:00:00, None, None,6,830.0,532.0, None, None,0.3
,,,2018-02-08 12:00:00, None, None,6,830.0,532.0, None, None,0.6
,,,2018-02-08 13:00:00, None, None,6,830.0,532.0, None, None,0.8
,,,2018-02-08 14:00:00, None, None,6,830.0,532.0, None, None,0.9
,,,2018-02-08 15:00:00, None, None,6,830.0,532.0, None, None,0.5
,,,2018-02-08 16:00:00, None, None,6,830.0,532.0, 754.0, None,0.6
,,,2018-02-08 17:00:00, None, None,6,830.0,532.0, None, None,0.8
,,,2018-02-08 18:00:00, None, None,6,830.0,532.0, None, None,0.9
,,,2018-02-08 19:00:00, None, None,6,830.0,532.0, None, None,1.2
,,,2018-02-08 20:00:00, None, None,6,830.0,532.0, None, None,-0.3
,,,2018-02-08 21:00:00, None, None,6,833.0,537.0, None, None,-0.9
,,,2018-02-08 22:00:00, None, None,6,835.0,538.0, None, None,-1.1
,,,2018-02-08 23:00:00, None, None,6,835.0,539.0, None, None,-1.1
,,,2018-02-09 00:00:00, None, None,6,835.0,539.0, None, None,-1.5
,,,2018-02-09 01:00:00, None, None,6,835.0,540.0, None, None,-2.1
,,,2018-02-09 02:00:00, None, None,6,836.0,541.0, None, None,-2.4
,,,2018-02-09 03:00:00, None, None,6,836.0,541.0, None, None,-2.8
,,,2018-02-09 04:00:00, None, None,6,836.0,542.0, None, None,-3.6
,,,2018-02-09 05:00:00, None, None,6,837.0,542.0, None, None,-4.2
,,,2018-02-09 06:00:00, None, None,6,837.0,542.0, None, None,-5.4
,,,2018-02-09 09:00:00, None, None,6,838.0,542.0, None, None,-9.5
,,,2018-02-09 10:00:00, None, None,6,837.0,542.0, None, None,-10.3
,,,2018-02-09 11:00:00, None, None,6,837.0,542.0, None, None,-10.8
,,,2018-02-09 12:00:00, None, None,6,837.0,542.0, None, None,-11.0
,,,2018-02-09 13:00:00, None, None,6,838.0,542.0, None, None,-11.1
,,,2018-02-09 14:00:00, None, None,6,838.0,542.0, None, None,-11.6
,,,2018-02-09 15:00:00, None, None,6,838.0,542.0, None, None,-11.9
,,,2018-02-09 16:00:00, None, None,6,838.0,542.0, 765.0, None,-12.0
,,,2018-02-09 17:00:00, None, None,6,838.0,542.0, None, None,-11.6
,,,2018-02-09 18:00:00, None, None,6,838.0,542.0, None, None,-11.3
,,,2018-02-09 19:00:00, None, None,6,838.0,542.0, None, None,-11.0
,,,2018-02-09 20:00:00, None, None,6,838.0,542.0, None, None,-10.6
,,,2018-02-09 21:00:00, None, None,6,838.0,542.0, None, None,-10.5
,,,2018-02-09 22:00:00, None, None,6,838.0,542.0, None, None,-10.8
,,,2018-02-09 23:00:00, None, None,6,838.0,542.0, None, None,-10.9
,,,2018-02-10 00:00:00, None, None,6,839.0,542.0, None, None,-11.2
,,,2018-02-10 01:00:00, None, None,6,839.0,542.0, None, None,-12.1
,,,2018-02-10 02:00:00, None, None,6,839.0,542.0, None, None,-12.5
,,,2018-02-10 03:00:00, None, None,6,839.0,542.0, None, None,-13.4
,,,2018-02-10 04:00:00, None, None,6,839.0,542.0, None, None,-13.4
,,,2018-02-10 05:00:00, None, None,6,839.0,542.0, None, None,-13.3
,,,2018-02-10 06:00:00, None, None,6,839.0,542.0, None, None,-13.4
,,,2018-02-10 07:00:00, None, None,6,839.0,542.0, None, None,-13.5
