ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.0,-3.5,0.6,2018-02-05,53.0,-1.5,6
4.4,0.0,-7.5,4.4,2018-02-06,51.0,-1.0,6
0.0,0.0,-2.5,0.0,2018-02-07,52.0,1.0,6
3.8,3.8,-2.0,0.0,2018-02-08,50.0,2.0,6
0.0,0.0,-6.5,0.0,2018-02-09,47.0,-3.0,6
0.0,0.0,-16.5,0.0,2018-02-10,46.0,-5.0,6
0.0,0.0,-18.0,0.0,2018-02-11,45.0,-5.5,6
