wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
57.0, None, None,0.0, None,7.7, None,-13.3, None, None, None,82.0,2018-02-09 18:00:00, None,6
341.0, None, None,0.0, None,6.5, None,-13.9, None, None, None,81.0,2018-02-09 19:00:00, None,6
351.0, None, None,0.0, None,8.1, None,-14.1, None, None, None,81.0,2018-02-09 20:00:00, None,6
3.0, None, None,0.0, None,7.8, None,-14.6, None, None, None,80.0,2018-02-09 21:00:00, None,6
15.0, None, None,0.0, None,4.7, None,-15.5, None, None, None,80.0,2018-02-09 22:00:00, None,6
247.0, None, None,0.0, None,2.2, None,-16.6, None, None, None,78.0,2018-02-09 23:00:00, None,6
345.0, None, None,0.0, None,5.5, None,-16.9, None, None, None,77.0,2018-02-10 00:00:00, None,6
1.0, None, None,0.0, None,2.1, None,-18.6, None, None, None,80.0,2018-02-10 01:00:00, None,6
64.0, None, None,0.0, None,2.1, None,-18.6, None, None, None,79.0,2018-02-10 02:00:00, None,6
0.0, None, None,0.0, None,2.6, None,-18.9, None, None, None,81.0,2018-02-10 03:00:00, None,6
139.0, None, None,0.0, None,2.1, None,-17.7, None, None, None,81.0,2018-02-10 04:00:00, None,6
36.0, None, None,0.0, None,2.6, None,-18.8, None, None, None,77.0,2018-02-10 05:00:00, None,6
54.0, None, None,0.0, None,1.9, None,-18.5, None, None, None,79.0,2018-02-10 06:00:00, None,6
106.0, None, None,0.0, None,1.7, None,-18.4, None, None, None,81.0,2018-02-10 07:00:00, None,6
158.0, None, None,0.0, None,2.0, None,-17.0, None, None, None,82.0,2018-02-10 08:00:00, None,6
215.0, None, None,0.0, None,3.5, None,-15.1, None, None, None,80.0,2018-02-10 09:00:00, None,6
201.0, None, None,0.0, None,5.3, None,-9.6, None, None, None,69.0,2018-02-10 10:00:00, None,6
178.0, None, None,0.0, None,6.4, None,-6.4, None, None, None,58.0,2018-02-10 11:00:00, None,6
172.0, None, None,0.0, None,6.8, None,-5.1, None, None, None,53.0,2018-02-10 12:00:00, None,6
230.0, None, None,0.0, None,4.3, None,-2.0, None, None, None,47.0,2018-02-10 13:00:00, None,6
205.0, None, None,3.0, None,5.8, None,-2.2, None, None, None,49.0,2018-02-10 14:00:00, None,6
198.0, None, None,1.4, None,8.0, None,-3.0, None, None, None,53.0,2018-02-10 15:00:00, None,6
211.0, None, None,0.2, None,6.0, None,-6.2, None, None, None,68.0,2018-02-10 16:00:00, None,6
218.0, None, None,0.0, None,6.9, None,-7.0, None, None, None,70.0,2018-02-10 17:00:00, None,6
200.0, None, None,0.0, None,6.5, None,-7.6, None, None, None,75.0,2018-02-10 18:00:00, None,6
201.0, None, None,0.0, None,5.3, None,-7.8, None, None, None,77.0,2018-02-10 19:00:00, None,6
234.0, None, None,0.0, None,4.7, None,-8.4, None, None, None,78.0,2018-02-10 20:00:00, None,6
270.0, None, None,0.0, None,3.3, None,-9.0, None, None, None,75.0,2018-02-10 21:00:00, None,6
261.0, None, None,0.0, None,3.7, None,-9.3, None, None, None,75.0,2018-02-10 22:00:00, None,6
245.0, None, None,0.0, None,4.7, None,-9.1, None, None, None,72.0,2018-02-10 23:00:00, None,6
273.0, None, None,0.0, None,4.1, None,-9.8, None, None, None,81.0,2018-02-11 00:00:00, None,6
287.0, None, None,0.0, None,4.1, None,-9.4, None, None, None,77.0,2018-02-11 01:00:00, None,6
280.0, None, None,0.0, None,5.1, None,-9.3, None, None, None,74.0,2018-02-11 02:00:00, None,6
280.0, None, None,0.0, None,3.2, None,-9.5, None, None, None,74.0,2018-02-11 03:00:00, None,6
293.0, None, None,0.0, None,4.2, None,-10.0, None, None, None,79.0,2018-02-11 04:00:00, None,6
333.0, None, None,0.0, None,2.9, None,-11.5, None, None, None,83.0,2018-02-11 05:00:00, None,6
344.0, None, None,0.0, None,6.1, None,-11.7, None, None, None,85.0,2018-02-11 06:00:00, None,6
357.0, None, None,0.0, None,5.8, None,-12.9, None, None, None,83.0,2018-02-11 07:00:00, None,6
356.0, None, None,0.0, None,5.3, None,-11.5, None, None, None,76.0,2018-02-11 08:00:00, None,6
352.0, None, None,0.0, None,6.7, None,-10.2, None, None, None,67.0,2018-02-11 09:00:00, None,6
69.0, None, None,0.0, None,6.1, None,-5.4, None, None, None,53.0,2018-02-11 10:00:00, None,6
358.0, None, None,0.0, None,10.8, None,-6.1, None, None, None,55.0,2018-02-11 11:00:00, None,6
17.0, None, None,0.0, None,11.0, None,-5.9, None, None, None,54.0,2018-02-11 12:00:00, None,6
15.0, None, None,0.0, None,9.1, None,-4.3, None, None, None,52.0,2018-02-11 13:00:00, None,6
359.0, None, None,0.0, None,10.1, None,-5.8, None, None, None,55.0,2018-02-11 14:00:00, None,6
41.0, None, None,0.0, None,8.5, None,-6.5, None, None, None,56.0,2018-02-11 15:00:00, None,6
20.0, None, None,0.0, None,10.5, None,-11.2, None, None, None,68.0,2018-02-11 16:00:00, None,6
30.0, None, None,0.0, None,13.3, None,-12.7, None, None, None,73.0,2018-02-11 17:00:00, None,6
23.0, None, None,0.0, None,12.1, None,-13.8, None, None, None,77.0,2018-02-11 18:00:00, None,6
2.0, None, None,0.0, None,7.9, None,-14.3, None, None, None,79.0,2018-02-11 19:00:00, None,6
59.0, None, None,0.0, None,8.7, None,-14.7, None, None, None,80.0,2018-02-11 20:00:00, None,6
34.0, None, None,0.0, None,9.2, None,-15.0, None, None, None,81.0,2018-02-11 21:00:00, None,6
22.0, None, None,0.0, None,8.6, None,-15.1, None, None, None,80.0,2018-02-11 22:00:00, None,6
16.0, None, None,0.0, None,5.2, None,-15.5, None, None, None,82.0,2018-02-11 23:00:00, None,6
