time,tasmin,tasmax,pcp,week_of_year
2018-05-14,5.1,19.3,0.0,20
2018-05-15,3.2,17.2,0.0,20
2018-05-16,3.4,15.9,0.0,20
2018-05-17,1.1,20.1,0.0,20
2018-05-18,4.3,18.5,0.0,20
2018-05-19,5.2,20.2,0.0,20
2018-05-20,3.9,10.8,0.2,20
