pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -11.7, 89.0, None, None, 525.0, 218.0, None,2019-01-01 00:00:00, None,1
None, None, None, None, None, -12.8, 89.0, None, None, 525.0, 218.0, None,2019-01-01 01:00:00, None,1
None, None, None, None, None, -12.1, 89.0, None, None, 524.0, 218.0, None,2019-01-01 02:00:00, None,1
None, None, None, None, None, -11.6, 89.0, None, None, 525.0, 218.0, None,2019-01-01 03:00:00, None,1
None, None, None, None, None, -11.2, 89.0, None, None, 525.0, 218.0, None,2019-01-01 04:00:00, None,1
None, None, None, None, None, -10.9, 89.0, None, None, 525.0, 218.0, None,2019-01-01 05:00:00, None,1
None, None, None, None, None, -10.6, 88.0, None, None, 525.0, 218.0, None,2019-01-01 06:00:00, None,1
None, None, None, None, None, -10.5, 90.0, None, None, 525.0, 218.0, None,2019-01-01 07:00:00, None,1
None, None, None, None, None, -10.6, 90.0, None, None, 525.0, 218.0, None,2019-01-01 08:00:00, None,1
None, None, None, None, None, -10.3, 90.0, None, None, 525.0, 218.0, None,2019-01-01 09:00:00, None,1
None, None, None, None, None, -10.1, 90.0, None, None, 525.0, 218.0, None,2019-01-01 10:00:00, None,1
None, None, None, None, None, -9.8, 90.0, None, None, 525.0, 218.0, None,2019-01-01 11:00:00, None,1
None, None, None, None, None, -9.6, 91.0, None, None, 525.0, 218.0, None,2019-01-01 12:00:00, None,1
None, None, None, None, None, -9.3, 92.0, None, None, 526.0, 218.0, None,2019-01-01 13:00:00, None,1
None, None, None, None, None, -9.2, 92.0, None, None, 526.0, 218.0, None,2019-01-01 14:00:00, None,1
None, None, None, None, None, -9.0, 92.0, None, None, 526.0, 218.0, None,2019-01-01 15:00:00, None,1
None, None, None, None, None, -8.7, 90.0, None, None, 526.0, 219.0, None,2019-01-01 16:00:00, None,1
None, None, None, None, None, -7.6, 95.0, None, None, 527.0, 219.0, None,2019-01-01 17:00:00, None,1
None, None, None, None, None, -6.6, 92.0, None, None, 527.0, 219.0, None,2019-01-01 18:00:00, None,1
None, None, None, None, None, -6.1, 93.0, None, None, 527.0, 219.0, None,2019-01-01 19:00:00, None,1
None, None, None, None, None, -5.6, 93.0, None, None, 527.0, 221.0, None,2019-01-01 20:00:00, None,1
None, None, None, None, None, -5.1, 99.0, None, None, 528.0, 221.0, None,2019-01-01 21:00:00, None,1
None, None, None, None, None, -4.8, 99.0, None, None, 528.0, 221.0, None,2019-01-01 22:00:00, None,1
None, None, None, None, None, -5.0, 99.0, None, None, 528.0, 221.0, None,2019-01-01 23:00:00, None,1
None, None, None, None, None, -5.0, 99.0, None, None, 528.0, 222.0, None,2019-01-02 00:00:00, None,1
None, None, None, None, None, -4.9, 99.0, None, None, 529.0, 222.0, None,2019-01-02 01:00:00, None,1
None, None, None, None, None, -4.9, 99.0, None, None, 529.0, 223.0, None,2019-01-02 02:00:00, None,1
None, None, None, None, None, -4.5, 99.0, None, None, 529.0, 223.0, None,2019-01-02 03:00:00, None,1
None, None, None, None, None, -4.3, 99.0, None, None, 529.0, 223.0, None,2019-01-02 04:00:00, None,1
None, None, None, None, None, -4.3, 99.0, None, None, 529.0, 223.0, None,2019-01-02 05:00:00, None,1
None, None, None, None, None, -4.0, 99.0, None, None, 529.0, 223.0, None,2019-01-02 06:00:00, None,1
None, None, None, None, None, -3.9, 99.0, None, None, 529.0, 223.0, None,2019-01-02 07:00:00, None,1
None, None, None, None, None, -4.4, 98.0, None, None, 529.0, 224.0, None,2019-01-02 08:00:00, None,1
None, None, None, None, None, -4.8, 98.0, None, None, 529.0, 224.0, None,2019-01-02 09:00:00, None,1
None, None, None, None, None, -4.4, 98.0, None, None, 529.0, 224.0, None,2019-01-02 10:00:00, None,1
None, None, None, None, None, -3.4, 98.0, None, None, 529.0, 224.0, None,2019-01-02 11:00:00, None,1
None, None, None, None, None, -2.9, 98.0, None, None, 529.0, 224.0, None,2019-01-02 12:00:00, None,1
None, None, None, None, None, -2.5, 97.0, None, None, 529.0, 224.0, None,2019-01-02 13:00:00, None,1
None, None, None, None, None, -2.4, 97.0, None, None, 529.0, 224.0, None,2019-01-02 14:00:00, None,1
None, None, None, None, None, -2.0, 97.0, None, None, 529.0, 224.0, None,2019-01-02 15:00:00, None,1
None, None, None, None, None, -3.0, 97.0, None, None, 529.0, 224.0, None,2019-01-02 16:00:00, None,1
None, None, None, None, None, -4.1, 96.0, None, None, 529.0, 225.0, None,2019-01-02 17:00:00, None,1
None, None, None, None, None, -3.2, 96.0, None, None, 529.0, 225.0, None,2019-01-02 18:00:00, None,1
None, None, None, None, None, -4.1, 97.0, None, None, 529.0, 225.0, None,2019-01-02 19:00:00, None,1
None, None, None, None, None, -3.2, 96.0, None, None, 529.0, 226.0, None,2019-01-02 20:00:00, None,1
None, None, None, None, None, -4.8, 97.0, None, None, 529.0, 226.0, None,2019-01-02 21:00:00, None,1
None, None, None, None, None, -4.0, 97.0, None, None, 529.0, 226.0, None,2019-01-02 22:00:00, None,1
None, None, None, None, None, -3.5, 96.0, None, None, 529.0, 226.0, None,2019-01-02 23:00:00, None,1
None, None, None, None, None, -3.1, 96.0, None, None, 529.0, 227.0, None,2019-01-03 00:00:00, None,1
None, None, None, None, None, -3.7, 96.0, None, None, 529.0, 226.0, None,2019-01-03 01:00:00, None,1
None, None, None, None, None, -3.3, 96.0, None, None, 529.0, 226.0, None,2019-01-03 02:00:00, None,1
None, None, None, None, None, -3.6, 95.0, None, None, 529.0, 226.0, None,2019-01-03 03:00:00, None,1
None, None, None, None, None, -3.5, 95.0, None, None, 529.0, 227.0, None,2019-01-03 04:00:00, None,1
None, None, None, None, None, -3.7, 95.0, None, None, 529.0, 227.0, None,2019-01-03 05:00:00, None,1
None, None, None, None, None, -3.6, 94.0, None, None, 529.0, 227.0, None,2019-01-03 06:00:00, None,1
None, None, None, None, None, -4.0, 93.0, None, None, 529.0, 228.0, None,2019-01-03 07:00:00, None,1
None, None, None, None, None, -4.4, 92.0, None, None, 529.0, 228.0, None,2019-01-03 08:00:00, None,1
None, None, None, None, None, -4.0, 96.0, None, None, 530.0, 228.0, None,2019-01-03 09:00:00, None,1
None, None, None, None, None, -4.3, 95.0, None, None, 530.0, 228.0, None,2019-01-03 10:00:00, None,1
None, None, None, None, None, -3.6, 95.0, None, None, 530.0, 229.0, None,2019-01-03 11:00:00, None,1
None, None, None, None, None, -3.9, 95.0, None, None, 530.0, 229.0, None,2019-01-03 12:00:00, None,1
None, None, None, None, None, -2.9, 94.0, None, None, 530.0, 229.0, None,2019-01-03 13:00:00, None,1
None, None, None, None, None, -2.2, 94.0, None, None, 530.0, 229.0, None,2019-01-03 14:00:00, None,1
None, None, None, None, None, -2.0, 94.0, None, None, 530.0, 229.0, None,2019-01-03 15:00:00, None,1
None, None, None, None, None, -1.6, 93.0, None, None, 530.0, 229.0, None,2019-01-03 16:00:00, None,1
None, None, None, None, None, -1.5, 93.0, None, None, 530.0, 229.0, None,2019-01-03 17:00:00, None,1
None, None, None, None, None, -1.8, 93.0, None, None, 531.0, 229.0, None,2019-01-03 18:00:00, None,1
None, None, None, None, None, -1.6, 93.0, None, None, 530.0, 229.0, None,2019-01-03 19:00:00, None,1
None, None, None, None, None, -1.6, 90.0, None, None, 531.0, 229.0, None,2019-01-03 20:00:00, None,1
None, None, None, None, None, -1.1, 89.0, None, None, 531.0, 229.0, None,2019-01-03 21:00:00, None,1
None, None, None, None, None, -1.0, 89.0, None, None, 531.0, 229.0, None,2019-01-03 22:00:00, None,1
None, None, None, None, None, -1.6, 90.0, None, None, 531.0, 230.0, None,2019-01-03 23:00:00, None,1
None, None, None, None, None, -1.8, 89.0, None, None, 531.0, 230.0, None,2019-01-04 00:00:00, None,1
None, None, None, None, None, -1.6, 91.0, None, None, 531.0, 230.0, None,2019-01-04 01:00:00, None,1
None, None, None, None, None, -1.4, 92.0, None, None, 531.0, 230.0, None,2019-01-04 02:00:00, None,1
None, None, None, None, None, -1.4, 93.0, None, None, 531.0, 230.0, None,2019-01-04 03:00:00, None,1
