ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 343.0, 185.0, None, None,2019-01-01 00:00:00, -5.4, None, 74.0, None,1
None, 343.0, 185.0, None, None,2019-01-01 01:00:00, -5.6, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 02:00:00, -4.6, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 03:00:00, -3.8, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 04:00:00, -4.0, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 05:00:00, -3.6, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 06:00:00, -3.5, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 07:00:00, -1.9, None, 74.0, None,1
None, 342.0, 186.0, None, None,2019-01-01 08:00:00, -0.2, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 09:00:00, 0.0, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 10:00:00, -0.6, None, 74.0, None,1
None, 343.0, 186.0, None, None,2019-01-01 11:00:00, -1.3, None, 74.0, None,1
None, 343.0, 187.0, None, None,2019-01-01 12:00:00, -1.8, None, 74.0, None,1
None, 343.0, 187.0, None, None,2019-01-01 13:00:00, -1.3, None, 74.0, None,1
None, 343.0, 187.0, None, None,2019-01-01 14:00:00, -2.0, None, 74.0, None,1
None, 344.0, 187.0, None, None,2019-01-01 15:00:00, -2.0, None, 74.0, None,1
None, 344.0, 187.0, 426.0, None,2019-01-01 16:00:00, -1.9, None, 74.0, None,1
None, 343.0, 187.0, None, None,2019-01-01 17:00:00, -6.2, None, 74.0, None,1
None, 344.0, 187.0, None, None,2019-01-01 18:00:00, -1.9, None, 74.0, None,1
None, 344.0, 187.0, None, None,2019-01-01 19:00:00, -1.2, None, 74.0, None,1
None, 344.0, 187.0, None, None,2019-01-01 20:00:00, -6.7, None, 73.0, None,1
None, 344.0, 188.0, None, None,2019-01-01 21:00:00, -1.3, None, 73.0, None,1
None, 344.0, 188.0, None, None,2019-01-01 22:00:00, -1.3, None, 73.0, None,1
None, 344.0, 188.0, None, None,2019-01-01 23:00:00, -0.8, None, 73.0, None,1
None, 344.0, 188.0, None, None,2019-01-02 00:00:00, -0.7, None, 73.0, None,1
None, 344.0, 188.0, None, None,2019-01-02 01:00:00, 1.1, None, 73.0, None,1
None, 344.0, 188.0, None, None,2019-01-02 02:00:00, -4.9, None, 73.0, None,1
None, 345.0, 189.0, None, None,2019-01-02 03:00:00, -6.4, None, 73.0, None,1
None, 345.0, 189.0, None, None,2019-01-02 04:00:00, -5.9, None, 73.0, None,1
None, 346.0, 189.0, None, None,2019-01-02 05:00:00, -1.0, None, 73.0, None,1
None, 346.0, 189.0, None, None,2019-01-02 06:00:00, 2.2, None, 73.0, None,1
None, 346.0, 191.0, None, None,2019-01-02 07:00:00, 3.3, None, 74.0, None,1
None, 345.0, 192.0, None, None,2019-01-02 08:00:00, 2.9, None, 74.0, None,1
None, 346.0, 193.0, None, None,2019-01-02 09:00:00, 2.9, None, 74.0, None,1
None, 346.0, 194.0, None, None,2019-01-02 10:00:00, 2.8, None, 74.0, None,1
None, 346.0, 194.0, None, None,2019-01-02 11:00:00, 2.3, None, 74.0, None,1
