ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 590.0, 327.0, None, None,2019-01-01 00:00:00, -17.5, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 01:00:00, -17.9, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 02:00:00, -18.5, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 03:00:00, -18.3, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 04:00:00, -17.4, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 05:00:00, -16.1, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 06:00:00, -15.8, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 07:00:00, -15.3, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 08:00:00, -15.2, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 09:00:00, -16.1, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 10:00:00, -15.3, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 11:00:00, -15.2, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 12:00:00, -15.3, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 13:00:00, -15.2, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 14:00:00, -15.1, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 15:00:00, -14.7, None, None,1
None, 590.0, 327.0, 810.0, None,2019-01-01 16:00:00, -14.7, None, None,1
None, 590.0, 327.0, None, None,2019-01-01 17:00:00, -14.3, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 18:00:00, -12.6, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 19:00:00, -12.7, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 20:00:00, -12.9, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 21:00:00, -10.9, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 22:00:00, -10.9, None, None,1
None, 590.0, 326.0, None, None,2019-01-01 23:00:00, -11.3, None, None,1
None, 590.0, 326.0, None, None,2019-01-02 00:00:00, -12.2, None, None,1
None, 590.0, 326.0, None, None,2019-01-02 01:00:00, -11.4, None, None,1
None, 590.0, 326.0, None, None,2019-01-02 02:00:00, -11.5, None, None,1
None, 590.0, 326.0, None, None,2019-01-02 03:00:00, -13.0, None, None,1
