ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 582.0, 527.0, None, None,2019-01-01 00:00:00, -10.4, None, 186.0, None,1
None, 582.0, 528.0, None, None,2019-01-01 01:00:00, -10.3, None, 186.0, None,1
None, 582.0, 532.0, None, None,2019-01-01 02:00:00, -10.1, None, 186.0, None,1
None, 582.0, 534.0, None, None,2019-01-01 03:00:00, -9.8, None, 186.0, None,1
None, 582.0, 534.0, None, None,2019-01-01 04:00:00, -9.4, None, 186.0, None,1
None, 582.0, 535.0, None, None,2019-01-01 05:00:00, -9.1, None, 187.0, None,1
None, 582.0, 536.0, None, None,2019-01-01 06:00:00, -8.9, None, 187.0, None,1
None, 582.0, 536.0, None, None,2019-01-01 07:00:00, -8.9, None, 187.0, None,1
None, 582.0, 536.0, None, None,2019-01-01 08:00:00, -8.5, None, 187.0, None,1
None, 582.0, 537.0, None, None,2019-01-01 09:00:00, -8.2, None, 188.0, None,1
None, 582.0, 538.0, None, None,2019-01-01 10:00:00, -7.9, None, 188.0, None,1
None, 582.0, 538.0, None, None,2019-01-01 11:00:00, -7.8, None, 188.0, None,1
None, 582.0, 539.0, None, None,2019-01-01 12:00:00, -7.7, None, 188.0, None,1
None, 582.0, 539.0, None, None,2019-01-01 13:00:00, -7.6, None, 189.0, None,1
None, 582.0, 540.0, None, None,2019-01-01 14:00:00, -7.1, None, 189.0, None,1
None, 582.0, 540.0, None, None,2019-01-01 15:00:00, -6.9, None, 189.0, None,1
None, 582.0, 540.0, 802.0, None,2019-01-01 16:00:00, -6.8, None, 190.0, None,1
None, 582.0, 542.0, None, None,2019-01-01 17:00:00, -6.5, None, 190.0, None,1
None, 582.0, 544.0, None, None,2019-01-01 18:00:00, -6.1, None, 190.0, None,1
None, 582.0, 544.0, None, None,2019-01-01 19:00:00, -5.8, None, 191.0, None,1
None, 582.0, 546.0, None, None,2019-01-01 20:00:00, -5.6, None, 191.0, None,1
None, 582.0, 547.0, None, None,2019-01-01 21:00:00, -5.0, None, 192.0, None,1
None, 582.0, 549.0, None, None,2019-01-01 22:00:00, -4.8, None, 192.0, None,1
None, 582.0, 551.0, None, None,2019-01-01 23:00:00, -4.8, None, 192.0, None,1
None, 582.0, 552.0, None, None,2019-01-02 00:00:00, -4.6, None, 193.0, None,1
None, 582.0, 553.0, None, None,2019-01-02 01:00:00, -4.2, None, 193.0, None,1
None, 582.0, 553.0, None, None,2019-01-02 02:00:00, -3.7, None, 193.0, None,1
None, 582.0, 554.0, None, None,2019-01-02 03:00:00, -3.2, None, 194.0, None,1
None, 582.0, 554.0, None, None,2019-01-02 04:00:00, -3.1, None, 194.0, None,1
None, 582.0, 554.0, None, None,2019-01-02 05:00:00, -3.3, None, 194.0, None,1
None, 582.0, 554.0, None, None,2019-01-02 06:00:00, -2.5, None, 195.0, None,1
None, 583.0, 554.0, None, None,2019-01-02 07:00:00, -1.1, None, 195.0, None,1
None, 583.0, 554.0, None, None,2019-01-02 08:00:00, -1.7, None, 195.0, None,1
None, 583.0, 555.0, None, None,2019-01-02 09:00:00, -2.2, None, 195.0, None,1
None, 583.0, 555.0, None, None,2019-01-02 10:00:00, -2.2, None, 195.0, None,1
None, 583.0, 557.0, None, None,2019-01-02 11:00:00, -2.6, None, 196.0, None,1
None, 583.0, 559.0, None, None,2019-01-02 12:00:00, -2.4, None, 196.0, None,1
None, 583.0, 562.0, None, None,2019-01-02 13:00:00, -2.3, None, 196.0, None,1
None, 583.0, 564.0, None, None,2019-01-02 14:00:00, -2.5, None, 196.0, None,1
None, 583.0, 566.0, None, None,2019-01-02 15:00:00, -2.5, None, 197.0, None,1
None, 583.0, 567.0, 811.0, None,2019-01-02 16:00:00, -2.5, None, 197.0, None,1
None, 583.0, 569.0, None, None,2019-01-02 17:00:00, -2.4, None, 198.0, None,1
None, 583.0, 570.0, None, None,2019-01-02 18:00:00, -2.3, None, 198.0, None,1
None, 583.0, 572.0, None, None,2019-01-02 19:00:00, -2.3, None, 198.0, None,1
None, 583.0, 574.0, None, None,2019-01-02 20:00:00, -2.2, None, 198.0, None,1
None, 583.0, 576.0, None, None,2019-01-02 21:00:00, -2.2, None, 198.0, None,1
None, 583.0, 578.0, None, None,2019-01-02 22:00:00, -2.5, None, 199.0, None,1
None, 583.0, 579.0, None, None,2019-01-02 23:00:00, -2.5, None, 199.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 00:00:00, -2.6, None, 199.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 01:00:00, -3.0, None, 200.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 02:00:00, -4.0, None, 200.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 03:00:00, -5.1, None, 200.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 04:00:00, -6.1, None, 200.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 05:00:00, -6.8, None, 201.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 06:00:00, -7.5, None, 201.0, None,1
None, 583.0, 580.0, None, None,2019-01-03 07:00:00, -7.7, None, 201.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 08:00:00, -8.4, None, 201.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 09:00:00, -8.4, None, 202.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 10:00:00, -9.9, None, 202.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 11:00:00, -11.0, None, 202.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 12:00:00, -11.6, None, 202.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 13:00:00, -11.9, None, 201.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 14:00:00, -12.1, None, 201.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 15:00:00, -12.0, None, 201.0, None,1
None, 583.0, 581.0, 817.0, None,2019-01-03 16:00:00, -12.3, None, 201.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 17:00:00, -12.7, None, 201.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 18:00:00, -12.1, None, 200.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 19:00:00, -10.6, None, 200.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 20:00:00, -9.7, None, 200.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 21:00:00, -9.1, None, 200.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 22:00:00, -9.3, None, 199.0, None,1
None, 583.0, 581.0, None, None,2019-01-03 23:00:00, -9.7, None, 199.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 00:00:00, -10.4, None, 199.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 01:00:00, -10.4, None, 198.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 02:00:00, -9.8, None, 198.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 03:00:00, -9.3, None, 198.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 04:00:00, -9.0, None, 198.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 05:00:00, -8.8, None, 197.0, None,1
None, 583.0, 581.0, None, None,2019-01-04 06:00:00, -8.6, None, 197.0, None,1
None, 583.0, 582.0, None, None,2019-01-04 07:00:00, -8.4, None, 197.0, None,1
None, 583.0, 582.0, None, None,2019-01-04 08:00:00, -7.7, None, 197.0, None,1
None, 583.0, 582.0, None, None,2019-01-04 09:00:00, -7.6, None, 197.0, None,1
None, 583.0, 584.0, None, None,2019-01-04 10:00:00, -7.6, None, 197.0, None,1
None, 583.0, 584.0, None, None,2019-01-04 11:00:00, -7.3, None, 197.0, None,1
None, 583.0, 584.0, None, None,2019-01-04 12:00:00, -7.6, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 13:00:00, -7.8, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 14:00:00, -8.0, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 15:00:00, -8.1, None, 197.0, None,1
None, 583.0, 585.0, 826.0, None,2019-01-04 16:00:00, -8.2, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 17:00:00, -8.6, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 18:00:00, -8.6, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 19:00:00, -8.8, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 20:00:00, -8.1, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 21:00:00, -7.2, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 22:00:00, -7.7, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-04 23:00:00, -8.4, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 00:00:00, -9.3, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 01:00:00, -9.5, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 02:00:00, -10.3, None, 198.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 03:00:00, -10.1, None, 198.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 04:00:00, -10.0, None, 198.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 05:00:00, -9.7, None, 198.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 06:00:00, -9.5, None, 198.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 07:00:00, -9.9, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 08:00:00, -9.9, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 09:00:00, -8.9, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 10:00:00, -8.4, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 11:00:00, -7.9, None, 197.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 12:00:00, -7.7, None, 196.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 13:00:00, -6.0, None, 196.0, None,1
None, 583.0, 585.0, None, None,2019-01-05 14:00:00, -5.4, None, 196.0, None,1
None, 583.0, 586.0, None, None,2019-01-05 15:00:00, -4.9, None, 196.0, None,1
None, 583.0, 587.0, 832.0, None,2019-01-05 16:00:00, -4.2, None, 196.0, None,1
None, 583.0, 587.0, None, None,2019-01-05 17:00:00, -4.1, None, 196.0, None,1
None, 583.0, 587.0, None, None,2019-01-05 18:00:00, -3.7, None, 195.0, None,1
None, 583.0, 590.0, None, None,2019-01-05 19:00:00, -3.3, None, 195.0, None,1
None, 584.0, 593.0, None, None,2019-01-05 20:00:00, -2.9, None, 196.0, None,1
None, 584.0, 593.0, None, None,2019-01-05 21:00:00, -2.7, None, 196.0, None,1
None, 583.0, 594.0, None, None,2019-01-05 22:00:00, -2.5, None, 197.0, None,1
None, 584.0, 594.0, None, None,2019-01-05 23:00:00, -2.9, None, 197.0, None,1
None, 584.0, 594.0, None, None,2019-01-06 00:00:00, -3.3, None, 197.0, None,1
None, 584.0, 595.0, None, None,2019-01-06 01:00:00, -4.5, None, 198.0, None,1
None, 584.0, 595.0, None, None,2019-01-06 02:00:00, -4.1, None, 198.0, None,1
None, 584.0, 595.0, None, None,2019-01-06 03:00:00, -4.0, None, 198.0, None,1
None, 584.0, 595.0, None, None,2019-01-06 04:00:00, -3.8, None, 199.0, None,1
None, 584.0, 595.0, None, None,2019-01-06 05:00:00, -3.8, None, 199.0, None,1
None, 584.0, 596.0, None, None,2019-01-06 06:00:00, -3.8, None, 200.0, None,1
None, 584.0, 597.0, None, None,2019-01-06 07:00:00, -4.5, None, 200.0, None,1
None, 584.0, 597.0, None, None,2019-01-06 08:00:00, -6.7, None, 201.0, None,1
None, 584.0, 599.0, None, None,2019-01-06 09:00:00, -10.1, None, 201.0, None,1
None, 584.0, 600.0, None, None,2019-01-06 10:00:00, -11.8, None, 202.0, None,1
None, 584.0, 600.0, None, None,2019-01-06 11:00:00, -12.7, None, 203.0, None,1
None, 584.0, 601.0, None, None,2019-01-06 12:00:00, -13.4, None, 204.0, None,1
None, 584.0, 601.0, None, None,2019-01-06 13:00:00, -13.9, None, 205.0, None,1
None, 584.0, 602.0, None, None,2019-01-06 14:00:00, -14.6, None, 206.0, None,1
None, 584.0, 602.0, None, None,2019-01-06 15:00:00, -15.2, None, 206.0, None,1
None, 584.0, 602.0, 850.0, None,2019-01-06 16:00:00, -15.7, None, 207.0, None,1
None, 583.0, 603.0, None, None,2019-01-06 17:00:00, -15.9, None, 208.0, None,1
None, 584.0, 603.0, None, None,2019-01-06 18:00:00, -15.7, None, 208.0, None,1
None, 584.0, 603.0, None, None,2019-01-06 19:00:00, -15.8, None, 208.0, None,1
None, 583.0, 603.0, None, None,2019-01-06 20:00:00, -16.2, None, 209.0, None,1
None, 583.0, 603.0, None, None,2019-01-06 21:00:00, -16.3, None, 209.0, None,1
None, 583.0, 604.0, None, None,2019-01-06 22:00:00, -16.9, None, 209.0, None,1
None, 583.0, 604.0, None, None,2019-01-06 23:00:00, -17.3, None, 210.0, None,1
None, 583.0, 604.0, None, None,2019-01-07 00:00:00, -18.0, None, 210.0, None,1
None, 583.0, 605.0, None, None,2019-01-07 01:00:00, -18.7, None, 211.0, None,1
None, 583.0, 606.0, None, None,2019-01-07 02:00:00, -19.2, None, 211.0, None,1
None, 583.0, 606.0, None, None,2019-01-07 03:00:00, -19.7, None, 212.0, None,1
None, 583.0, 607.0, None, None,2019-01-07 04:00:00, -20.2, None, 212.0, None,1
None, 583.0, 607.0, None, None,2019-01-07 05:00:00, -20.5, None, 213.0, None,1
None, 583.0, 607.0, None, None,2019-01-07 06:00:00, -20.9, None, 213.0, None,1
None, 583.0, 607.0, None, None,2019-01-07 07:00:00, -21.7, None, 213.0, None,1
