CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.878, None, None, None,9.79,7.62,326.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 00:00:00, None, None, None, None,20
-1.18, None, None, None,8.66,10.52,320.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 01:00:00, None, None, None, None,20
-1.293, None, None, None,8.56,11.47,321.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 02:00:00, None, None, None, None,20
-1.464, None, None, None,13.39,10.17,321.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 03:00:00, None, None, None, None,20
-1.624, None, None, None,12.67,9.14,319.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 04:00:00, None, None, None, None,20
-1.861, None, None, None,19.89,6.124,293.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 05:00:00, None, None, None, None,20
-2.012, None, None, None,15.99,6.872,310.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 06:00:00, None, None, None, None,20
-1.946, None, None, None,12.67,7.94,319.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 07:00:00, None, None, None, None,20
-1.88, None, None, None,14.59,7.54,308.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 08:00:00, None, None, None, None,20
-1.331, None, None, None,19.9,5.481,301.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 09:00:00, None, None, None, None,20
-1.615, None, None, None,38.52,1.065,299.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 10:00:00, None, None, None, None,20
-1.133, None, None, None,24.71,4.9,270.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 11:00:00, None, None, None, None,20
-0.916, None, None, None,27.97,6.38,226.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 12:00:00, None, None, None, None,20
-0.671, None, None, None,30.59,7.61,218.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 13:00:00, None, None, None, None,20
-0.614, None, None, None,33.4,7.69,203.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 14:00:00, None, None, None, None,20
-0.614, None, None, None,22.8,8.42,189.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 15:00:00, None, None, None, None,20
0.613, None, None, None,25.98,6.866,201.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 16:00:00, None, None, None, None,20
2.539, None, None, None,18.63,11.85,185.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 17:00:00, None, None, None, None,20
1.533, None, None, None,16.67,13.15,187.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 18:00:00, None, None, None, None,20
1.756, None, None, None,16.82,11.76,180.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 19:00:00, None, None, None, None,20
-0.066, None, None, None,11.71,19.04,179.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 20:00:00, None, None, None, None,20
-0.472, None, None, None,12.74,16.72,167.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 21:00:00, None, None, None, None,20
-1.105, None, None, None,12.56,18.75,156.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 22:00:00, None, None, None, None,20
-1.606, None, None, None,13.22,17.36,159.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 23:00:00, None, None, None, None,20
-2.268, None, None, None,14.03,11.8,150.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 00:00:00, None, None, None, None,20
-1.303, None, None, None,12.03,24.29,130.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 01:00:00, None, None, None, None,20
-1.369, None, None, None,14.78,19.86,106.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 02:00:00, None, None, None, None,20
-1.643, None, None, None,13.2,26.09,111.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 03:00:00, None, None, None, None,20
-1.369, None, None, None,10.59,22.28,105.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 04:00:00, None, None, None, None,20
-1.625, None, None, None,12.0,21.15,106.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 05:00:00, None, None, None, None,20
-1.634, None, None, None,14.46,16.38,103.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 06:00:00, None, None, None, None,20
-1.53, None, None, None,13.29,18.29,121.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 07:00:00, None, None, None, None,20
-0.944, None, None, None,17.42,14.87,119.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 08:00:00, None, None, None, None,20
-0.311, None, None, None,15.93,14.02,132.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 09:00:00, None, None, None, None,20
-0.028, None, None, None,18.65,12.01,135.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 10:00:00, None, None, None, None,20
2.469, None, None, None,26.32,7.64,132.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 11:00:00, None, None, None, None,20
3.842, None, None, None,33.46,7.38,135.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 12:00:00, None, None, None, None,20
4.481, None, None, None,32.58,10.17,142.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 13:00:00, None, None, None, None,20
2.251, None, None, None,31.96,7.98,159.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 14:00:00, None, None, None, None,20
4.832, None, None, None,30.63,7.27,139.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 15:00:00, None, None, None, None,20
3.871, None, None, None,54.39,3.475,172.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 16:00:00, None, None, None, None,20
4.242, None, None, None,74.8,0.892,96.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 17:00:00, None, None, None, None,20
4.916, None, None, None,62.8,2.099,106.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 18:00:00, None, None, None, None,20
5.839, None, None, None,36.37,5.804,119.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 19:00:00, None, None, None, None,20
5.773, None, None, None,31.46,5.677,119.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 20:00:00, None, None, None, None,20
4.212, None, None, None,43.56,3.835,128.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 21:00:00, None, None, None, None,20
3.136, None, None, None,34.03,4.988,77.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 22:00:00, None, None, None, None,20
2.823, None, None, None,35.01,3.34,39.95, None, None, None, None, None, None, None, None, None, None, None,2017-05-15 23:00:00, None, None, None, None,20
2.077, None, None, None,33.67,4.112,89.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-16 00:00:00, None, None, None, None,20
1.803, None, None, None,29.24,2.276,107.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-16 01:00:00, None, None, None, None,20
1.595, None, None, None,38.78,2.777,64.68, None, None, None, None, None, None, None, None, None, None, None,2017-05-16 02:00:00, None, None, None, None,20
1.567, None, None, None,30.3,3.149,104.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-16 03:00:00, None, None, None, None,20
1.416, None, None, None,25.1,2.966,108.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-16 04:00:00, None, None, None, None,20
1.435, None, None, None,23.89,5.07,105.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-16 05:00:00, None, None, None, None,20
