wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,0.6,42.0,98.0,2022-02-12 00:00:00,7
4.0,0.7,29.0,99.0,2022-02-12 01:00:00,7
4.0,0.5,27.0,99.0,2022-02-12 02:00:00,7
4.3,-0.2,24.0,98.0,2022-02-12 03:00:00,7
3.6,0.2,12.0,99.0,2022-02-12 04:00:00,7
5.0,-1.1,47.0,99.0,2022-02-12 05:00:00,7
6.1,-0.3,358.0,99.0,2022-02-12 06:00:00,7
3.6,0.6,8.0,99.0,2022-02-12 07:00:00,7
1.8,1.6,35.0,99.0,2022-02-12 08:00:00,7
1.8,5.1,293.0,99.0,2022-02-12 09:00:00,7
6.1,8.2,312.0,81.0,2022-02-12 10:00:00,7
8.6,9.4,283.0,71.0,2022-02-12 11:00:00,7
7.2,11.3,277.0,59.0,2022-02-12 12:00:00,7
6.1,11.2,154.0,67.0,2022-02-12 13:00:00,7
9.0,12.5,282.0,60.0,2022-02-12 14:00:00,7
9.7,10.8,290.0,65.0,2022-02-12 15:00:00,7
7.9,9.8,297.0,69.0,2022-02-12 16:00:00,7
1.4,6.3,333.0,92.0,2022-02-12 17:00:00,7
4.0,4.2,37.0,96.0,2022-02-12 18:00:00,7
0.7,3.6,229.0,97.0,2022-02-12 19:00:00,7
1.8,3.2,54.0,98.0,2022-02-12 20:00:00,7
1.8,2.4,44.0,98.0,2022-02-12 21:00:00,7
3.6,0.8,308.0,98.0,2022-02-12 22:00:00,7
1.1,1.1,342.0,97.0,2022-02-12 23:00:00,7
3.6,1.7,31.0,98.0,2022-02-13 00:00:00,7
2.9,2.7,317.0,98.0,2022-02-13 01:00:00,7
5.0,2.2,1.0,98.0,2022-02-13 02:00:00,7
7.2,1.8,57.0,98.0,2022-02-13 03:00:00,7
6.1,1.7,22.0,98.0,2022-02-13 04:00:00,7
11.5,3.1,21.0,98.0,2022-02-13 05:00:00,7
9.0,3.5,15.0,91.0,2022-02-13 06:00:00,7
2.5,1.4,30.0,98.0,2022-02-13 07:00:00,7
2.2,3.1,37.0,98.0,2022-02-13 08:00:00,7
1.4,6.2,155.0,84.0,2022-02-13 09:00:00,7
5.8,7.4,128.0,73.0,2022-02-13 10:00:00,7
7.6,9.2,187.0,67.0,2022-02-13 11:00:00,7
8.3,8.7,168.0,73.0,2022-02-13 12:00:00,7
10.4,8.9,163.0,74.0,2022-02-13 13:00:00,7
16.6,8.8,157.0,73.0,2022-02-13 14:00:00,7
17.6,8.8,152.0,71.0,2022-02-13 15:00:00,7
10.1,8.0,115.0,65.0,2022-02-13 16:00:00,7
14.4,7.8,130.0,71.0,2022-02-13 17:00:00,7
23.8,7.9,138.0,84.0,2022-02-13 18:00:00,7
25.6,7.6,143.0,89.0,2022-02-13 19:00:00,7
18.7,8.0,118.0,87.0,2022-02-13 20:00:00,7
20.2,7.5,117.0,93.0,2022-02-13 21:00:00,7
19.4,7.4,142.0,94.0,2022-02-13 22:00:00,7
29.2,7.5,154.0,93.0,2022-02-13 23:00:00,7
15.8,7.2,123.0,92.0,2022-02-14 00:00:00,7
7.2,6.4,175.0,96.0,2022-02-14 01:00:00,7
7.6,6.1,246.0,94.0,2022-02-14 02:00:00,7
1.1,5.8,104.0,97.0,2022-02-14 03:00:00,7
1.1,5.7,333.0,98.0,2022-02-14 04:00:00,7
1.4,5.4,333.0,98.0,2022-02-14 05:00:00,7
4.7,4.5,1.0,98.0,2022-02-14 06:00:00,7
6.5,4.4,356.0,98.0,2022-02-14 07:00:00,7
5.4,5.6,302.0,98.0,2022-02-14 08:00:00,7
6.1,6.9,41.0,93.0,2022-02-14 09:00:00,7
9.0,8.6,282.0,81.0,2022-02-14 10:00:00,7
3.6,8.6,288.0,80.0,2022-02-14 11:00:00,7
9.7,9.5,321.0,76.0,2022-02-14 12:00:00,7
17.6,10.4,259.0,71.0,2022-02-14 13:00:00,7
8.6,10.7,300.0,71.0,2022-02-14 14:00:00,7
2.5,11.2,170.0,64.0,2022-02-14 15:00:00,7
2.2,10.1,244.0,72.0,2022-02-14 16:00:00,7
7.2,7.7,322.0,84.0,2022-02-14 17:00:00,7
2.5,5.5,346.0,94.0,2022-02-14 18:00:00,7
5.4,4.5,33.0,96.0,2022-02-14 19:00:00,7
2.9,3.9,355.0,97.0,2022-02-14 20:00:00,7
1.8,3.5,345.0,97.0,2022-02-14 21:00:00,7
4.3,2.1,358.0,98.0,2022-02-14 22:00:00,7
4.7,1.4,50.0,97.0,2022-02-14 23:00:00,7
2.5,1.6,32.0,98.0,2022-02-15 00:00:00,7
4.3,1.4,86.0,98.0,2022-02-15 01:00:00,7
6.1,1.2,30.0,99.0,2022-02-15 02:00:00,7
