wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.4,0.8,220.0,98.0,2022-02-12 00:00:00,7
2.9,1.7,284.0,98.0,2022-02-12 01:00:00,7
3.2,3.4,69.0,99.0,2022-02-12 02:00:00,7
5.4,2.8,88.0,99.0,2022-02-12 03:00:00,7
4.0,2.3,139.0,99.0,2022-02-12 04:00:00,7
2.2,2.2,193.0,99.0,2022-02-12 05:00:00,7
2.2,2.3,206.0,99.0,2022-02-12 06:00:00,7
7.2,1.6,145.0,99.0,2022-02-12 07:00:00,7
7.6,1.5,157.0,99.0,2022-02-12 08:00:00,7
4.3,1.8,74.0,99.0,2022-02-12 09:00:00,7
4.7,2.7,128.0,98.0,2022-02-12 10:00:00,7
6.5,3.5,9.0,95.0,2022-02-12 11:00:00,7
4.3,4.2,40.0,88.0,2022-02-12 12:00:00,7
6.8,5.1,57.0,86.0,2022-02-12 13:00:00,7
8.3,5.3,60.0,85.0,2022-02-12 14:00:00,7
4.0,6.0,24.0,83.0,2022-02-12 15:00:00,7
4.0,5.1,172.0,87.0,2022-02-12 16:00:00,7
2.9,2.3,208.0,96.0,2022-02-12 17:00:00,7
4.3,1.2,203.0,97.0,2022-02-12 18:00:00,7
6.8,0.5,213.0,98.0,2022-02-12 19:00:00,7
5.0,0.8,252.0,98.0,2022-02-12 20:00:00,7
4.7,1.1,243.0,98.0,2022-02-12 21:00:00,7
6.5,1.2,184.0,98.0,2022-02-12 22:00:00,7
4.7,1.4,226.0,98.0,2022-02-12 23:00:00,7
3.2,1.8,196.0,98.0,2022-02-13 00:00:00,7
2.5,1.7,204.0,98.0,2022-02-13 01:00:00,7
8.6,1.7,252.0,98.0,2022-02-13 02:00:00,7
5.4,1.4,171.0,98.0,2022-02-13 03:00:00,7
1.1,1.4,230.0,98.0,2022-02-13 04:00:00,7
9.7,1.5,183.0,98.0,2022-02-13 05:00:00,7
5.8,1.3,245.0,98.0,2022-02-13 06:00:00,7
4.3,1.4,213.0,98.0,2022-02-13 07:00:00,7
4.3,2.5,232.0,98.0,2022-02-13 08:00:00,7
5.4,5.2,155.0,90.0,2022-02-13 09:00:00,7
8.6,6.8,113.0,79.0,2022-02-13 10:00:00,7
24.5,8.8,110.0,66.0,2022-02-13 11:00:00,7
13.3,9.7,112.0,63.0,2022-02-13 12:00:00,7
19.1,9.9,118.0,63.0,2022-02-13 13:00:00,7
8.3,10.7,158.0,59.0,2022-02-13 14:00:00,7
5.4,9.5,121.0,67.0,2022-02-13 15:00:00,7
3.2,8.7,112.0,69.0,2022-02-13 16:00:00,7
8.6,7.7,135.0,70.0,2022-02-13 17:00:00,7
9.7,5.9,159.0,81.0,2022-02-13 18:00:00,7
5.4,6.4,144.0,78.0,2022-02-13 19:00:00,7
7.9,6.0,133.0,78.0,2022-02-13 20:00:00,7
3.6,4.9,152.0,87.0,2022-02-13 21:00:00,7
7.2,4.7,242.0,87.0,2022-02-13 22:00:00,7
7.6,5.6,160.0,80.0,2022-02-13 23:00:00,7
6.1,5.1,243.0,84.0,2022-02-14 00:00:00,7
5.4,5.3,158.0,93.0,2022-02-14 01:00:00,7
3.2,5.1,123.0,97.0,2022-02-14 02:00:00,7
3.2,4.9,305.0,97.0,2022-02-14 03:00:00,7
9.0,4.8,257.0,98.0,2022-02-14 04:00:00,7
9.7,4.8,265.0,98.0,2022-02-14 05:00:00,7
9.4,3.3,251.0,98.0,2022-02-14 06:00:00,7
8.6,2.4,244.0,97.0,2022-02-14 07:00:00,7
10.8,3.6,262.0,95.0,2022-02-14 08:00:00,7
12.2,7.0,256.0,88.0,2022-02-14 09:00:00,7
26.6,8.3,304.0,77.0,2022-02-14 10:00:00,7
24.1,8.9,304.0,72.0,2022-02-14 11:00:00,7
26.6,9.9,305.0,62.0,2022-02-14 12:00:00,7
18.0,10.2,312.0,67.0,2022-02-14 13:00:00,7
16.6,10.9,289.0,59.0,2022-02-14 14:00:00,7
17.3,10.7,295.0,58.0,2022-02-14 15:00:00,7
15.1,8.8,295.0,71.0,2022-02-14 16:00:00,7
19.8,7.5,279.0,81.0,2022-02-14 17:00:00,7
14.8,7.0,287.0,81.0,2022-02-14 18:00:00,7
8.3,5.9,243.0,83.0,2022-02-14 19:00:00,7
19.8,7.2,281.0,82.0,2022-02-14 20:00:00,7
17.6,7.2,305.0,80.0,2022-02-14 21:00:00,7
20.2,7.1,290.0,81.0,2022-02-14 22:00:00,7
22.0,6.9,298.0,82.0,2022-02-14 23:00:00,7
18.7,6.2,282.0,83.0,2022-02-15 00:00:00,7
21.2,6.5,280.0,80.0,2022-02-15 01:00:00,7
21.6,6.5,296.0,80.0,2022-02-15 02:00:00,7
17.6,6.4,299.0,80.0,2022-02-15 03:00:00,7
19.1,6.3,293.0,77.0,2022-02-15 04:00:00,7
20.9,6.3,294.0,74.0,2022-02-15 05:00:00,7
16.2,6.1,282.0,76.0,2022-02-15 06:00:00,7
19.1,5.8,292.0,77.0,2022-02-15 07:00:00,7
16.9,6.7,298.0,73.0,2022-02-15 08:00:00,7
14.8,7.3,282.0,70.0,2022-02-15 09:00:00,7
13.3,8.4,309.0,66.0,2022-02-15 10:00:00,7
11.5,8.3,302.0,65.0,2022-02-15 11:00:00,7
15.5,8.9,318.0,66.0,2022-02-15 12:00:00,7
18.0,9.3,298.0,65.0,2022-02-15 13:00:00,7
18.4,8.4,316.0,71.0,2022-02-15 14:00:00,7
19.4,8.0,314.0,69.0,2022-02-15 15:00:00,7
11.5,7.4,283.0,72.0,2022-02-15 16:00:00,7
5.8,6.7,279.0,78.0,2022-02-15 17:00:00,7
7.6,5.4,253.0,95.0,2022-02-15 18:00:00,7
1.4,5.3,172.0,97.0,2022-02-15 19:00:00,7
7.2,5.5,272.0,98.0,2022-02-15 20:00:00,7
10.8,5.7,293.0,96.0,2022-02-15 21:00:00,7
19.8,5.5,284.0,88.0,2022-02-15 22:00:00,7
16.9,5.3,288.0,87.0,2022-02-15 23:00:00,7
14.0,5.2,285.0,87.0,2022-02-16 00:00:00,7
14.8,5.6,288.0,84.0,2022-02-16 01:00:00,7
19.8,5.8,290.0,82.0,2022-02-16 02:00:00,7
13.0,4.9,271.0,84.0,2022-02-16 03:00:00,7
12.2,3.7,260.0,87.0,2022-02-16 04:00:00,7
12.6,3.0,258.0,92.0,2022-02-16 05:00:00,7
9.7,4.3,257.0,89.0,2022-02-16 06:00:00,7
11.9,4.4,214.0,89.0,2022-02-16 07:00:00,7
10.1,6.2,263.0,83.0,2022-02-16 08:00:00,7
9.0,7.7,258.0,75.0,2022-02-16 09:00:00,7
17.6,8.4,298.0,72.0,2022-02-16 10:00:00,7
13.7,9.0,323.0,73.0,2022-02-16 11:00:00,7
16.6,8.5,333.0,76.0,2022-02-16 12:00:00,7
24.1,8.5,320.0,74.0,2022-02-16 13:00:00,7
24.1,8.4,323.0,73.0,2022-02-16 14:00:00,7
17.6,8.2,311.0,72.0,2022-02-16 15:00:00,7
13.7,8.0,287.0,71.0,2022-02-16 16:00:00,7
6.5,4.5,250.0,85.0,2022-02-16 17:00:00,7
5.4,3.4,298.0,92.0,2022-02-16 18:00:00,7
3.2,1.8,244.0,93.0,2022-02-16 19:00:00,7
6.8,1.5,239.0,96.0,2022-02-16 20:00:00,7
5.0,0.7,200.0,97.0,2022-02-16 21:00:00,7
2.9,0.9,223.0,97.0,2022-02-16 22:00:00,7
4.7,1.4,199.0,98.0,2022-02-16 23:00:00,7
4.3,2.0,174.0,98.0,2022-02-17 00:00:00,7
5.4,3.2,202.0,98.0,2022-02-17 01:00:00,7
6.8,3.8,168.0,97.0,2022-02-17 02:00:00,7
4.3,4.8,202.0,96.0,2022-02-17 03:00:00,7
6.5,4.4,197.0,96.0,2022-02-17 04:00:00,7
5.0,4.3,168.0,96.0,2022-02-17 05:00:00,7
6.8,4.6,163.0,96.0,2022-02-17 06:00:00,7
7.2,4.6,140.0,96.0,2022-02-17 07:00:00,7
6.1,5.6,157.0,95.0,2022-02-17 08:00:00,7
9.4,6.2,111.0,91.0,2022-02-17 09:00:00,7
13.3,6.8,95.0,88.0,2022-02-17 10:00:00,7
8.3,7.5,99.0,86.0,2022-02-17 11:00:00,7
11.2,7.2,88.0,87.0,2022-02-17 12:00:00,7
14.0,7.6,109.0,85.0,2022-02-17 13:00:00,7
11.5,7.5,77.0,87.0,2022-02-17 14:00:00,7
8.3,7.4,80.0,87.0,2022-02-17 15:00:00,7
6.5,7.4,103.0,84.0,2022-02-17 16:00:00,7
4.3,7.0,177.0,88.0,2022-02-17 17:00:00,7
2.2,6.6,241.0,91.0,2022-02-17 18:00:00,7
4.7,6.2,231.0,92.0,2022-02-17 19:00:00,7
6.1,6.2,204.0,91.0,2022-02-17 20:00:00,7
9.0,5.9,246.0,89.0,2022-02-17 21:00:00,7
11.9,6.1,251.0,88.0,2022-02-17 22:00:00,7
6.1,5.4,143.0,90.0,2022-02-17 23:00:00,7
7.2,5.9,220.0,91.0,2022-02-18 00:00:00,7
3.2,5.7,334.0,86.0,2022-02-18 01:00:00,7
8.3,5.4,173.0,91.0,2022-02-18 02:00:00,7
3.2,5.1,249.0,94.0,2022-02-18 03:00:00,7
9.4,4.5,155.0,95.0,2022-02-18 04:00:00,7
4.0,4.7,170.0,90.0,2022-02-18 05:00:00,7
3.2,4.0,327.0,95.0,2022-02-18 06:00:00,7
0.7,3.6,252.0,95.0,2022-02-18 07:00:00,7
2.5,4.5,175.0,92.0,2022-02-18 08:00:00,7
8.3,5.6,160.0,89.0,2022-02-18 09:00:00,7
3.6,7.0,133.0,82.0,2022-02-18 10:00:00,7
8.3,7.5,33.0,80.0,2022-02-18 11:00:00,7
14.4,7.7,94.0,75.0,2022-02-18 12:00:00,7
14.0,7.6,94.0,84.0,2022-02-18 13:00:00,7
13.0,7.7,102.0,86.0,2022-02-18 14:00:00,7
10.4,7.9,113.0,79.0,2022-02-18 15:00:00,7
5.0,7.9,128.0,78.0,2022-02-18 16:00:00,7
3.6,7.6,196.0,79.0,2022-02-18 17:00:00,7
9.0,7.3,183.0,81.0,2022-02-18 18:00:00,7
2.2,7.1,250.0,84.0,2022-02-18 19:00:00,7
8.6,7.0,183.0,80.0,2022-02-18 20:00:00,7
8.6,6.2,132.0,89.0,2022-02-18 21:00:00,7
5.0,5.8,160.0,92.0,2022-02-18 22:00:00,7
6.5,6.2,137.0,86.0,2022-02-18 23:00:00,7
