wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
274.0, None, None, 0.0, None, 4.2, None, -2.4, None, None, None, 43.0,2021-04-23 00:00:00,17
276.0, None, None, 0.0, None, 3.2, None, -2.6, None, None, None, 46.0,2021-04-23 01:00:00,17
255.0, None, None, 0.0, None, 2.8, None, -3.0, None, None, None, 49.0,2021-04-23 02:00:00,17
238.0, None, None, 0.0, None, 3.6, None, -2.1, None, None, None, 40.0,2021-04-23 03:00:00,17
234.0, None, None, 0.0, None, 0.4, None, -1.8, None, None, None, 64.0,2021-04-23 04:00:00,17
93.0, None, None, 0.0, None, 0.2, None, 0.5, None, None, None, 68.0,2021-04-23 05:00:00,17
263.0, None, None, 0.0, None, 5.6, None, 3.2, None, None, None, 67.0,2021-04-23 06:00:00,17
268.0, 68.0, 0.2, 0.0, -4.7, 3.5, 0.5, 0.9, 93.0, 0.0, None, 94.0,2021-04-23 07:00:00,17
248.0, 67.0, 5.6, 0.0, -2.3, 6.2, 3.2, 4.8, 263.0, 0.0, None, 71.0,2021-04-23 08:00:00,17
260.0, 94.0, 3.5, 0.0, 0.0, 10.0, 0.9, 4.3, 268.0, 0.0, None, 69.0,2021-04-23 09:00:00,17
220.0, 71.0, 6.2, 0.0, 0.0, 8.0, 4.8, 6.6, 248.0, 0.0, None, 52.0,2021-04-23 10:00:00,17
244.0, 69.0, 10.0, 0.0, -0.9, 9.1, 4.3, 6.0, 260.0, 0.0, None, 60.0,2021-04-23 11:00:00,17
239.0, 52.0, 8.0, 0.0, -2.6, 9.8, 6.6, 7.1, 220.0, 0.0, None, 57.0,2021-04-23 12:00:00,17
234.0, 60.0, 9.1, 0.0, -1.2, 15.5, 6.0, 7.2, 244.0, 0.0, None, 55.0,2021-04-23 13:00:00,17
248.0, 57.0, 9.8, 0.0, -0.8, 14.5, 7.1, 5.6, 239.0, 0.0, None, 64.0,2021-04-23 14:00:00,17
224.0, 55.0, 15.5, 0.0, -1.2, 12.7, 7.2, 6.1, 234.0, 0.0, None, 63.0,2021-04-23 15:00:00,17
214.0, 64.0, 14.5, 0.0, -0.7, 12.2, 5.6, 5.1, 248.0, 0.0, None, 67.0,2021-04-23 16:00:00,17
234.0, None, None, 0.0, None, 9.6, None, 3.6, None, None, None, 74.0,2021-04-23 17:00:00,17
236.0, None, None, 0.0, None, 9.4, None, 2.3, None, None, None, 80.0,2021-04-23 18:00:00,17
218.0, 74.0, 9.6, 0.0, -0.6, 15.7, 3.6, 2.1, 234.0, 0.0, None, 80.0,2021-04-23 19:00:00,17
140.0, 80.0, 9.4, 0.0, -0.8, 1.1, 2.3, 1.6, 236.0, 0.0, None, 84.0,2021-04-23 20:00:00,17
221.0, 80.0, 15.7, 0.0, -1.0, 4.3, 2.1, 0.9, 218.0, 0.0, 0.0, 92.0,2021-04-23 21:00:00,17
23.0, 84.0, 1.1, 0.0, -0.8, 0.4, 1.6, 0.9, 140.0, 0.0, 0.0, 93.0,2021-04-23 22:00:00,17
114.0, 92.0, 4.3, 0.0, -0.3, 0.0, 0.9, 0.3, 221.0, 0.0, 0.0, 98.0,2021-04-23 23:00:00,17
359.0, 93.0, 0.4, 0.0, -0.1, 1.2, 0.9, 0.5, 23.0, 0.0, 0.0, 98.0,2021-04-24 00:00:00,17
224.0, None, None, 0.0, None, 0.2, None, 0.4, None, None, None, 98.0,2021-04-24 01:00:00,17
33.0, None, None, 0.0, None, 0.8, None, 0.2, None, None, None, 100.0,2021-04-24 02:00:00,17
357.0, None, None, 0.0, None, 1.5, None, 0.1, None, None, None, 100.0,2021-04-24 03:00:00,17
15.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 100.0,2021-04-24 04:00:00,17
195.0, None, None, 0.0, None, 0.0, None, 0.6, None, None, None, 100.0,2021-04-24 05:00:00,17
2.0, None, None, 0.0, None, 0.5, None, 1.7, None, None, None, 94.0,2021-04-24 06:00:00,17
10.0, None, None, 1.8, None, 2.3, None, 2.5, None, None, None, 90.0,2021-04-24 07:00:00,17
336.0, None, None, 1.2, None, 1.5, None, 2.9, None, None, None, 89.0,2021-04-24 08:00:00,17
347.0, None, None, 0.2, None, 2.5, None, 2.8, None, None, None, 90.0,2021-04-24 09:00:00,17
348.0, None, None, 0.2, None, 4.4, None, 5.2, None, None, None, 79.0,2021-04-24 10:00:00,17
355.0, None, None, 0.0, None, 8.1, None, 4.7, None, None, None, 83.0,2021-04-24 11:00:00,17
7.0, None, None, 0.0, None, 5.8, None, 3.7, None, None, None, 87.0,2021-04-24 12:00:00,17
331.0, None, None, 0.0, None, 7.4, None, 3.2, None, None, None, 89.0,2021-04-24 13:00:00,17
350.0, None, None, 0.4, None, 4.2, None, 3.8, None, None, None, 87.0,2021-04-24 14:00:00,17
340.0, None, None, 0.2, None, 5.0, None, 2.0, None, None, None, 95.0,2021-04-24 15:00:00,17
283.0, None, None, 0.4, None, 1.3, None, 2.8, None, None, None, 90.0,2021-04-24 16:00:00,17
262.0, None, None, 0.4, None, 4.5, None, 1.6, None, None, None, 94.0,2021-04-24 17:00:00,17
269.0, None, None, 0.6, None, 7.4, None, 0.7, None, None, None, 98.0,2021-04-24 18:00:00,17
267.0, None, None, 0.2, None, 4.1, None, 0.5, None, None, None, 99.0,2021-04-24 19:00:00,17
264.0, None, None, 0.0, None, 5.7, None, 0.4, None, None, None, 99.0,2021-04-24 20:00:00,17
272.0, 99.0, 4.1, 0.0, 0.4, 5.9, 0.5, 0.2, 267.0, 0.2, 5.6, 100.0,2021-04-24 21:00:00,17
267.0, 99.0, 5.7, 0.0, 0.3, 3.3, 0.4, 0.1, 264.0, 0.0, 5.6, 99.0,2021-04-24 22:00:00,17
268.0, 100.0, 5.9, 0.0, 0.2, 5.7, 0.2, 0.0, 272.0, 0.0, 5.6, 99.0,2021-04-24 23:00:00,17
262.0, 99.0, 3.3, 0.0, 0.0, 0.0, 0.1, -0.1, 267.0, 0.0, 5.6, 99.0,2021-04-25 00:00:00,17
295.0, 99.0, 5.7, 0.0, -0.1, 0.0, 0.0, -0.3, 268.0, 0.0, 5.6, 99.0,2021-04-25 01:00:00,17
289.0, 99.0, 0.0, 0.0, -0.2, 0.0, -0.1, -0.5, 262.0, 0.0, 5.6, 98.0,2021-04-25 02:00:00,17
273.0, 99.0, 0.0, 0.0, -0.4, 0.0, -0.3, -0.8, 295.0, 0.0, 5.6, 98.0,2021-04-25 03:00:00,17
281.0, 98.0, 0.0, 0.0, -0.8, 0.0, -0.5, -1.0, 289.0, 0.0, 5.6, 98.0,2021-04-25 04:00:00,17
322.0, None, None, 0.0, None, 0.0, None, -1.2, None, None, None, 95.0,2021-04-25 05:00:00,17
245.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 91.0,2021-04-25 06:00:00,17
328.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 87.0,2021-04-25 07:00:00,17
268.0, None, None, 0.0, None, 0.0, None, 2.4, None, None, None, 75.0,2021-04-25 08:00:00,17
276.0, None, None, 0.0, None, 3.3, None, 4.5, None, None, None, 69.0,2021-04-25 09:00:00,17
290.0, 75.0, 0.0, 6.2, -1.6, 2.8, 2.4, 5.9, 268.0, 0.0, 2.6, 67.0,2021-04-25 10:00:00,17
22.0, 69.0, 3.3, 4.6, -0.7, 3.9, 4.5, 3.9, 276.0, 0.0, 2.4, 79.0,2021-04-25 11:00:00,17
1.0, None, None, 1.4, None, 3.6, None, 5.6, None, None, None, 73.0,2021-04-25 12:00:00,17
250.0, 79.0, 3.9, 0.0, 0.6, 7.9, 3.9, 3.8, 22.0, 4.6, 13.0, 72.0,2021-04-25 13:00:00,17
244.0, None, None, 0.0, None, 10.6, None, 4.2, None, None, None, 71.0,2021-04-25 14:00:00,17
251.0, 72.0, 7.9, 0.0, -0.8, 10.3, 3.8, 3.7, 250.0, 0.0, 14.4, 75.0,2021-04-25 15:00:00,17
245.0, 71.0, 10.6, 0.0, -0.6, 13.8, 4.2, 2.8, 244.0, 0.0, 14.0, 76.0,2021-04-25 16:00:00,17
256.0, None, None, 0.0, None, 11.3, None, 1.6, None, None, None, 83.0,2021-04-25 17:00:00,17
233.0, None, None, 0.0, None, 12.3, None, 0.7, None, None, None, 84.0,2021-04-25 18:00:00,17
228.0, 83.0, 11.3, 0.0, -1.0, 9.1, 1.6, 0.5, 256.0, 0.0, 13.0, 85.0,2021-04-25 19:00:00,17
236.0, 84.0, 12.3, 0.0, -1.7, 9.7, 0.7, 0.3, 233.0, 0.0, 12.4, 84.0,2021-04-25 20:00:00,17
106.0, 85.0, 9.1, 0.0, -1.7, 2.6, 0.5, -0.4, 228.0, 0.0, 12.2, 88.0,2021-04-25 21:00:00,17
232.0, 84.0, 9.7, 0.0, -2.1, 10.3, 0.3, -0.4, 236.0, 0.0, 12.2, 85.0,2021-04-25 22:00:00,17
2.0, 88.0, 2.6, 0.0, -2.1, 4.4, -0.4, -1.4, 106.0, 0.0, 12.2, 92.0,2021-04-25 23:00:00,17
306.0, 85.0, 10.3, 0.0, -2.6, 2.8, -0.4, -2.0, 232.0, 0.0, 12.2, 94.0,2021-04-26 00:00:00,17
206.0, 92.0, 4.4, 0.0, -2.5, 4.5, -1.4, -2.5, 2.0, 0.0, 12.2, 96.0,2021-04-26 01:00:00,17
4.0, 94.0, 2.8, 0.0, -2.8, 5.0, -2.0, -2.1, 306.0, 0.0, 12.2, 94.0,2021-04-26 02:00:00,17
17.0, 96.0, 4.5, 0.0, -3.0, 3.9, -2.5, -2.1, 206.0, 0.0, 12.2, 94.0,2021-04-26 03:00:00,17
36.0, 94.0, 5.0, 0.0, -2.9, 6.7, -2.1, -1.6, 4.0, 0.0, 12.2, 91.0,2021-04-26 04:00:00,17
29.0, 94.0, 3.9, 0.0, -2.9, 2.2, -2.1, 1.7, 17.0, 0.0, 12.2, 76.0,2021-04-26 05:00:00,17
36.0, 91.0, 6.7, 0.0, -2.9, 3.0, -1.6, 2.2, 36.0, 0.0, 12.2, 77.0,2021-04-26 06:00:00,17
276.0, None, None, 0.0, None, 3.1, None, 5.1, None, None, None, 63.0,2021-04-26 07:00:00,17
258.0, None, None, 0.0, None, 7.7, None, 4.6, None, None, None, 66.0,2021-04-26 08:00:00,17
257.0, None, None, 0.0, None, 8.4, None, 3.5, None, None, None, 72.0,2021-04-26 09:00:00,17
234.0, None, None, 0.0, None, 16.0, None, 6.4, None, None, None, 58.0,2021-04-26 10:00:00,17
240.0, None, None, 0.0, None, 13.4, None, 6.2, None, None, None, 56.0,2021-04-26 11:00:00,17
235.0, None, None, 0.0, None, 15.1, None, 6.7, None, None, None, 55.0,2021-04-26 12:00:00,17
218.0, None, None, 0.0, None, 21.9, None, 6.4, None, None, None, 54.0,2021-04-26 13:00:00,17
216.0, None, None, 0.0, None, 16.2, None, 6.7, None, None, None, 53.0,2021-04-26 14:00:00,17
207.0, None, None, 0.0, None, 5.5, None, 8.1, None, None, None, 52.0,2021-04-26 15:00:00,17
228.0, None, None, 0.0, None, 12.1, None, 4.3, None, None, None, 66.0,2021-04-26 16:00:00,17
261.0, None, None, 0.0, None, 7.0, None, 2.8, None, None, None, 76.0,2021-04-26 17:00:00,17
238.0, 66.0, 12.1, 0.0, -1.5, 5.8, 4.3, 1.8, 228.0, 0.0, 0.0, 81.0,2021-04-26 18:00:00,17
352.0, 76.0, 7.0, 0.0, -1.0, 4.3, 2.8, 1.2, 261.0, 0.0, 0.0, 83.0,2021-04-26 19:00:00,17
206.0, None, None, 0.0, None, 8.9, None, 1.1, None, None, None, 82.0,2021-04-26 20:00:00,17
216.0, None, None, 0.0, None, 5.8, None, 0.8, None, None, None, 82.0,2021-04-26 21:00:00,17
224.0, None, None, 0.0, None, 10.8, None, 0.6, None, None, None, 81.0,2021-04-26 22:00:00,17
214.0, None, None, 0.0, None, 12.3, None, 0.4, None, None, None, 81.0,2021-04-26 23:00:00,17
219.0, None, None, 0.0, None, 10.4, None, 0.5, None, None, None, 79.0,2021-04-27 00:00:00,17
207.0, None, None, 0.0, None, 8.5, None, 0.5, None, None, None, 76.0,2021-04-27 01:00:00,17
244.0, None, None, 0.0, None, 6.3, None, 0.4, None, None, None, 74.0,2021-04-27 02:00:00,17
201.0, None, None, 0.0, None, 12.2, None, 0.2, None, None, None, 76.0,2021-04-27 03:00:00,17
148.0, None, None, 0.0, None, 3.7, None, 0.0, None, None, None, 83.0,2021-04-27 04:00:00,17
232.0, 76.0, 12.2, 0.0, -3.5, 5.7, 0.2, 0.5, 201.0, 0.0, 0.0, 82.0,2021-04-27 05:00:00,17
153.0, 83.0, 3.7, 0.0, -2.5, 2.2, 0.0, 3.2, 148.0, 0.0, 0.0, 70.0,2021-04-27 06:00:00,17
221.0, 82.0, 5.7, 0.0, -2.2, 6.2, 0.5, 2.0, 232.0, 0.0, 0.0, 74.0,2021-04-27 07:00:00,17
247.0, 70.0, 2.2, 0.0, -1.7, 8.4, 3.2, 3.6, 153.0, 0.0, 0.0, 68.0,2021-04-27 08:00:00,17
223.0, 74.0, 6.2, 0.0, -2.1, 7.7, 2.0, 5.0, 221.0, 0.0, 0.0, 62.0,2021-04-27 09:00:00,17
