wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.2,-3.1,21.0,76.0,2021-04-23 00:00:00,17
4.3,-4.3,114.0,81.0,2021-04-23 01:00:00,17
2.2,-4.5,358.0,81.0,2021-04-23 02:00:00,17
4.0,-4.9,66.0,83.0,2021-04-23 03:00:00,17
0.7,-5.3,119.0,84.0,2021-04-23 04:00:00,17
0.0,-3.5,273.0,73.0,2021-04-23 05:00:00,17
1.1,-1.3,157.0,64.0,2021-04-23 06:00:00,17
2.5,0.5,80.0,53.0,2021-04-23 07:00:00,17
7.6,2.1,322.0,48.0,2021-04-23 08:00:00,17
4.0,4.2,320.0,43.0,2021-04-23 09:00:00,17
1.8,4.7,0.0,35.0,2021-04-23 10:00:00,17
7.9,6.8,72.0,32.0,2021-04-23 11:00:00,17
5.8,6.0,7.0,30.0,2021-04-23 12:00:00,17
16.2,6.2,1.0,31.0,2021-04-23 13:00:00,17
11.9,8.0,22.0,27.0,2021-04-23 14:00:00,17
16.2,6.4,53.0,32.0,2021-04-23 15:00:00,17
8.3,6.4,12.0,31.0,2021-04-23 16:00:00,17
2.5,6.4,79.0,30.0,2021-04-23 17:00:00,17
5.0,4.3,70.0,37.0,2021-04-23 18:00:00,17
4.3,3.2,33.0,43.0,2021-04-23 19:00:00,17
4.3,1.4,10.0,55.0,2021-04-23 20:00:00,17
2.9,0.4,356.0,60.0,2021-04-23 21:00:00,17
6.1,0.9,6.0,56.0,2021-04-23 22:00:00,17
7.6,0.5,19.0,56.0,2021-04-23 23:00:00,17
11.9,0.8,42.0,52.0,2021-04-24 00:00:00,17
6.8,0.5,41.0,54.0,2021-04-24 01:00:00,17
11.5,0.1,357.0,60.0,2021-04-24 02:00:00,17
6.1,-0.1,5.0,59.0,2021-04-24 03:00:00,17
7.9,-0.4,44.0,55.0,2021-04-24 04:00:00,17
6.5,-0.4,42.0,53.0,2021-04-24 05:00:00,17
9.0,0.0,17.0,50.0,2021-04-24 06:00:00,17
4.0,0.6,61.0,48.0,2021-04-24 07:00:00,17
11.5,1.7,63.0,43.0,2021-04-24 08:00:00,17
4.3,3.7,57.0,39.0,2021-04-24 09:00:00,17
13.3,3.2,25.0,38.0,2021-04-24 10:00:00,17
8.6,4.1,351.0,36.0,2021-04-24 11:00:00,17
11.2,5.6,95.0,29.0,2021-04-24 12:00:00,17
14.8,6.7,62.0,29.0,2021-04-24 13:00:00,17
13.0,5.8,89.0,28.0,2021-04-24 14:00:00,17
8.6,5.6,67.0,27.0,2021-04-24 15:00:00,17
16.6,7.2,66.0,25.0,2021-04-24 16:00:00,17
10.1,6.5,54.0,24.0,2021-04-24 17:00:00,17
5.8,5.6,19.0,24.0,2021-04-24 18:00:00,17
7.2,2.2,339.0,36.0,2021-04-24 19:00:00,17
0.7,-0.2,81.0,49.0,2021-04-24 20:00:00,17
1.8,-2.0,67.0,56.0,2021-04-24 21:00:00,17
1.8,-2.8,23.0,62.0,2021-04-24 22:00:00,17
