AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-5.1, None, None, 31.0,2021-10-24 11:00:00, 10.0, None,43
-4.5, None, None, 31.0,2021-10-24 11:15:00, 10.0, None,43
-3.6, None, None, 31.0,2021-10-24 11:30:00, 10.0, None,43
-3.3, None, None, 31.0,2021-10-24 11:45:00, 10.0, None,43
-1.9, None, None, 31.0,2021-10-24 12:00:00, 10.0, None,43
-1.3, None, None, 30.0,2021-10-24 12:15:00, 10.0, None,43
-1.9, None, None, 31.0,2021-10-24 12:30:00, 11.0, None,43
-1.8, None, None, 31.0,2021-10-24 12:45:00, 11.0, None,43
-1.8, None, None, 31.0,2021-10-24 13:00:00, 11.0, None,43
-2.8, None, None, 31.0,2021-10-24 13:15:00, 11.0, None,43
-3.5, None, None, 31.0,2021-10-24 13:30:00, 11.0, None,43
-4.5, None, None, 31.0,2021-10-24 13:45:00, 11.0, None,43
-3.8, None, None, 31.0,2021-10-24 14:00:00, 11.0, None,43
-3.9, None, None, 31.0,2021-10-24 14:15:00, 11.0, None,43
-3.9, None, None, 31.0,2021-10-24 14:30:00, 11.0, None,43
-3.6, None, None, 31.0,2021-10-24 14:45:00, 11.0, None,43
-4.8, None, None, 31.0,2021-10-24 15:00:00, 11.0, None,43
-3.7, None, None, 31.0,2021-10-24 15:15:00, 11.0, None,43
-4.1, None, None, 31.0,2021-10-24 15:30:00, 11.0, None,43
-3.8, None, None, 31.0,2021-10-24 15:45:00, 11.0, None,43
-4.4, None, None, 31.0,2021-10-24 16:00:00, 11.0, None,43
-3.6, None, None, 31.0,2021-10-24 16:15:00, 11.0, None,43
-4.2, None, None, 31.0,2021-10-24 16:30:00, 11.0, None,43
-3.7, None, None, 31.0,2021-10-24 16:45:00, 11.0, None,43
-4.5, None, None, 31.0,2021-10-24 17:00:00, 11.0, None,43
-4.4, None, None, 31.0,2021-10-24 17:15:00, 11.0, None,43
-4.5, None, None, 31.0,2021-10-24 17:30:00, 11.0, None,43
-4.6, None, None, 31.0,2021-10-24 17:45:00, 11.0, None,43
-4.9, None, None, 31.0,2021-10-24 18:00:00, 11.0, None,43
-4.2, None, None, 31.0,2021-10-24 18:15:00, 11.0, None,43
-4.6, None, None, 31.0,2021-10-24 18:30:00, 11.0, None,43
-4.9, None, None, 31.0,2021-10-24 18:45:00, 11.0, None,43
-4.8, None, None, 31.0,2021-10-24 19:00:00, 11.0, None,43
-5.2, None, None, 31.0,2021-10-24 19:15:00, 11.0, None,43
-6.7, None, None, 31.0,2021-10-24 19:30:00, 11.0, None,43
-6.0, None, None, 31.0,2021-10-24 19:45:00, 11.0, None,43
-6.6, None, None, 31.0,2021-10-24 20:00:00, 11.0, None,43
-6.8, None, None, 31.0,2021-10-24 20:15:00, 11.0, None,43
-7.0, None, None, 31.0,2021-10-24 20:30:00, 11.0, None,43
-7.7, None, None, 31.0,2021-10-24 20:45:00, 11.0, None,43
-7.6, None, None, 31.0,2021-10-24 21:00:00, 11.0, None,43
-7.7, None, None, 31.0,2021-10-24 21:15:00, 11.0, None,43
-7.0, None, None, 31.0,2021-10-24 21:30:00, 11.0, None,43
-7.1, None, None, 31.0,2021-10-24 21:45:00, 11.0, None,43
-7.8, None, None, 31.0,2021-10-24 22:00:00, 11.0, None,43
-8.7, None, None, 31.0,2021-10-24 22:15:00, 11.0, None,43
-7.7, None, None, 31.0,2021-10-24 22:30:00, 11.0, None,43
-8.2, None, None, 31.0,2021-10-24 22:45:00, 11.0, None,43
-8.1, None, None, 31.0,2021-10-24 23:00:00, 11.0, None,43
-7.5, None, None, 31.0,2021-10-24 23:15:00, 11.0, None,43
-8.5, None, None, 31.0,2021-10-24 23:30:00, 11.0, None,43
-8.6, None, None, 31.0,2021-10-24 23:45:00, 11.0, None,43
-7.5, 0.0, -7.9, 31.0,2021-10-25 00:00:00, 11.0, 0.0,43
-6.6, None, None, 31.0,2021-10-25 00:15:00, 11.0, None,43
-6.6, None, None, 31.0,2021-10-25 00:30:00, 11.0, None,43
-5.7, None, None, 31.0,2021-10-25 00:45:00, 11.0, None,43
-7.3, None, None, 31.0,2021-10-25 01:00:00, 11.0, None,43
-7.9, None, None, 31.0,2021-10-25 01:15:00, 11.0, None,43
-6.9, None, None, 31.0,2021-10-25 01:30:00, 11.0, None,43
-5.8, None, None, 31.0,2021-10-25 01:45:00, 11.0, None,43
-6.5, None, None, 31.0,2021-10-25 02:00:00, 11.0, None,43
-3.7, None, None, 31.0,2021-10-25 02:15:00, 11.0, None,43
-4.2, None, None, 31.0,2021-10-25 02:30:00, 11.0, None,43
-3.5, None, None, 31.0,2021-10-25 02:45:00, 11.0, None,43
-5.1, None, None, 31.0,2021-10-25 03:00:00, 11.0, None,43
-5.6, None, None, 31.0,2021-10-25 03:15:00, 11.0, None,43
-6.0, None, None, 31.0,2021-10-25 03:30:00, 11.0, None,43
-6.1, None, None, 31.0,2021-10-25 03:45:00, 11.0, None,43
-4.9, None, None, 31.0,2021-10-25 04:00:00, 11.0, None,43
-4.7, None, None, 31.0,2021-10-25 04:15:00, 11.0, None,43
-4.7, None, None, 31.0,2021-10-25 04:30:00, 11.0, None,43
-4.3, None, None, 31.0,2021-10-25 04:45:00, 11.0, None,43
-5.7, None, None, 31.0,2021-10-25 05:00:00, 11.0, None,43
-5.3, None, None, 31.0,2021-10-25 05:15:00, 11.0, None,43
-4.9, None, None, 31.0,2021-10-25 05:30:00, 11.0, None,43
-5.1, None, None, 31.0,2021-10-25 05:45:00, 11.0, None,43
-4.6, None, None, 30.0,2021-10-25 06:00:00, 11.0, None,43
-4.6, None, None, 30.0,2021-10-25 06:15:00, 11.0, None,43
-4.1, None, None, 30.0,2021-10-25 06:30:00, 11.0, None,43
-4.8, None, None, 30.0,2021-10-25 06:45:00, 11.0, None,43
-3.9, None, None, 30.0,2021-10-25 07:00:00, 11.0, None,43
-3.3, None, None, 30.0,2021-10-25 07:15:00, 11.0, None,43
-3.0, None, None, 30.0,2021-10-25 07:30:00, 11.0, None,43
-2.6, None, None, 30.0,2021-10-25 07:45:00, 11.0, None,43
-2.7, None, None, 30.0,2021-10-25 08:00:00, 11.0, None,43
-2.5, None, None, 30.0,2021-10-25 08:15:00, 11.0, None,43
-1.7, None, None, 30.0,2021-10-25 08:30:00, 11.0, None,43
-2.2, None, None, 30.0,2021-10-25 08:45:00, 11.0, None,43
-1.8, None, None, 30.0,2021-10-25 09:00:00, 11.0, None,43
-1.6, None, None, 30.0,2021-10-25 09:15:00, 11.0, None,43
-1.6, None, None, 30.0,2021-10-25 09:30:00, 11.0, None,43
-1.5, None, None, 30.0,2021-10-25 09:45:00, 11.0, None,43
-1.3, None, None, 30.0,2021-10-25 10:00:00, 11.0, None,43
-0.8, None, None, 30.0,2021-10-25 10:15:00, 11.0, None,43
-1.1, None, None, 30.0,2021-10-25 10:30:00, 11.0, None,43
-1.9, None, None, 30.0,2021-10-25 10:45:00, 11.0, None,43
-1.3, None, None, 30.0,2021-10-25 11:00:00, 11.0, None,43
-1.2, None, None, 30.0,2021-10-25 11:15:00, 11.0, None,43
-1.3, None, None, 30.0,2021-10-25 11:30:00, 11.0, None,43
-1.1, None, None, 30.0,2021-10-25 11:45:00, 11.0, None,43
-0.9, None, None, 30.0,2021-10-25 12:00:00, 11.0, None,43
-0.5, None, None, 30.0,2021-10-25 12:15:00, 11.0, None,43
-0.1, None, None, 30.0,2021-10-25 12:30:00, 11.0, None,43
0.0, None, None, 30.0,2021-10-25 12:45:00, 11.0, None,43
-0.1, None, None, 30.0,2021-10-25 13:00:00, 11.0, None,43
-0.2, None, None, 30.0,2021-10-25 13:15:00, 11.0, None,43
-0.3, None, None, 30.0,2021-10-25 13:30:00, 11.0, None,43
-0.6, None, None, 30.0,2021-10-25 13:45:00, 11.0, None,43
-0.6, None, None, 30.0,2021-10-25 14:00:00, 11.0, None,43
-0.8, None, None, 30.0,2021-10-25 14:15:00, 11.0, None,43
-0.9, None, None, 30.0,2021-10-25 14:30:00, 11.0, None,43
-0.8, None, None, 30.0,2021-10-25 14:45:00, 11.0, None,43
-0.9, None, None, 30.0,2021-10-25 15:00:00, 11.0, None,43
-0.9, None, None, 30.0,2021-10-25 15:15:00, 11.0, None,43
-0.9, None, None, 30.0,2021-10-25 15:30:00, 11.0, None,43
-1.0, None, None, 30.0,2021-10-25 15:45:00, 11.0, None,43
-1.1, None, None, 30.0,2021-10-25 16:00:00, 11.0, None,43
-1.2, None, None, 30.0,2021-10-25 16:15:00, 11.0, None,43
-1.2, None, None, 30.0,2021-10-25 16:30:00, 11.0, None,43
-1.2, None, None, 30.0,2021-10-25 16:45:00, 11.0, None,43
None, None, None, 31.9,2021-10-25 16:52:00, None, None,43
-1.2, None, None, 30.0,2021-10-25 17:00:00, 11.0, None,43
-1.3, None, None, 31.0,2021-10-25 17:15:00, 11.0, None,43
-1.3, None, None, 31.0,2021-10-25 17:30:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 17:45:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 18:00:00, 10.0, None,43
-1.4, None, None, 31.0,2021-10-25 18:15:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 18:30:00, 10.0, None,43
-1.4, None, None, 31.0,2021-10-25 18:45:00, 10.0, None,43
-1.5, None, None, 31.0,2021-10-25 19:00:00, 10.0, None,43
-1.5, None, None, 31.0,2021-10-25 19:15:00, 10.0, None,43
-1.5, None, None, 31.0,2021-10-25 19:30:00, 10.0, None,43
-1.5, None, None, 31.0,2021-10-25 19:45:00, 10.0, None,43
-1.4, None, None, 31.0,2021-10-25 20:00:00, 10.0, None,43
-1.4, None, None, 31.0,2021-10-25 20:15:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 20:30:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 20:45:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 21:00:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 21:15:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 21:30:00, 10.0, None,43
-1.2, None, None, 31.0,2021-10-25 21:45:00, 10.0, None,43
-1.1, None, None, 31.0,2021-10-25 22:00:00, 10.0, None,43
-1.2, None, None, 31.0,2021-10-25 22:15:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 22:30:00, 10.0, None,43
-1.3, None, None, 31.0,2021-10-25 22:45:00, 10.0, None,43
-1.4, None, None, 31.0,2021-10-25 23:00:00, 10.0, None,43
-1.7, None, None, 31.0,2021-10-25 23:15:00, 10.0, None,43
-1.6, None, None, 31.0,2021-10-25 23:30:00, 10.0, None,43
-1.8, None, None, 31.0,2021-10-25 23:45:00, 10.0, None,43
-1.9, 2.0, -2.2, 31.0,2021-10-26 00:00:00, 10.0, 1.2,43
-1.7, None, None, 31.0,2021-10-26 00:15:00, 10.0, None,43
