AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.9, 4.8, -0.3, 128.7,2021-10-22 00:00:00, None, 3.2,43
1.9, None, None, 128.5,2021-10-22 00:15:00, None, None,43
2.6, None, None, 128.6,2021-10-22 00:30:00, None, None,43
3.0, None, None, 128.4,2021-10-22 00:45:00, None, None,43
3.0, None, None, 128.4,2021-10-22 01:00:00, None, None,43
2.9, None, None, 128.4,2021-10-22 01:15:00, None, None,43
3.1, None, None, 128.2,2021-10-22 01:30:00, None, None,43
3.2, None, None, 128.2,2021-10-22 01:45:00, None, None,43
2.9, None, None, 128.2,2021-10-22 02:00:00, None, None,43
2.4, None, None, 128.2,2021-10-22 02:15:00, None, None,43
2.7, None, None, 128.2,2021-10-22 02:30:00, None, None,43
2.1, None, None, 128.1,2021-10-22 02:45:00, None, None,43
2.1, None, None, 128.1,2021-10-22 03:00:00, None, None,43
2.1, None, None, 128.0,2021-10-22 03:15:00, None, None,43
2.4, None, None, 128.0,2021-10-22 03:30:00, None, None,43
2.4, None, None, 128.0,2021-10-22 03:45:00, None, None,43
2.0, None, None, 127.9,2021-10-22 04:00:00, None, None,43
2.2, None, None, 127.9,2021-10-22 04:15:00, None, None,43
2.3, None, None, 127.9,2021-10-22 04:30:00, None, None,43
2.3, None, None, 128.0,2021-10-22 04:45:00, None, None,43
2.4, None, None, 128.0,2021-10-22 05:00:00, None, None,43
1.4, None, None, 128.4,2021-10-22 05:15:00, None, None,43
1.7, None, None, 128.4,2021-10-22 05:30:00, None, None,43
1.8, None, None, 128.5,2021-10-22 05:45:00, None, None,43
2.0, None, None, 128.3,2021-10-22 06:00:00, None, None,43
2.2, None, None, 128.4,2021-10-22 06:15:00, None, None,43
2.3, None, None, 128.7,2021-10-22 06:30:00, None, None,43
2.3, None, None, 128.4,2021-10-22 06:45:00, None, None,43
2.2, None, None, 128.5,2021-10-22 07:00:00, None, None,43
2.1, None, None, 128.7,2021-10-22 07:15:00, None, None,43
1.8, None, None, 128.8,2021-10-22 07:30:00, None, None,43
2.0, None, None, 128.8,2021-10-22 07:45:00, None, None,43
1.7, None, None, 128.8,2021-10-22 08:00:00, None, None,43
1.9, None, None, 128.8,2021-10-22 08:15:00, None, None,43
2.3, None, None, 129.0,2021-10-22 08:30:00, None, None,43
2.1, None, None, 129.4,2021-10-22 08:45:00, None, None,43
1.7, None, None, 129.7,2021-10-22 09:00:00, None, None,43
2.0, None, None, 129.9,2021-10-22 09:15:00, None, None,43
2.1, None, None, 130.1,2021-10-22 09:30:00, None, None,43
2.2, None, None, 130.1,2021-10-22 09:45:00, None, None,43
2.6, None, None, 129.9,2021-10-22 10:00:00, None, None,43
2.7, None, None, 129.9,2021-10-22 10:15:00, None, None,43
2.5, None, None, 129.6,2021-10-22 10:30:00, None, None,43
2.6, None, None, 129.6,2021-10-22 10:45:00, None, None,43
2.2, None, None, 129.6,2021-10-22 11:00:00, None, None,43
1.1, None, None, 129.6,2021-10-22 11:15:00, None, None,43
0.4, None, None, 129.5,2021-10-22 11:30:00, None, None,43
0.6, None, None, 129.4,2021-10-22 11:45:00, None, None,43
0.7, None, None, 129.4,2021-10-22 12:00:00, None, None,43
0.9, None, None, 129.4,2021-10-22 12:15:00, None, None,43
1.5, None, None, 129.3,2021-10-22 12:30:00, None, None,43
1.5, None, None, 129.1,2021-10-22 12:45:00, None, None,43
1.4, None, None, 129.2,2021-10-22 13:00:00, None, None,43
1.2, None, None, 129.1,2021-10-22 13:15:00, None, None,43
1.3, None, None, 129.0,2021-10-22 13:30:00, None, None,43
1.4, None, None, 128.9,2021-10-22 13:45:00, None, None,43
1.4, None, None, 128.8,2021-10-22 14:00:00, None, None,43
1.1, None, None, 128.9,2021-10-22 14:15:00, None, None,43
1.0, None, None, 128.8,2021-10-22 14:30:00, None, None,43
1.0, None, None, 129.0,2021-10-22 14:45:00, None, None,43
0.6, None, None, 128.7,2021-10-22 15:00:00, None, None,43
0.5, None, None, 128.7,2021-10-22 15:15:00, None, None,43
0.5, None, None, 128.7,2021-10-22 15:30:00, None, None,43
0.2, None, None, 128.7,2021-10-22 15:45:00, None, None,43
0.6, None, None, 128.5,2021-10-22 16:00:00, None, None,43
0.6, None, None, 128.4,2021-10-22 16:15:00, None, None,43
0.8, None, None, 128.5,2021-10-22 16:30:00, None, None,43
0.7, None, None, 128.3,2021-10-22 16:45:00, None, None,43
0.7, None, None, 128.2,2021-10-22 17:00:00, None, None,43
0.5, None, None, 128.3,2021-10-22 17:15:00, None, None,43
0.5, None, None, 128.1,2021-10-22 17:30:00, None, None,43
0.4, None, None, 127.9,2021-10-22 17:45:00, None, None,43
0.4, None, None, 128.1,2021-10-22 18:00:00, None, None,43
0.4, None, None, 127.8,2021-10-22 18:15:00, None, None,43
0.6, None, None, 127.9,2021-10-22 18:30:00, None, None,43
0.6, None, None, 127.7,2021-10-22 18:45:00, None, None,43
0.6, None, None, 127.7,2021-10-22 19:00:00, None, None,43
0.6, None, None, 127.6,2021-10-22 19:15:00, None, None,43
0.5, None, None, 127.6,2021-10-22 19:30:00, None, None,43
0.4, None, None, 127.5,2021-10-22 19:45:00, None, None,43
0.5, None, None, 127.5,2021-10-22 20:00:00, None, None,43
0.6, None, None, 127.6,2021-10-22 20:15:00, None, None,43
0.7, None, None, 127.4,2021-10-22 20:30:00, None, None,43
0.7, None, None, 127.4,2021-10-22 20:45:00, None, None,43
0.4, None, None, 127.4,2021-10-22 21:00:00, None, None,43
0.4, None, None, 127.4,2021-10-22 21:15:00, None, None,43
0.2, None, None, 127.4,2021-10-22 21:30:00, None, None,43
0.1, None, None, 127.6,2021-10-22 21:45:00, None, None,43
-0.1, None, None, 127.6,2021-10-22 22:00:00, None, None,43
-0.1, None, None, 127.9,2021-10-22 22:15:00, None, None,43
