pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 484.0, None, 18.0, 22.0, None, None, 0.0, -1012.0, None,2020-09-30 00:00:00, None,40
1.0, None, 484.0, None, 18.0, -17.0, None, None, 0.0, -1012.0, None,2020-09-30 01:00:00, None,40
1.0, None, 484.0, None, 17.5, 21.0, None, None, 0.0, -1012.0, None,2020-09-30 02:00:00, None,40
1.0, None, 484.0, None, 17.3, 20.0, None, None, 0.0, -1013.0, None,2020-09-30 03:00:00, None,40
1.0, None, 484.0, None, 17.0, -18.0, None, None, 0.0, -1013.0, None,2020-09-30 04:00:00, None,40
1.0, None, 484.0, None, 17.0, -17.0, None, None, 0.0, -1013.0, None,2020-09-30 05:00:00, None,40
1.0, None, 484.0, None, 17.0, -2.0, None, None, 0.0, -1013.0, None,2020-09-30 06:00:00, None,40
1.0, None, 484.0, None, 17.5, -18.0, None, None, 0.0, -1013.0, None,2020-09-30 07:00:00, None,40
1.0, None, 484.0, None, 16.6, 20.0, None, None, 0.0, -1013.0, None,2020-09-30 08:00:00, None,40
1.0, None, 484.0, None, 17.7, 0.0, None, None, 0.0, -1013.0, None,2020-09-30 09:00:00, None,40
1.0, None, 484.0, None, 18.5, 0.0, None, None, 0.0, -1013.0, None,2020-09-30 10:00:00, None,40
0.0, None, 484.0, None, 19.4, -2.0, None, None, 0.0, -1013.0, None,2020-09-30 11:00:00, None,40
0.0, None, 484.0, None, 20.2, -2.0, None, None, 0.0, -1012.0, None,2020-09-30 12:00:00, None,40
0.0, None, 484.0, None, 20.1, 605.0, None, None, 0.0, -1011.0, None,2020-09-30 13:00:00, None,40
0.0, None, 484.0, None, 20.0, -1.0, None, None, 0.0, -1011.0, None,2020-09-30 14:00:00, None,40
0.0, None, 484.0, None, 21.1, 605.0, None, None, 0.0, -1010.0, None,2020-09-30 15:00:00, None,40
0.0, 836.0, 484.0, None, 20.3, -3.0, None, None, 0.0, -1010.0, None,2020-09-30 16:00:00, None,40
0.0, None, 484.0, None, 19.0, -2.0, None, None, 0.0, -1010.0, None,2020-09-30 17:00:00, None,40
0.0, None, 484.0, None, 17.3, -19.0, None, None, 0.0, -1010.0, None,2020-09-30 18:00:00, None,40
1.0, None, 485.0, None, 17.5, -2.0, None, None, 1.0, -1010.0, None,2020-09-30 19:00:00, None,40
1.0, None, 485.0, None, 18.4, 22.0, None, None, 0.0, -1010.0, None,2020-09-30 20:00:00, None,40
1.0, None, 485.0, None, 18.2, 22.0, None, None, 0.0, -1011.0, None,2020-09-30 21:00:00, None,40
0.0, None, 484.0, None, 19.0, -17.0, None, None, None, -1011.0, None,2020-09-30 22:00:00, None,40
0.0, None, 484.0, None, 19.2, 21.0, None, None, 0.0, -1011.0, None,2020-09-30 23:00:00, None,40
0.0, None, 484.0, None, 18.8, 22.0, None, None, 0.0, -1012.0, None,2020-10-01 00:00:00, None,40
0.0, None, 484.0, None, 17.8, 22.0, None, None, 0.0, -1012.0, None,2020-10-01 01:00:00, None,40
0.0, None, 484.0, None, 17.9, -18.0, None, None, 0.0, -1012.0, None,2020-10-01 02:00:00, None,40
1.0, None, 485.0, None, 16.6, -9.0, None, None, 1.0, -1012.0, None,2020-10-01 03:00:00, None,40
1.0, None, 485.0, None, 16.9, 0.0, None, None, 0.0, -1012.0, None,2020-10-01 04:00:00, None,40
1.0, None, 485.0, None, 17.1, -19.0, None, None, 0.0, -1013.0, None,2020-10-01 05:00:00, None,40
1.0, None, 485.0, None, 17.1, -1.0, None, None, 0.0, -1013.0, None,2020-10-01 06:00:00, None,40
1.0, None, 485.0, None, 17.2, 12.0, None, None, 0.0, -1013.0, None,2020-10-01 07:00:00, None,40
1.0, None, 485.0, None, 16.8, -22.0, None, None, 0.0, -1013.0, None,2020-10-01 08:00:00, None,40
1.0, None, 485.0, None, 17.0, -1.0, None, None, 0.0, -1013.0, None,2020-10-01 09:00:00, None,40
1.0, None, 485.0, None, 17.0, -3.0, None, None, 0.0, -1013.0, None,2020-10-01 10:00:00, None,40
0.0, None, 484.0, None, 19.7, -6.0, None, None, None, -1013.0, None,2020-10-01 11:00:00, None,40
0.0, None, 484.0, None, 19.3, 11.0, None, None, 0.0, -1012.0, None,2020-10-01 12:00:00, None,40
0.0, None, 484.0, None, 18.9, -4.0, None, None, 0.0, -1011.0, None,2020-10-01 13:00:00, None,40
0.0, None, 484.0, None, 19.6, -5.0, None, None, 0.0, -1011.0, None,2020-10-01 14:00:00, None,40
0.0, None, 484.0, None, 19.6, 605.0, None, None, 0.0, -1011.0, None,2020-10-01 15:00:00, None,40
