CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-11.04, 89.5, None, None, None, 11.46, None, 242.6, 9.06, None, None, None, None, None,2018-12-24 00:00:00,52
-10.87, 89.6, None, None, None, 11.84, None, 240.2, 9.5, None, None, None, None, None,2018-12-24 01:00:00,52
-11.08, 89.5, None, None, None, 8.68, None, 239.2, 7.314, None, None, None, None, None,2018-12-24 02:00:00,52
-10.98, 89.6, None, None, None, 20.95, None, 257.1, 9.74, None, None, None, None, None,2018-12-24 03:00:00,52
-11.11, 89.5, None, None, None, 15.74, None, 263.6, 7.339, None, None, None, None, None,2018-12-24 04:00:00,52
-11.3, 89.3, None, None, None, 21.96, None, 259.4, 7.487, None, None, None, None, None,2018-12-24 05:00:00,52
-11.43, 89.2, None, None, None, 16.91, None, 246.9, 7.139, None, None, None, None, None,2018-12-24 06:00:00,52
-11.67, 89.1, None, None, None, 10.99, None, 239.2, 8.97, None, None, None, None, None,2018-12-24 07:00:00,52
-11.83, 88.9, None, None, None, 16.06, None, 254.7, 7.681, None, None, None, None, None,2018-12-24 08:00:00,52
-11.5, 89.1, None, None, None, 7.763, None, 288.3, 4.74, None, None, None, None, None,2018-12-24 09:00:00,52
-11.54, 89.1, None, None, None, 25.22, None, 283.4, 4.492, None, None, None, None, None,2018-12-24 10:00:00,52
-9.34, 91.2, None, None, None, 38.75, None, 98.8, 1.24, None, None, None, None, None,2018-12-24 13:00:00,52
-9.86, 90.9, None, None, None, 69.78, None, 139.2, 0.273, None, None, None, None, None,2018-12-24 14:00:00,52
-10.47, 90.3, None, None, None, 52.45, None, 120.4, 0.671, None, None, None, None, None,2018-12-24 15:00:00,52
-11.3, 89.7, None, None, None, 24.13, None, 97.7, 3.614, None, None, None, None, None,2018-12-24 16:00:00,52
-12.31, 88.7, None, None, None, 26.78, None, 103.4, 2.729, None, None, None, None, None,2018-12-24 17:00:00,52
-12.74, 88.3, None, None, None, 16.95, None, 113.4, 4.057, None, None, None, None, None,2018-12-24 18:00:00,52
-12.8, 88.1, None, None, None, 15.84, None, 107.4, 5.381, None, None, None, None, None,2018-12-24 19:00:00,52
-12.98, 88.0, None, None, None, 45.81, None, 105.9, 2.867, None, None, None, None, None,2018-12-24 20:00:00,52
-13.01, 87.9, None, None, None, 47.08, None, 92.7, 0.283, None, None, None, None, None,2018-12-24 21:00:00,52
-13.26, 87.7, None, None, None, 58.95, None, 70.82, 0.509, None, None, None, None, None,2018-12-24 22:00:00,52
-13.19, 87.7, None, None, None, 61.78, None, 27.97, 1.085, None, None, None, None, None,2018-12-24 23:00:00,52
-13.14, 87.7, None, None, None, 50.73, None, 75.35, 0.895, None, None, None, None, None,2018-12-25 00:00:00,52
-13.34, 87.6, None, None, None, 47.09, None, 82.7, 0.827, None, None, None, None, None,2018-12-25 01:00:00,52
-13.44, 87.5, None, None, None, 45.6, None, 300.5, 0.766, None, None, None, None, None,2018-12-25 02:00:00,52
-13.62, 87.4, None, None, None, 45.74, None, 306.1, 0.313, None, None, None, None, None,2018-12-25 03:00:00,52
-13.86, 87.2, None, None, None, 51.54, None, 269.7, 1.892, None, None, None, None, None,2018-12-25 04:00:00,52
-14.08, 87.0, None, None, None, 35.25, None, 279.3, 2.917, None, None, None, None, None,2018-12-25 05:00:00,52
-14.38, 86.8, None, None, None, 30.35, None, 270.7, 3.136, None, None, None, None, None,2018-12-25 06:00:00,52
-14.46, 86.7, None, None, None, 20.8, None, 269.5, 2.506, None, None, None, None, None,2018-12-25 07:00:00,52
-14.75, 86.5, None, None, None, 27.2, None, 287.0, 4.903, None, None, None, None, None,2018-12-25 08:00:00,52
-14.22, 86.8, None, None, None, 22.25, None, 299.0, 2.585, None, None, None, None, None,2018-12-25 09:00:00,52
-14.18, 86.9, None, None, None, 19.58, None, 312.7, 12.02, None, None, None, None, None,2018-12-25 10:00:00,52
-13.44, 87.4, None, None, None, 11.73, None, 295.0, 11.52, None, None, None, None, None,2018-12-25 11:00:00,52
-12.48, 88.1, None, None, None, 17.13, None, 282.6, 3.793, None, None, None, None, None,2018-12-25 12:00:00,52
-12.49, 88.1, None, None, None, 13.03, None, 266.6, 5.939, None, None, None, None, None,2018-12-25 13:00:00,52
-12.68, 88.1, None, None, None, 14.3, None, 274.3, 4.466, None, None, None, None, None,2018-12-25 14:00:00,52
-13.46, 87.6, None, None, None, 14.08, None, 300.1, 12.18, None, None, None, None, None,2018-12-25 15:00:00,52
-13.92, 87.2, None, None, None, 16.69, None, 295.0, 13.38, None, None, None, None, None,2018-12-25 16:00:00,52
-14.22, 86.9, None, None, None, 20.18, None, 300.1, 13.98, None, None, None, None, None,2018-12-25 17:00:00,52
-14.28, 86.9, None, None, None, 18.26, None, 320.7, 16.34, None, None, None, None, None,2018-12-25 18:00:00,52
-14.47, 86.7, None, None, None, 17.67, None, 293.3, 11.69, None, None, None, None, None,2018-12-25 19:00:00,52
-14.59, 86.6, None, None, None, 39.55, None, 276.9, 4.325, None, None, None, None, None,2018-12-25 20:00:00,52
-14.58, 86.6, None, None, None, 46.49, None, 61.25, 4.001, None, None, None, None, None,2018-12-25 21:00:00,52
-14.74, 86.4, None, None, None, 63.99, None, 153.8, 0.801, None, None, None, None, None,2018-12-25 22:00:00,52
-14.68, 86.4, None, None, None, 37.1, None, 115.6, 3.783, None, None, None, None, None,2018-12-25 23:00:00,52
