RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.181,48.38, None, None, None, 1007.0, None, None, None, None, None, 18.12, None, None, -0.367, None, None, None, None,55.61, None, None, None, None, None,2018-12-24 00:00:00, None,52
None, None, None, None,0.12,55.09, None, None, None, 1007.0, None, None, None, None, None, 18.88, None, None, -0.386, None, None, None, None,65.78, None, None, None, None, None,2018-12-24 01:00:00, None,52
None, None, None, None,0.163,359.6, None, None, None, 1008.0, None, None, None, None, None, 20.39, None, None, -0.434, None, None, None, None,55.58, None, None, None, None, None,2018-12-24 02:00:00, None,52
None, None, None, None,0.085,11.63, None, None, None, 1009.0, None, None, None, None, None, 22.32, None, None, -0.434, None, None, None, None,69.79, None, None, None, None, None,2018-12-24 03:00:00, None,52
None, None, None, None,0.201,302.6, None, None, None, 1009.0, None, None, None, None, None, 22.11, None, None, -0.329, None, None, None, None,52.73, None, None, None, None, None,2018-12-24 04:00:00, None,52
None, None, None, None,0.282,9.37, None, None, None, 1011.0, None, None, None, None, None, 22.53, None, None, -0.3, None, None, None, None,7.05, None, None, None, None, None,2018-12-24 05:00:00, None,52
None, None, None, None,0.246,79.3, None, None, None, 1012.0, None, None, None, None, None, 21.83, None, None, -0.377, None, None, None, None,40.52, None, None, None, None, None,2018-12-24 06:00:00, None,52
None, None, None, None,0.353,100.4, None, None, None, 1012.0, None, None, None, None, None, 20.55, None, None, -0.415, None, None, None, None,0.217, None, None, None, None, None,2018-12-24 07:00:00, None,52
None, None, None, None,0.262,28.18, None, None, None, 1013.0, None, None, None, None, None, 23.08, None, None, -0.415, None, None, None, None,25.19, None, None, None, None, None,2018-12-24 08:00:00, None,52
None, None, None, None,0.282,20.2, None, None, None, 1013.0, None, None, None, None, None, 23.59, None, None, -0.406, None, None, None, None,0.0, None, None, None, None, None,2018-12-24 09:00:00, None,52
