RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
88.3, None, None, None,1.627,65.73, None, None, -12.0,967.0, None, None, None, None, None, 12.43, None, None,-11.02, None, None, None, None,8.55, None, None, None, None, None,2018-12-24 00:00:00, None,52
87.3, None, None, None,1.816,56.11, None, None, -13.0,967.0, None, None, None, None, None, 12.49, None, None,-11.49, None, None, None, None,6.921, None, None, None, None, None,2018-12-24 01:00:00, None,52
88.5, None, None, None,1.377,59.55, None, None, -12.0,967.0, None, None, None, None, None, 12.61, None, None,-10.87, None, None, None, None,8.89, None, None, None, None, None,2018-12-24 02:00:00, None,52
87.8, None, None, None,0.747,68.67, None, None, -12.0,968.0, None, None, None, None, None, 12.62, None, None,-10.2, None, None, None, None,9.26, None, None, None, None, None,2018-12-24 03:00:00, None,52
88.2, None, None, None,0.144,76.8, None, None, -12.0,968.0, None, None, None, None, None, 12.72, None, None,-10.16, None, None, None, None,14.34, None, None, None, None, None,2018-12-24 04:00:00, None,52
88.8, None, None, None,0.109,88.8, None, None, -11.0,969.0, None, None, None, None, None, 12.68, None, None,-10.02, None, None, None, None,17.38, None, None, None, None, None,2018-12-24 05:00:00, None,52
86.9, None, None, None,0.126,109.1, None, None, -12.0,969.0, None, None, None, None, None, 12.34, None, None,-9.97, None, None, None, None,30.75, None, None, None, None, None,2018-12-24 06:00:00, None,52
87.2, None, None, None,0.07,76.6, None, None, -12.0,969.0, None, None, None, None, None, 12.12, None, None,-10.26, None, None, None, None,6.13, None, None, None, None, None,2018-12-24 07:00:00, None,52
88.4, None, None, None,0.07,68.81, None, None, -12.0,971.0, None, None, None, None, None, 13.25, None, None,-10.22, None, None, None, None,5.342, None, None, None, None, None,2018-12-24 08:00:00, None,52
88.8, None, None, None,0.078,80.1, None, None, -11.0,971.0, None, None, None, None, None, 13.71, None, None,-9.94, None, None, None, None,12.92, None, None, None, None, None,2018-12-24 09:00:00, None,52
87.9, None, None, None,0.094,86.6, None, None, -11.0,972.0, None, None, None, None, None, 13.63, None, None,-9.94, None, None, None, None,12.66, None, None, None, None, None,2018-12-24 10:00:00, None,52
76.7, None, None, None,0.069,82.8, None, None, -11.0,973.0, None, None, None, None, None, 13.36, None, None,-8.32, None, None, None, None,27.96, None, None, None, None, None,2018-12-24 13:00:00, None,52
74.9, None, None, None,0.07,75.9, None, None, -11.0,975.0, None, None, None, None, None, 12.76, None, None,-8.02, None, None, None, None,8.42, None, None, None, None, None,2018-12-24 15:00:00, None,52
80.0, None, None, None,1.799,45.32, None, None, -13.0,975.0, None, None, None, None, None, 12.79, None, None,-10.84, None, None, None, None,6.642, None, None, None, None, None,2018-12-24 16:00:00, None,52
81.3, None, None, None,5.693,41.59, None, None, -15.0,975.0, None, None, None, None, None, 13.19, None, None,-13.25, None, None, None, None,4.054, None, None, None, None, None,2018-12-24 17:00:00, None,52
82.0, None, None, None,6.365,41.46, None, None, -16.0,975.0, None, None, None, None, None, 13.18, None, None,-14.28, None, None, None, None,4.43, None, None, None, None, None,2018-12-24 18:00:00, None,52
83.1, None, None, None,3.045,48.34, None, None, -16.0,975.0, None, None, None, None, None, 13.43, None, None,-14.3, None, None, None, None,5.976, None, None, None, None, None,2018-12-24 19:00:00, None,52
84.6, None, None, None,0.255,57.36, None, None, -16.0,976.0, None, None, None, None, None, 13.53, None, None,-14.31, None, None, None, None,9.87, None, None, None, None, None,2018-12-24 21:00:00, None,52
86.3, None, None, None,0.461,102.7, None, None, -14.0,977.0, None, None, None, None, None, 13.7, None, None,-12.76, None, None, None, None,21.03, None, None, None, None, None,2018-12-24 23:00:00, None,52
84.3, None, None, None,0.559,84.1, None, None, -14.0,977.0, None, None, None, None, None, 13.59, None, None,-12.31, None, None, None, None,36.79, None, None, None, None, None,2018-12-25 00:00:00, None,52
82.5, None, None, None,0.524,114.5, None, None, -14.0,977.0, None, None, None, None, None, 13.41, None, None,-12.25, None, None, None, None,21.35, None, None, None, None, None,2018-12-25 01:00:00, None,52
77.8, None, None, None,1.093,125.6, None, None, -15.0,979.0, None, None, None, None, None, 13.41, None, None,-12.5, None, None, None, None,21.8, None, None, None, None, None,2018-12-25 04:00:00, None,52
77.0, None, None, None,0.694,114.7, None, None, -15.0,980.0, None, None, None, None, None, 13.4, None, None,-12.46, None, None, None, None,22.08, None, None, None, None, None,2018-12-25 06:00:00, None,52
76.5, None, None, None,1.539,126.4, None, None, -15.0,979.0, None, None, None, None, None, 13.26, None, None,-12.5, None, None, None, None,24.81, None, None, None, None, None,2018-12-25 07:00:00, None,52
76.6, None, None, None,0.802,96.8, None, None, -15.0,979.0, None, None, None, None, None, 13.38, None, None,-12.42, None, None, None, None,19.05, None, None, None, None, None,2018-12-25 08:00:00, None,52
