CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.97, None, None, None,17.43,19.96,181.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, None, None, None,52
-7.98, None, None, None,28.43,11.27,195.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, None, None, None,52
-7.93, None, None, None,27.33,9.02,202.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, None, None, None,52
-7.86, None, None, None,21.0,12.46,187.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, None, None, None,52
-7.82, None, None, None,17.52,13.56,183.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, None, None, None,52
-7.77, None, None, None,23.54,10.67,183.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, None, None, None,52
-7.83, None, None, None,20.15,10.6,189.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, None, None, None,52
-7.86, None, None, None,11.23,15.34,184.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, None, None, None,52
-7.84, None, None, None,9.47,15.06,183.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, None, None, None,52
-7.77, None, None, None,11.69,12.07,187.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, None, None, None,52
-7.61, None, None, None,16.3,7.89,204.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, None, None, None,52
-6.495, None, None, None,17.63,8.2,186.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, None, None, None,52
-5.841, None, None, None,17.83,4.976,198.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, None, None, None,52
-5.627, None, None, None,14.68,4.753,214.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 15:00:00, None, None, None, None,52
-6.573, None, None, None,12.22,7.77,221.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 16:00:00, None, None, None, None,52
-7.36, None, None, None,11.95,7.82,207.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 17:00:00, None, None, None, None,52
-7.81, None, None, None,11.35,10.95,205.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 18:00:00, None, None, None, None,52
-8.02, None, None, None,12.86,10.15,209.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 19:00:00, None, None, None, None,52
-8.13, None, None, None,14.43,12.07,202.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 20:00:00, None, None, None, None,52
