CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.701,93.6, None, None, None, None, 9.14, 0.0, 312.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 00:00:00, None, None,52
None, -8.08,93.4, None, None, None, None, 8.25, 0.0, 282.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 01:00:00, None, None,52
None, -7.989,93.7, None, None, None, None, 27.69, 0.0, 323.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 02:00:00, None, None,52
None, -8.32,93.1, None, None, None, None, 14.84, 0.0, 353.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 03:00:00, None, None,52
None, -7.843,93.7, None, None, None, None, 25.44, 0.479, 8.53, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 04:00:00, None, None,52
None, -7.473,93.8, None, None, None, None, 26.82, 0.799, 3.722, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 05:00:00, None, None,52
None, -7.512,93.9, None, None, None, None, 18.2, 0.895, 4.933, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 06:00:00, None, None,52
None, -7.466,93.7, None, None, None, None, 23.37, 0.951, 306.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 07:00:00, None, None,52
None, -7.685,93.4, None, None, None, None, 17.03, 0.136, 270.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 08:00:00, None, None,52
None, -6.432,95.9, None, None, None, None, 28.2, 0.0, 324.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 09:00:00, None, None,52
None, -5.896,96.4, None, None, None, None, 18.34, 0.0, 304.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 10:00:00, None, None,52
None, -5.665,93.6, None, None, None, None, 0.339, 0.0, 263.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 13:00:00, None, None,52
None, -4.468,96.1, None, None, None, None, 11.27, 0.0, 238.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 14:00:00, None, None,52
None, -8.27,93.4, None, None, None, None, 0.0, 0.0, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 17:00:00, None, None,52
None, -8.45,92.1, None, None, None, None, 0.0, 0.0, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 18:00:00, None, None,52
None, -8.37,91.9, None, None, None, None, 0.141, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 19:00:00, None, None,52
None, -8.47,88.6, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 20:00:00, None, None,52
None, -8.85,89.4, None, None, None, None, 0.095, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 21:00:00, None, None,52
None, -8.91,89.5, None, None, None, None, 0.141, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 22:00:00, None, None,52
None, -9.17,92.0, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-24 23:00:00, None, None,52
None, -9.62,92.5, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 00:00:00, None, None,52
None, -9.54,92.3, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 01:00:00, None, None,52
None, -9.39,92.4, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 02:00:00, None, None,52
None, -8.91,92.8, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 03:00:00, None, None,52
None, -8.98,92.5, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 04:00:00, None, None,52
None, -8.92,92.5, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 05:00:00, None, None,52
None, -9.1,92.5, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 06:00:00, None, None,52
None, -9.78,92.1, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 07:00:00, None, None,52
None, -9.49,92.3, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 08:00:00, None, None,52
None, -9.66,92.1, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 09:00:00, None, None,52
None, -9.59,91.6, None, None, None, None, 0.125, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 10:00:00, None, None,52
None, -9.19,91.2, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 12:00:00, None, None,52
None, -9.2,91.8, None, None, None, None, 0.158, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 13:00:00, None, None,52
None, -10.57,91.2, None, None, None, None, 0.071, 0.0, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 14:00:00, None, None,52
None, -10.78,90.6, None, None, None, None, 0.127, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 15:00:00, None, None,52
None, -11.1,90.9, None, None, None, None, 0.079, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 17:00:00, None, None,52
None, -11.23,90.0, None, None, None, None, 0.095, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 19:00:00, None, None,52
None, -11.22,90.4, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 20:00:00, None, None,52
None, -11.2,90.5, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 21:00:00, None, None,52
None, -10.85,91.3, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 22:00:00, None, None,52
None, -11.0,90.9, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-25 23:00:00, None, None,52
None, -11.59,90.6, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 00:00:00, None, None,52
None, -11.42,91.0, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 01:00:00, None, None,52
None, -11.45,90.6, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 02:00:00, None, None,52
None, -11.42,90.7, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 03:00:00, None, None,52
None, -11.78,90.3, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 04:00:00, None, None,52
None, -11.83,90.2, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 05:00:00, None, None,52
None, -11.79,90.5, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 06:00:00, None, None,52
None, -11.88,90.4, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 07:00:00, None, None,52
None, -11.97,90.7, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 08:00:00, None, None,52
None, -11.44,90.6, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 09:00:00, None, None,52
None, -11.47,91.0, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 10:00:00, None, None,52
None, -10.04,91.7, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 11:00:00, None, None,52
None, -10.88,91.6, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 12:00:00, None, None,52
None, -11.05,90.5, None, None, None, None, 0.091, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 13:00:00, None, None,52
None, -11.51,91.0, None, None, None, None, 0.171, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 14:00:00, None, None,52
None, -11.81,90.6, None, None, None, None, 0.0, 0.0, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 15:00:00, None, None,52
None, -11.74,90.5, None, None, None, None, 0.17, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 16:00:00, None, None,52
None, -11.88,90.1, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 17:00:00, None, None,52
None, -11.78,90.2, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 18:00:00, None, None,52
None, -11.61,90.2, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 19:00:00, None, None,52
None, -11.85,90.3, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 20:00:00, None, None,52
None, -11.34,90.6, None, None, None, None, 0.127, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 21:00:00, None, None,52
None, -11.47,90.6, None, None, None, None, 0.071, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 22:00:00, None, None,52
None, -11.59,90.8, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-26 23:00:00, None, None,52
None, -12.03,90.4, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 00:00:00, None, None,52
None, -12.08,90.6, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 01:00:00, None, None,52
None, -12.2,90.2, None, None, None, None, 0.088, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 02:00:00, None, None,52
None, -12.1,90.2, None, None, None, None, 0.079, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 03:00:00, None, None,52
None, -12.12,90.1, None, None, None, None, 0.0, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 04:00:00, None, None,52
None, -11.93,90.7, None, None, None, None, 0.048, 0.0, 233.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 05:00:00, None, None,52
None, -11.55,90.7, None, None, None, None, 48.04, 0.0, 240.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 06:00:00, None, None,52
None, -11.64,90.1, None, None, None, None, 38.7, 0.0, 232.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 07:00:00, None, None,52
None, -12.16,90.2, None, None, None, None, 0.122, 0.0, 231.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 08:00:00, None, None,52
None, -9.87,91.5, None, None, None, None, 79.4, 0.0, 172.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 09:00:00, None, None,52
None, -9.53,89.4, None, None, None, None, 69.56, 0.0, 81.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 10:00:00, None, None,52
None, -10.44,90.4, None, None, None, None, 51.1, 0.0, 73.46, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 11:00:00, None, None,52
None, -9.97,89.9, None, None, None, None, 31.52, 0.0, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 12:00:00, None, None,52
None, -10.81,90.3, None, None, None, None, 69.2, 0.0, 265.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 13:00:00, None, None,52
None, -11.24,90.3, None, None, None, None, 27.96, 0.0, 268.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 14:00:00, None, None,52
None, -11.82,89.9, None, None, None, None, 53.08, 0.0, 314.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 16:00:00, None, None,52
None, -11.9,90.2, None, None, None, None, 70.19, 0.0, 274.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 17:00:00, None, None,52
None, -11.86,90.1, None, None, None, None, 40.84, 1.764, 350.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 18:00:00, None, None,52
None, -11.93,89.9, None, None, None, None, 48.12, 6.108, 36.01, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 19:00:00, None, None,52
None, -11.98,90.0, None, None, None, None, 53.4, 3.6, 31.02, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 20:00:00, None, None,52
None, -12.13,89.7, None, None, None, None, 42.62, 5.928, 21.06, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 22:00:00, None, None,52
None, -12.35,89.6, None, None, None, None, 40.01, 6.992, 2.508, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-27 23:00:00, None, None,52
None, -12.44,89.5, None, None, None, None, 41.75, 4.675, 45.14, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 00:00:00, None, None,52
None, -12.51,89.4, None, None, None, None, 69.43, 3.073, 343.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 01:00:00, None, None,52
None, -13.58,88.8, None, None, None, None, 13.02, 9.48, 273.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 08:00:00, None, None,52
None, -13.2,88.9, None, None, None, None, 12.16, 6.53, 257.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 09:00:00, None, None,52
None, -12.31,89.7, None, None, None, None, 8.87, 9.03, 248.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 10:00:00, None, None,52
None, -11.73,90.0, None, None, None, None, 6.853, 11.62, 241.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 11:00:00, None, None,52
None, -11.82,89.6, None, None, None, None, 6.178, 15.87, 234.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 12:00:00, None, None,52
None, -11.88,89.8, None, None, None, None, 6.11, 15.32, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 13:00:00, None, None,52
None, -11.73,90.1, None, None, None, None, 4.819, 16.04, 230.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 14:00:00, None, None,52
None, -11.64,90.1, None, None, None, None, 5.752, 18.65, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 15:00:00, None, None,52
None, -11.49,90.6, None, None, None, None, 5.048, 13.94, 230.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 17:00:00, None, None,52
None, -10.95,90.7, None, None, None, None, 5.514, 14.34, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-28 18:00:00, None, None,52
