time,tasmin,tasmax,pcp,week_of_year
2016-10-07, -0.3, 2.6,16.0,41
2016-10-08, -0.9, 0.1,0.0,41
2016-10-09, -1.0, 1.6,0.0,41
2016-10-10, -3.9, 4.5,0.0,41
2016-10-11, -7.4, 9.2,0.0,41
2016-10-12, -4.7, 9.6,0.0,41
2016-10-13, 0.0, 3.7,2.0,41
