time,tasmin,tasmax,pcp,week_of_year
2016-10-07, -2.0, 2.5,18.4,41
2016-10-08, -3.0, 1.9,1.2,41
2016-10-09, -3.9, -0.6,0.0,41
2016-10-10, -6.6, 1.4,0.0,41
2016-10-11, -7.5, 4.8,0.0,41
2016-10-12, -5.3, 5.8,0.0,41
2016-10-13, -1.4, 4.6,5.5,41
