time,tasmin,tasmax,pcp,week_of_year
2016-10-07, -3.1, 0.7,15.2,41
2016-10-08, -4.1, -1.1,0.0,41
2016-10-09, -5.7, 0.1,0.4,41
2016-10-10, -8.9, -1.8,0.8,41
2016-10-11, -11.3, 4.1,1.6,41
2016-10-12, -9.1, 6.8,1.6,41
2016-10-13, -2.2, 4.3,2.0,41
