TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.632,0.6,83.6,7.65,0.0,949.45, 0.0,0.0,2017-08-20 00:00:00,227.4,7.0,34
9.04,0.6,86.9,8.82,0.0,949.55, 0.0,0.0,2017-08-20 01:00:00,227.4,7.0,34
8.693,0.6,87.6,9.41,0.0,949.45, 0.0,0.0,2017-08-20 02:00:00,227.4,6.8,34
8.941,0.6,88.5,9.41,0.0,949.25, 0.0,0.0,2017-08-20 03:00:00,227.4,7.2,34
8.891,0.6,89.9,10.59,0.0,949.25, 0.0,0.0,2017-08-20 04:00:00,227.4,7.3,34
8.767,0.6,90.7,47.65,0.0,949.45, 0.0,0.0,2017-08-20 05:00:00,227.4,7.3,34
8.941,29.4,92.5,100.0,0.0,949.75, 0.0,0.0,2017-08-20 06:00:00,227.4,7.8,34
10.614,76.9,92.3,5.29,0.0,949.75, 0.0,0.74,2017-08-20 07:00:00,153.0,9.4,34
12.461,120.6,82.1,2.94,0.37,949.85, 0.0,1.48,2017-08-20 08:00:00,109.5,9.5,34
13.906,206.9,76.4,2.35,0.56,950.05, 0.0,2.23,2017-08-20 09:00:00,115.1,9.8,34
15.151,189.4,70.8,2.35,0.74,949.85, 0.0,2.04,2017-08-20 10:00:00,109.5,9.9,34
15.819,161.9,65.9,2.35,0.37,950.05, 0.0,1.86,2017-08-20 11:00:00,119.3,9.5,34
16.773,224.4,64.3,2.35,0.37,949.95, 0.0,1.67,2017-08-20 12:00:00,105.3,10.0,34
16.63,81.9,60.7,1.76,0.56,949.65, 0.0,2.04,2017-08-20 13:00:00,115.1,9.0,34
17.439,131.9,60.1,1.76,0.56,949.45, 0.0,2.23,2017-08-20 14:00:00,115.1,9.6,34
16.773,75.6,62.6,1.76,0.37,949.45, 0.0,1.86,2017-08-20 15:00:00,122.1,9.6,34
16.987,94.4,65.3,10.59,0.0,949.55, 0.0,1.11,2017-08-20 16:00:00,130.6,10.4,34
16.511,43.1,68.7,4.12,0.0,949.65, 0.0,0.74,2017-08-20 17:00:00,133.4,10.8,34
15.055,19.4,82.1,100.0,0.0,950.15, 0.0,0.56,2017-08-20 18:00:00,150.2,12.0,34
13.642,4.4,91.5,100.0,0.0,950.05, 0.2,0.0,2017-08-20 19:00:00,150.2,12.3,34
13.257,0.6,94.2,100.0,0.0,950.55, 0.0,1.11,2017-08-20 20:00:00,167.1,12.4,34
12.92,0.6,95.6,100.0,0.0,950.75, 0.0,0.0,2017-08-20 21:00:00,172.7,12.2,34
13.016,0.6,96.4,100.0,0.0,950.75, 0.0,0.74,2017-08-20 22:00:00,161.5,12.5,34
12.799,0.6,96.2,100.0,0.19,950.75, 0.2,0.93,2017-08-20 23:00:00,108.1,12.2,34
12.654,0.6,97.4,100.0,0.0,950.75, 0.0,0.74,2017-08-21 00:00:00,103.9,12.3,34
12.896,0.6,97.7,100.0,0.19,950.75, 0.2,1.48,2017-08-21 01:00:00,106.7,12.6,34
12.751,0.6,97.6,100.0,0.19,950.55, 0.0,0.93,2017-08-21 02:00:00,85.6,12.4,34
12.606,0.6,97.7,100.0,0.19,950.55, 0.0,0.93,2017-08-21 03:00:00,98.3,12.3,34
12.63,0.6,98.0,100.0,0.19,950.75, 0.2,0.74,2017-08-21 04:00:00,88.4,12.3,34
12.437,3.1,98.4,100.0,0.0,950.75, 0.2,0.56,2017-08-21 05:00:00,85.6,12.2,34
12.558,14.4,98.8,100.0,0.0,950.65, 0.0,0.37,2017-08-21 06:00:00,98.3,12.4,34
12.968,63.1,98.9,100.0,0.19,950.85, 0.0,1.3,2017-08-21 07:00:00,94.1,12.8,34
14.864,150.6,95.5,5.29,0.56,950.85, 0.0,1.67,2017-08-21 08:00:00,84.2,14.2,34
15.915,51.9,86.8,4.12,0.56,950.95, 0.0,1.48,2017-08-21 09:00:00,101.1,13.7,34
14.721,51.9,87.1,100.0,0.19,950.85, 0.2,1.3,2017-08-21 10:00:00,160.0,12.6,34
17.177,345.6,91.9,4.71,0.37,950.85, 0.2,2.23,2017-08-21 11:00:00,132.0,15.9,34
18.39,211.9,80.8,3.53,0.56,950.85, 0.0,2.6,2017-08-21 12:00:00,113.7,15.1,34
18.2,196.9,75.1,4.12,0.74,950.75, 0.0,2.41,2017-08-21 13:00:00,119.3,13.7,34
19.984,268.1,70.9,3.53,0.74,950.75, 0.0,2.41,2017-08-21 14:00:00,110.9,14.6,34
20.603,161.9,67.3,32.94,0.74,950.65, 0.0,2.23,2017-08-21 15:00:00,105.3,14.3,34
