CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.629,93.5, None, None, None,31.85,1.718,129.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 00:00:00, None, None, None, None,46
-5.58,93.3, None, None, None,20.84,0.843,129.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 01:00:00, None, None, None, None,46
-5.386,93.4, None, None, None,32.91,1.466,116.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 02:00:00, None, None, None, None,46
-5.24,93.5, None, None, None,30.27,1.204,108.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 03:00:00, None, None, None, None,46
-5.337,93.6, None, None, None,43.14,1.349,143.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 04:00:00, None, None, None, None,46
-5.24,93.7, None, None, None,24.64,1.311,125.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 05:00:00, None, None, None, None,46
-5.191,93.7, None, None, None,31.79,0.389,104.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 06:00:00, None, None, None, None,46
-5.045,93.7, None, None, None,46.63,0.707,154.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-12 07:00:00, None, None, None, None,46
-4.607,93.9, None, None, None,36.12,1.119,190.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 08:00:00, None, None, None, None,46
-3.558,94.1, None, None, None,43.49,0.975,163.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 09:00:00, None, None, None, None,46
-3.852,94.2, None, None, None,41.74,1.336,197.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 10:00:00, None, None, None, None,46
-4.095,94.1, None, None, None,40.95,1.475,160.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 11:00:00, None, None, None, None,46
-4.192,94.3, None, None, None,35.14,1.732,139.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 12:00:00, None, None, None, None,46
-4.095,94.3, None, None, None,37.3,1.507,143.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 13:00:00, None, None, None, None,46
-3.754,94.4, None, None, None,35.89,1.149,146.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 14:00:00, None, None, None, None,46
-3.706,94.3, None, None, None,34.12,1.869,175.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 15:00:00, None, None, None, None,46
-4.095,94.4, None, None, None,28.38,1.671,165.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 16:00:00, None, None, None, None,46
-3.949,94.4, None, None, None,26.46,1.482,156.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 17:00:00, None, None, None, None,46
-3.949,94.5, None, None, None,24.33,1.141,120.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 18:00:00, None, None, None, None,46
-3.9,94.5, None, None, None,26.73,2.731,147.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-12 19:00:00, None, None, None, None,46
-3.803,94.5, None, None, None,28.64,1.613,163.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 20:00:00, None, None, None, None,46
-3.754,94.6, None, None, None,37.9,1.553,174.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 21:00:00, None, None, None, None,46
-3.657,94.6, None, None, None,40.65,2.132,178.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 22:00:00, None, None, None, None,46
-3.754,94.7, None, None, None,58.44,0.342,158.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-12 23:00:00, None, None, None, None,46
-3.609,94.7, None, None, None,46.68,0.736,175.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 00:00:00, None, None, None, None,46
-3.657,94.7, None, None, None,43.0,0.72,169.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 01:00:00, None, None, None, None,46
-3.609,94.7, None, None, None,21.89,0.001,147.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 02:00:00, None, None, None, None,46
-3.657,94.7, None, None, None,32.07,0.073,144.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 03:00:00, None, None, None, None,46
-3.706,94.8, None, None, None,35.52,0.001,188.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 04:00:00, None, None, None, None,46
-3.754,94.8, None, None, None,38.58,0.0,123.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 05:00:00, None, None, None, None,46
-3.803,94.8, None, None, None,71.8,0.0,251.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 06:00:00, None, None, None, None,46
-3.754,94.7, None, None, None,48.19,0.001,180.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 07:00:00, None, None, None, None,46
-3.56,94.9, None, None, None,33.86,0.002,170.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 08:00:00, None, None, None, None,46
-3.073,94.9, None, None, None,55.44,0.158,133.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 09:00:00, None, None, None, None,46
-2.976,95.0, None, None, None,21.79,0.051,227.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 10:00:00, None, None, None, None,46
-3.657,95.0, None, None, None,34.15,8.46,179.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-11-13 11:00:00, None, None, None, None,46
-3.852,94.5, None, None, None,28.93,10.73,176.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-13 12:00:00, None, None, None, None,46
-4.776,94.0, None, None, None,27.88,13.47,201.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-13 13:00:00, None, None, None, None,46
-4.533,94.0, None, None, None,31.56,10.41,200.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-11-13 14:00:00, None, None, None, None,46
-5.944,93.5, None, None, None,28.9,16.84,212.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 15:00:00, None, None, None, None,46
-6.039,93.4, None, None, None,26.45,14.19,206.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 16:00:00, None, None, None, None,46
-6.362,93.3, None, None, None,33.56,11.51,201.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 17:00:00, None, None, None, None,46
-6.456,93.1, None, None, None,31.58,9.24,189.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 18:00:00, None, None, None, None,46
-6.505,93.0, None, None, None,34.89,7.26,180.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 19:00:00, None, None, None, None,46
-6.505,92.8, None, None, None,25.86,8.07,150.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 20:00:00, None, None, None, None,46
-6.456,92.9, None, None, None,32.5,4.961,146.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 21:00:00, None, None, None, None,46
-6.408,93.2, None, None, None,40.15,3.722,102.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 22:00:00, None, None, None, None,46
-6.262,93.0, None, None, None,44.07,3.178,139.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-13 23:00:00, None, None, None, None,46
-6.213,93.0, None, None, None,35.31,4.189,159.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 00:00:00, None, None, None, None,46
-6.213,92.9, None, None, None,32.31,5.718,164.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 01:00:00, None, None, None, None,46
-6.018,93.1, None, None, None,24.45,6.528,161.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 02:00:00, None, None, None, None,46
-5.921,93.2, None, None, None,20.19,7.95,169.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 03:00:00, None, None, None, None,46
-5.921,93.3, None, None, None,31.25,6.094,179.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 04:00:00, None, None, None, None,46
-5.872,93.5, None, None, None,26.65,11.88,198.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 05:00:00, None, None, None, None,46
-6.164,93.3, None, None, None,22.06,19.43,205.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 06:00:00, None, None, None, None,46
-6.554,93.3, None, None, None,23.55,18.26,209.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 07:00:00, None, None, None, None,46
-6.505,93.1, None, None, None,22.54,18.53,207.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 08:00:00, None, None, None, None,46
-6.894,92.5, None, None, None,25.19,14.16,202.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-14 09:00:00, None, None, None, None,46
-6.651,92.4, None, None, None,28.16,7.52,195.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-14 10:00:00, None, None, None, None,46
-6.272,92.3, None, None, None,24.98,8.88,184.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 11:00:00, None, None, None, None,46
-5.798,92.5, None, None, None,24.61,8.15,178.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 12:00:00, None, None, None, None,46
-4.922,92.5, None, None, None,25.23,7.38,202.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-11-14 13:00:00, None, None, None, None,46
-6.258,92.2, None, None, None,33.71,5.779,173.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 14:00:00, None, None, None, None,46
-6.773,92.1, None, None, None,66.57,1.694,86.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-14 15:00:00, None, None, None, None,46
-6.819,92.0, None, None, None,73.8,0.862,80.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-14 16:00:00, None, None, None, None,46
-6.655,92.6, None, None, None,42.31,3.721,145.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-14 17:00:00, None, None, None, None,46
-6.456,92.8, None, None, None,55.73,1.549,112.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 18:00:00, None, None, None, None,46
-6.408,93.0, None, None, None,55.75,1.522,77.1, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 19:00:00, None, None, None, None,46
-6.456,92.9, None, None, None,62.14,1.49,146.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 20:00:00, None, None, None, None,46
-6.554,92.9, None, None, None,66.51,1.582,84.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 21:00:00, None, None, None, None,46
-6.651,93.0, None, None, None,53.54,4.429,76.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 22:00:00, None, None, None, None,46
-6.602,92.8, None, None, None,61.33,2.204,80.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-14 23:00:00, None, None, None, None,46
-6.554,92.7, None, None, None,65.41,2.338,148.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 00:00:00, None, None, None, None,46
-6.651,92.7, None, None, None,35.62,6.737,152.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 01:00:00, None, None, None, None,46
-6.846,92.6, None, None, None,55.69,3.075,181.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 02:00:00, None, None, None, None,46
-6.894,92.6, None, None, None,42.14,5.448,158.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 03:00:00, None, None, None, None,46
-6.992,92.2, None, None, None,43.42,7.47,115.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 04:00:00, None, None, None, None,46
-6.992,91.8, None, None, None,63.02,2.61,10.45, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 05:00:00, None, None, None, None,46
-7.04,91.6, None, None, None,58.59,3.183,276.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 06:00:00, None, None, None, None,46
-7.09,92.0, None, None, None,66.89,1.504,268.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 07:00:00, None, None, None, None,46
-6.992,91.7, None, None, None,71.8,1.003,124.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 08:00:00, None, None, None, None,46
-6.894,92.4, None, None, None,73.7,0.736,265.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 09:00:00, None, None, None, None,46
-6.554,92.2, None, None, None,69.74,1.345,54.66, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 10:00:00, None, None, None, None,46
-5.99,92.6, None, None, None,74.8,0.717,159.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 11:00:00, None, None, None, None,46
-5.798,93.0, None, None, None,51.38,2.936,289.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 12:00:00, None, None, None, None,46
-5.944,92.8, None, None, None,55.87,2.688,268.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 13:00:00, None, None, None, None,46
-5.846,92.8, None, None, None,54.84,2.283,213.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 14:00:00, None, None, None, None,46
-6.236,92.7, None, None, None,36.83,3.894,170.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 15:00:00, None, None, None, None,46
-6.42,92.8, None, None, None,61.57,2.086,186.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 16:00:00, None, None, None, None,46
-6.505,92.7, None, None, None,65.04,1.184,190.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 17:00:00, None, None, None, None,46
-6.554,92.7, None, None, None,41.46,3.28,179.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-11-15 18:00:00, None, None, None, None,46
-6.7,92.8, None, None, None,43.57,3.972,176.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 19:00:00, None, None, None, None,46
-6.651,92.6, None, None, None,27.93,5.43,172.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 20:00:00, None, None, None, None,46
-6.748,92.9, None, None, None,30.06,6.349,190.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 21:00:00, None, None, None, None,46
-6.992,92.5, None, None, None,21.88,8.2,206.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 22:00:00, None, None, None, None,46
-7.33,92.2, None, None, None,22.51,8.73,196.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-15 23:00:00, None, None, None, None,46
-7.67,92.0, None, None, None,25.15,7.83,216.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 00:00:00, None, None, None, None,46
-7.77,91.9, None, None, None,13.73,8.01,233.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 01:00:00, None, None, None, None,46
-7.77,92.0, None, None, None,13.6,9.38,206.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 02:00:00, None, None, None, None,46
-7.81,92.1, None, None, None,12.42,11.04,202.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 03:00:00, None, None, None, None,46
-8.1,91.6, None, None, None,14.53,13.84,204.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 04:00:00, None, None, None, None,46
-8.34,91.6, None, None, None,16.16,13.81,208.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 05:00:00, None, None, None, None,46
-8.25,91.8, None, None, None,13.44,16.74,207.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 06:00:00, None, None, None, None,46
-8.34,91.4, None, None, None,14.71,16.54,208.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 07:00:00, None, None, None, None,46
-8.88,90.7, None, None, None,20.9,14.78,204.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 08:00:00, None, None, None, None,46
-8.78,90.6, None, None, None,22.97,11.32,201.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 09:00:00, None, None, None, None,46
-8.34,91.0, None, None, None,22.94,11.71,193.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 10:00:00, None, None, None, None,46
-7.62,91.0, None, None, None,24.23,8.4,194.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 11:00:00, None, None, None, None,46
-7.28,91.6, None, None, None,30.44,5.31,176.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-11-16 12:00:00, None, None, None, None,46
-7.53,91.4, None, None, None,29.11,14.74,202.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 13:00:00, None, None, None, None,46
-7.58,91.1, None, None, None,28.16,10.87,197.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 14:00:00, None, None, None, None,46
-7.92,91.4, None, None, None,26.7,11.32,197.1, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-11-16 15:00:00, None, None, None, None,46
-8.45,91.1, None, None, None,24.33,15.96,204.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 16:00:00, None, None, None, None,46
-8.73,90.8, None, None, None,27.27,15.37,200.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 17:00:00, None, None, None, None,46
-8.78,90.7, None, None, None,28.18,12.1,200.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 18:00:00, None, None, None, None,46
-8.88,90.6, None, None, None,25.6,14.94,200.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 19:00:00, None, None, None, None,46
-9.07,90.4, None, None, None,25.02,15.41,203.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 20:00:00, None, None, None, None,46
-8.97,90.4, None, None, None,27.36,11.46,204.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 21:00:00, None, None, None, None,46
-9.01,90.4, None, None, None,31.05,9.38,204.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 22:00:00, None, None, None, None,46
-9.16,90.2, None, None, None,25.99,11.81,202.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-16 23:00:00, None, None, None, None,46
-9.16,90.0, None, None, None,22.61,11.09,197.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 00:00:00, None, None, None, None,46
-9.4,89.9, None, None, None,26.29,10.02,194.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 01:00:00, None, None, None, None,46
-9.31,90.0, None, None, None,25.71,9.57,194.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 02:00:00, None, None, None, None,46
-9.11,90.2, None, None, None,24.79,10.65,192.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 03:00:00, None, None, None, None,46
-9.01,90.2, None, None, None,19.66,13.7,199.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 04:00:00, None, None, None, None,46
-9.16,90.2, None, None, None,17.31,19.57,202.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 05:00:00, None, None, None, None,46
-9.31,90.1, None, None, None,19.04,21.4,207.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 06:00:00, None, None, None, None,46
-9.6,90.0, None, None, None,19.18,22.44,204.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 07:00:00, None, None, None, None,46
-9.74,89.6, None, None, None,20.79,17.86,204.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 08:00:00, None, None, None, None,46
-9.6,89.8, None, None, None,21.57,17.91,209.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 09:00:00, None, None, None, None,46
-9.5,89.7, None, None, None,19.86,21.72,209.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 10:00:00, None, None, None, None,46
-8.97,90.2, None, None, None,19.44,23.05,213.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 11:00:00, None, None, None, None,46
-9.12,89.9, None, None, None,18.78,22.16,212.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 12:00:00, None, None, None, None,46
-9.03,90.1, None, None, None,19.36,22.39,216.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 13:00:00, None, None, None, None,46
-9.12,90.0, None, None, None,18.93,23.59,216.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-11-17 14:00:00, None, None, None, None,46
-9.61,89.6, None, None, None,22.8,15.63,207.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 15:00:00, None, None, None, None,46
-9.94,89.6, None, None, None,17.93,21.77,211.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 16:00:00, None, None, None, None,46
-9.99,89.4, None, None, None,20.07,19.62,207.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 17:00:00, None, None, None, None,46
-10.13,89.1, None, None, None,22.4,17.1,206.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 18:00:00, None, None, None, None,46
-10.13,89.3, None, None, None,20.41,17.91,204.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 19:00:00, None, None, None, None,46
-9.94,89.4, None, None, None,21.5,14.37,203.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 20:00:00, None, None, None, None,46
-9.79,89.5, None, None, None,23.75,12.12,196.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 21:00:00, None, None, None, None,46
-9.74,89.4, None, None, None,24.07,14.66,201.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 22:00:00, None, None, None, None,46
-9.84,89.5, None, None, None,27.86,12.01,203.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-11-17 23:00:00, None, None, None, None,46
