RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.2, None, None, None,0.343,63.76, None, None, -8.0,976.0, None, None, None, None, None, 1.485, None, None,-7.3, None, None, None, None,13.54, None, None, None, None, None,2017-11-12 00:00:00, None,46
92.1, None, None, None,0.495,41.58, None, None, -8.0,976.0, None, None, None, None, None, 1.776, None, None,-7.31, None, None, None, None,21.5, None, None, None, None, None,2017-11-12 01:00:00, None,46
92.2, None, None, None,0.153,45.85, None, None, -8.0,976.0, None, None, None, None, None, 0.899, None, None,-7.25, None, None, None, None,22.1, None, None, None, None, None,2017-11-12 02:00:00, None,46
92.3, None, None, None,0.212,36.98, None, None, -8.0,976.0, None, None, None, None, None, 3.009, None, None,-7.23, None, None, None, None,3.313, None, None, None, None, None,2017-11-12 03:00:00, None,46
92.7, None, None, None,0.071,38.27, None, None, -8.0,976.0, None, None, None, None, None, 3.707, None, None,-7.34, None, None, None, None,1.861, None, None, None, None, None,2017-11-12 04:00:00, None,46
92.7, None, None, None,0.085,39.8, None, None, -9.0,976.0, None, None, None, None, None, 3.882, None, None,-7.76, None, None, None, None,0.53, None, None, None, None, None,2017-11-12 05:00:00, None,46
92.9, None, None, None,0.114,39.24, None, None, -8.0,976.0, None, None, None, None, None, 4.027, None, None,-7.53, None, None, None, None,0.725, None, None, None, None, None,2017-11-12 06:00:00, None,46
93.2, None, None, None,0.07,57.41, None, None, -8.0,976.0, None, None, None, None, None, 3.993, None, None,-7.59, None, None, None, None,11.07, None, None, None, None, None,2017-11-12 07:00:00, None,46
93.6, None, None, None,0.1,68.79, None, None, -8.0,976.0, None, None, None, None, None, 4.016, None, None,-7.5, None, None, None, None,19.59, None, None, None, None, None,2017-11-12 08:00:00, None,46
93.7, None, None, None,0.07,129.6, None, None, -8.0,976.0, None, None, None, None, None, 4.811, None, None,-7.32, None, None, None, None,33.47, None, None, None, None, None,2017-11-12 09:00:00, None,46
90.4, None, None, None,0.083,107.7, None, None, -8.0,976.0, None, None, None, None, None, 4.747, None, None,-7.33, None, None, None, None,19.42, None, None, None, None, None,2017-11-12 10:00:00, None,46
77.9, None, None, None,0.142,115.2, None, None, -9.0,976.0, None, None, None, None, None, 4.6, None, None,-5.846, None, None, None, None,26.22, None, None, None, None, None,2017-11-12 11:00:00, None,46
70.1, None, None, None,1.933,149.0, None, None, -10.0,976.0, None, None, None, None, None, 4.466, None, None,-5.72, None, None, None, None,24.38, None, None, None, None, None,2017-11-12 13:00:00, None,46
65.53, None, None, None,2.603,144.5, None, None, -9.0,975.0, None, None, None, None, None, 4.237, None, None,-4.591, None, None, None, None,26.56, None, None, None, None, None,2017-11-12 14:00:00, None,46
56.13, None, None, None,3.812,145.0, None, None, -11.0,975.0, None, None, None, None, None, 4.154, None, None,-4.399, None, None, None, None,26.59, None, None, None, None, None,2017-11-12 15:00:00, None,46
67.78, None, None, None,2.987,152.7, None, None, -11.0,973.0, None, None, None, None, None, 4.592, None, None,-7.08, None, None, None, None,27.34, None, None, None, None, None,2017-11-12 16:00:00, None,46
76.1, None, None, None,0.584,71.2, None, None, -12.0,973.0, None, None, None, None, None, 4.432, None, None,-8.82, None, None, None, None,21.0, None, None, None, None, None,2017-11-12 17:00:00, None,46
82.9, None, None, None,0.153,52.37, None, None, -12.0,973.0, None, None, None, None, None, 4.44, None, None,-9.74, None, None, None, None,28.31, None, None, None, None, None,2017-11-12 18:00:00, None,46
82.4, None, None, None,4.171,36.11, None, None, -15.0,972.0, None, None, None, None, None, 4.203, None, None,-12.43, None, None, None, None,5.33, None, None, None, None, None,2017-11-12 20:00:00, None,46
81.0, None, None, None,6.253,33.4, None, None, -16.0,971.0, None, None, None, None, None, 4.322, None, None,-14.05, None, None, None, None,4.803, None, None, None, None, None,2017-11-12 21:00:00, None,46
81.3, None, None, None,6.404,37.19, None, None, -16.0,971.0, None, None, None, None, None, 4.514, None, None,-14.25, None, None, None, None,3.91, None, None, None, None, None,2017-11-12 22:00:00, None,46
83.3, None, None, None,3.74,37.77, None, None, -15.0,971.0, None, None, None, None, None, 4.588, None, None,-13.07, None, None, None, None,3.069, None, None, None, None, None,2017-11-12 23:00:00, None,46
84.0, None, None, None,0.923,39.5, None, None, -14.0,969.0, None, None, None, None, None, 4.539, None, None,-12.42, None, None, None, None,1.997, None, None, None, None, None,2017-11-13 00:00:00, None,46
84.5, None, None, None,1.218,39.92, None, None, -14.0,969.0, None, None, None, None, None, 4.465, None, None,-12.04, None, None, None, None,3.694, None, None, None, None, None,2017-11-13 01:00:00, None,46
84.3, None, None, None,2.475,34.39, None, None, -14.0,969.0, None, None, None, None, None, 4.453, None, None,-11.8, None, None, None, None,6.064, None, None, None, None, None,2017-11-13 02:00:00, None,46
83.9, None, None, None,0.679,37.63, None, None, -14.0,968.0, None, None, None, None, None, 4.429, None, None,-12.0, None, None, None, None,2.939, None, None, None, None, None,2017-11-13 03:00:00, None,46
83.1, None, None, None,0.838,39.44, None, None, -15.0,968.0, None, None, None, None, None, 4.338, None, None,-12.56, None, None, None, None,3.54, None, None, None, None, None,2017-11-13 04:00:00, None,46
81.6, None, None, None,3.764,36.08, None, None, -16.0,968.0, None, None, None, None, None, 4.01, None, None,-13.85, None, None, None, None,6.768, None, None, None, None, None,2017-11-13 05:00:00, None,46
81.0, None, None, None,4.244,36.8, None, None, -17.0,967.0, None, None, None, None, None, 4.088, None, None,-14.48, None, None, None, None,7.92, None, None, None, None, None,2017-11-13 06:00:00, None,46
81.7, None, None, None,0.925,43.71, None, None, -17.0,967.0, None, None, None, None, None, 3.97, None, None,-14.39, None, None, None, None,15.22, None, None, None, None, None,2017-11-13 07:00:00, None,46
85.0, None, None, None,0.444,95.8, None, None, -15.0,967.0, None, None, None, None, None, 4.442, None, None,-13.17, None, None, None, None,36.64, None, None, None, None, None,2017-11-13 08:00:00, None,46
83.3, None, None, None,1.261,149.0, None, None, -14.0,967.0, None, None, None, None, None, 4.33, None, None,-12.36, None, None, None, None,33.16, None, None, None, None, None,2017-11-13 09:00:00, None,46
79.8, None, None, None,2.281,139.7, None, None, -14.0,967.0, None, None, None, None, None, 4.121, None, None,-11.64, None, None, None, None,29.23, None, None, None, None, None,2017-11-13 10:00:00, None,46
78.4, None, None, None,1.911,137.9, None, None, -14.0,967.0, None, None, None, None, None, 4.132, None, None,-11.48, None, None, None, None,33.54, None, None, None, None, None,2017-11-13 11:00:00, None,46
72.3, None, None, None,1.103,98.5, None, None, -11.0,967.0, None, None, None, None, None, 4.524, None, None,-7.31, None, None, None, None,31.48, None, None, None, None, None,2017-11-13 13:00:00, None,46
72.8, None, None, None,0.331,106.1, None, None, -11.0,967.0, None, None, None, None, None, 4.331, None, None,-7.89, None, None, None, None,34.78, None, None, None, None, None,2017-11-13 14:00:00, None,46
74.4, None, None, None,0.314,92.1, None, None, -11.0,967.0, None, None, None, None, None, 4.596, None, None,-7.88, None, None, None, None,21.78, None, None, None, None, None,2017-11-13 15:00:00, None,46
77.2, None, None, None,0.426,62.67, None, None, -11.0,965.0, None, None, None, None, None, 4.508, None, None,-7.73, None, None, None, None,16.14, None, None, None, None, None,2017-11-13 16:00:00, None,46
80.6, None, None, None,1.278,40.26, None, None, -11.0,967.0, None, None, None, None, None, 4.371, None, None,-8.43, None, None, None, None,10.45, None, None, None, None, None,2017-11-13 17:00:00, None,46
83.4, None, None, None,2.487,34.33, None, None, -12.0,965.0, None, None, None, None, None, 4.353, None, None,-9.55, None, None, None, None,6.206, None, None, None, None, None,2017-11-13 18:00:00, None,46
85.0, None, None, None,4.002,36.69, None, None, -12.0,967.0, None, None, None, None, None, 4.103, None, None,-9.75, None, None, None, None,5.586, None, None, None, None, None,2017-11-13 19:00:00, None,46
85.6, None, None, None,3.161,38.23, None, None, -11.0,967.0, None, None, None, None, None, 4.249, None, None,-9.53, None, None, None, None,6.375, None, None, None, None, None,2017-11-13 20:00:00, None,46
85.1, None, None, None,3.785,37.51, None, None, -11.0,968.0, None, None, None, None, None, 4.295, None, None,-9.14, None, None, None, None,9.05, None, None, None, None, None,2017-11-13 21:00:00, None,46
85.3, None, None, None,3.278,39.32, None, None, -11.0,968.0, None, None, None, None, None, 4.294, None, None,-8.87, None, None, None, None,5.248, None, None, None, None, None,2017-11-13 22:00:00, None,46
86.5, None, None, None,1.342,48.73, None, None, -10.0,969.0, None, None, None, None, None, 3.952, None, None,-8.46, None, None, None, None,19.41, None, None, None, None, None,2017-11-14 00:00:00, None,46
86.9, None, None, None,0.111,66.72, None, None, -10.0,971.0, None, None, None, None, None, 3.85, None, None,-8.55, None, None, None, None,36.01, None, None, None, None, None,2017-11-14 01:00:00, None,46
86.4, None, None, None,1.613,40.2, None, None, -11.0,971.0, None, None, None, None, None, 3.789, None, None,-9.12, None, None, None, None,4.167, None, None, None, None, None,2017-11-14 02:00:00, None,46
87.5, None, None, None,1.282,38.42, None, None, -11.0,971.0, None, None, None, None, None, 3.864, None, None,-9.22, None, None, None, None,6.835, None, None, None, None, None,2017-11-14 03:00:00, None,46
87.3, None, None, None,0.546,36.59, None, None, -11.0,972.0, None, None, None, None, None, 3.836, None, None,-9.2, None, None, None, None,8.33, None, None, None, None, None,2017-11-14 04:00:00, None,46
