pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -1.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 00:00:00, None, None, 17.65, None,46
None, None, -1.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 01:00:00, None, None, None, None,46
None, None, -1.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 02:00:00, None, None, 17.1, None,46
None, None, -1.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 03:00:00, None, None, 18.77, None,46
None, None, -0.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 04:00:00, None, None, 17.28, None,46
None, None, -0.917, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 05:00:00, None, None, 18.26, None,46
None, None, -0.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 06:00:00, None, None, 18.42, None,46
None, None, -0.804, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 07:00:00, None, None, 19.23, None,46
None, None, -0.602, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 08:00:00, None, None, 19.59, None,46
None, None, -0.393, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 09:00:00, None, None, 18.89, None,46
None, None, -0.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 10:00:00, None, None, 18.67, None,46
None, None, 0.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 11:00:00, None, None, 20.57, None,46
None, None, 0.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 12:00:00, None, None, 17.34, None,46
None, None, 0.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 13:00:00, None, None, 18.9, None,46
None, None, 0.587, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 14:00:00, None, None, 18.57, None,46
None, None, 0.461, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 15:00:00, None, None, 18.46, None,46
None, None, 0.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 16:00:00, None, None, 17.71, None,46
None, None, -0.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 17:00:00, None, None, 17.54, None,46
None, None, -0.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 18:00:00, None, None, 17.2, None,46
None, None, -0.269, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 19:00:00, None, None, 17.48, None,46
None, None, -0.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 20:00:00, None, None, 17.05, None,46
None, None, -0.403, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 21:00:00, None, None, 15.72, None,46
None, None, -0.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 22:00:00, None, None, 15.88, None,46
None, None, -0.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-12 23:00:00, None, None, 17.25, None,46
None, None, -0.613, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 00:00:00, None, None, 16.14, None,46
None, None, -0.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 01:00:00, None, None, 16.56, None,46
None, None, -0.909, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 02:00:00, None, None, 17.61, None,46
None, None, -0.889, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-13 03:00:00, None, None, 17.51, None,46
