RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.11, None, None, None,1.397,107.1, None, None,-22.0, None, None, None, None, None, None, None, None,-5.522, None, None, None, None,52.56, None, None, None, None, None,2017-11-12 00:00:00, None,46
22.09, None, None, None,0.704,108.5, None, None,-22.0, None, None, None, None, None, None, None, None,-5.454, None, None, None, None,54.8, None, None, None, None, None,2017-11-12 01:00:00, None,46
22.0, None, None, None,2.458,60.24, None, None,-22.0, None, None, None, None, None, None, None, None,-5.162, None, None, None, None,15.36, None, None, None, None, None,2017-11-12 02:00:00, None,46
21.95, None, None, None,3.115,104.4, None, None,-22.0, None, None, None, None, None, None, None, None,-4.987, None, None, None, None,8.97, None, None, None, None, None,2017-11-12 03:00:00, None,46
21.95, None, None, None,1.936,117.2, None, None,-22.0, None, None, None, None, None, None, None, None,-4.997, None, None, None, None,13.44, None, None, None, None, None,2017-11-12 04:00:00, None,46
21.85, None, None, None,2.309,78.2, None, None,-22.0, None, None, None, None, None, None, None, None,-4.861, None, None, None, None,14.75, None, None, None, None, None,2017-11-12 05:00:00, None,46
21.87, None, None, None,1.058,74.5, None, None,-21.0, None, None, None, None, None, None, None, None,-4.725, None, None, None, None,47.3, None, None, None, None, None,2017-11-12 06:00:00, None,46
21.81, None, None, None,3.029,72.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.522, None, None, None, None,25.22, None, None, None, None, None,2017-11-12 07:00:00, None,46
21.73, None, None, None,1.038,175.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.251, None, None, None, None,62.9, None, None, None, None, None,2017-11-12 08:00:00, None,46
21.47, None, None, None,3.886,155.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.393, None, None, None, None,18.92, None, None, None, None, None,2017-11-12 09:00:00, None,46
21.59, None, None, None,6.701,157.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.786, None, None, None, None,19.72, None, None, None, None, None,2017-11-12 10:00:00, None,46
21.59, None, None, None,8.46,160.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.594, None, None, None, None,19.23, None, None, None, None, None,2017-11-12 11:00:00, None,46
21.51, None, None, None,8.56,152.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.526, None, None, None, None,19.89, None, None, None, None, None,2017-11-12 12:00:00, None,46
21.29, None, None, None,3.867,158.9, None, None,-20.0, None, None, None, None, None, None, None, None,-3.017, None, None, None, None,38.0, None, None, None, None, None,2017-11-12 13:00:00, None,46
21.36, None, None, None,1.587,185.4, None, None,-20.0, None, None, None, None, None, None, None, None,-3.246, None, None, None, None,46.61, None, None, None, None, None,2017-11-12 14:00:00, None,46
21.44, None, None, None,1.613,91.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.497, None, None, None, None,39.87, None, None, None, None, None,2017-11-12 15:00:00, None,46
21.48, None, None, None,0.611,174.4, None, None,-21.0, None, None, None, None, None, None, None, None,-3.642, None, None, None, None,66.56, None, None, None, None, None,2017-11-12 16:00:00, None,46
21.53, None, None, None,5.565,141.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.585, None, None, None, None,23.81, None, None, None, None, None,2017-11-12 17:00:00, None,46
21.54, None, None, None,1.363,157.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.624, None, None, None, None,49.37, None, None, None, None, None,2017-11-12 18:00:00, None,46
21.51, None, None, None,3.876,94.7, None, None,-21.0, None, None, None, None, None, None, None, None,-3.538, None, None, None, None,23.92, None, None, None, None, None,2017-11-12 19:00:00, None,46
21.49, None, None, None,5.298,106.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.47, None, None, None, None,19.29, None, None, None, None, None,2017-11-12 20:00:00, None,46
21.42, None, None, None,3.623,127.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.441, None, None, None, None,30.04, None, None, None, None, None,2017-11-12 21:00:00, None,46
21.49, None, None, None,7.59,145.1, None, None,-20.0, None, None, None, None, None, None, None, None,-3.259, None, None, None, None,27.52, None, None, None, None, None,2017-11-12 22:00:00, None,46
21.41, None, None, None,7.04,155.3, None, None,-20.0, None, None, None, None, None, None, None, None,-3.21, None, None, None, None,22.19, None, None, None, None, None,2017-11-12 23:00:00, None,46
