TempC,time,RH,week_of_year
-0.088,2021-10-29 00:00:00,98.4,44
-0.62,2021-10-29 01:00:00,98.8,44
-2.334,2021-10-29 02:00:00,98.6,44
-3.657,2021-10-29 03:00:00,98.1,44
-3.896,2021-10-29 04:00:00,97.9,44
-4.378,2021-10-29 05:00:00,97.7,44
-5.388,2021-10-29 06:00:00,97.2,44
-6.325,2021-10-29 07:00:00,96.6,44
-5.233,2021-10-29 08:00:00,96.6,44
-2.363,2021-10-29 09:00:00,97.9,44
0.687,2021-10-29 10:00:00,95.3,44
0.962,2021-10-29 11:00:00,81.8,44
1.507,2021-10-29 12:00:00,76.8,44
1.099,2021-10-29 13:00:00,73.5,44
1.859,2021-10-29 14:00:00,68.6,44
1.859,2021-10-29 15:00:00,67.6,44
0.246,2021-10-29 16:00:00,70.7,44
-0.873,2021-10-29 17:00:00,81.5,44
-1.613,2021-10-29 18:00:00,87.0,44
-1.699,2021-10-29 19:00:00,90.2,44
-2.044,2021-10-29 20:00:00,89.5,44
-3.39,2021-10-29 21:00:00,92.9,44
-4.106,2021-10-29 22:00:00,95.4,44
-5.388,2021-10-29 23:00:00,96.1,44
-6.357,2021-10-30 00:00:00,96.0,44
-6.674,2021-10-30 01:00:00,95.7,44
-7.155,2021-10-30 02:00:00,95.7,44
-7.413,2021-10-30 03:00:00,95.2,44
-8.0,2021-10-30 04:00:00,95.1,44
-8.463,2021-10-30 05:00:00,94.7,44
-8.231,2021-10-30 06:00:00,94.6,44
-7.284,2021-10-30 07:00:00,95.4,44
-5.079,2021-10-30 08:00:00,95.6,44
-2.102,2021-10-30 09:00:00,94.2,44
-0.088,2021-10-30 10:00:00,83.9,44
2.155,2021-10-30 11:00:00,72.2,44
3.749,2021-10-30 12:00:00,60.8,44
3.801,2021-10-30 13:00:00,56.8,44
3.696,2021-10-30 14:00:00,55.3,44
1.561,2021-10-30 15:00:00,58.7,44
-0.76,2021-10-30 16:00:00,71.6,44
-3.035,2021-10-30 17:00:00,83.7,44
-4.257,2021-10-30 18:00:00,89.1,44
-5.141,2021-10-30 19:00:00,92.4,44
-5.574,2021-10-30 20:00:00,94.5,44
-6.93,2021-10-30 21:00:00,94.6,44
-7.673,2021-10-30 22:00:00,94.5,44
-8.066,2021-10-30 23:00:00,94.4,44
-8.53,2021-10-31 00:00:00,94.5,44
-7.771,2021-10-31 01:00:00,94.8,44
-7.219,2021-10-31 02:00:00,95.4,44
-7.478,2021-10-31 03:00:00,95.0,44
-9.713,2021-10-31 04:00:00,93.7,44
-10.058,2021-10-31 05:00:00,93.7,44
-9.782,2021-10-31 06:00:00,94.0,44
-10.546,2021-10-31 07:00:00,93.5,44
-8.764,2021-10-31 08:00:00,93.7,44
-3.657,2021-10-31 09:00:00,94.8,44
-1.356,2021-10-31 10:00:00,88.2,44
0.797,2021-10-31 11:00:00,76.3,44
2.047,2021-10-31 12:00:00,66.4,44
3.221,2021-10-31 13:00:00,58.9,44
4.272,2021-10-31 14:00:00,56.0,44
0.88,2021-10-31 15:00:00,61.4,44
-2.044,2021-10-31 16:00:00,79.4,44
-3.657,2021-10-31 17:00:00,86.6,44
-4.682,2021-10-31 18:00:00,90.5,44
-6.262,2021-10-31 19:00:00,92.8,44
-7.51,2021-10-31 20:00:00,94.5,44
-7.381,2021-10-31 21:00:00,95.1,44
-8.364,2021-10-31 22:00:00,94.8,44
-8.563,2021-10-31 23:00:00,94.5,44
-8.864,2021-11-01 00:00:00,94.8,44
-9.816,2021-11-01 01:00:00,94.4,44
-10.651,2021-11-01 02:00:00,93.7,44
-11.433,2021-11-01 03:00:00,93.1,44
-11.005,2021-11-01 04:00:00,93.4,44
-11.326,2021-11-01 05:00:00,92.9,44
-12.123,2021-11-01 06:00:00,92.8,44
-12.196,2021-11-01 07:00:00,92.8,44
-11.111,2021-11-01 08:00:00,92.6,44
-5.948,2021-11-01 09:00:00,93.9,44
-1.986,2021-11-01 10:00:00,90.3,44
0.412,2021-11-01 11:00:00,77.0,44
2.289,2021-11-01 12:00:00,66.8,44
3.958,2021-11-01 13:00:00,59.8,44
3.906,2021-11-01 14:00:00,56.3,44
5.334,2021-11-01 15:00:00,64.3,44
-1.015,2021-11-01 16:00:00,58.3,44
-3.39,2021-11-01 17:00:00,81.1,44
-3.926,2021-11-01 18:00:00,85.2,44
