TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.439,0.6,96.7,67.65, 0.0,913.65, 0.0, 0.0,2021-10-29 00:00:00,301.8,-4.895,44
-4.469,0.6,96.8,74.12, 0.0,913.75, 0.0, 0.5,2021-10-29 01:00:00,301.8,-4.911,44
-5.079,0.6,96.6,77.06, 0.0,913.95, 0.0, 0.0,2021-10-29 02:00:00,301.8,-5.547,44
-4.469,0.6,96.9,91.18, 0.0,914.35, 0.0, 0.0,2021-10-29 03:00:00,261.1,-4.898,44
-5.948,0.6,96.5,72.94, 0.0,914.85, 0.0, 0.0,2021-10-29 04:00:00,237.3,-6.428,44
-5.449,0.6,96.0,81.76, 0.0,915.25, 0.0, 0.0,2021-10-29 05:00:00,248.5,-5.998,44
-5.079,0.6,96.6,87.65, 0.0,915.55, 0.0, 0.0,2021-10-29 06:00:00,248.5,-5.547,44
-5.574,0.6,96.4,78.24, 0.0,916.15, 0.0, 0.0,2021-10-29 07:00:00,248.5,-6.068,44
-5.605,24.4,96.2,78.82, 0.0,916.95, 0.0, 0.0,2021-10-29 08:00:00,227.4,-6.126,44
-4.957,30.6,96.1,87.06, 0.0,917.45, 0.0, 0.0,2021-10-29 09:00:00,160.0,-5.494,44
-3.39,103.1,96.5,100.0, 0.0,917.95, 0.0, 0.0,2021-10-29 10:00:00,160.0,-3.876,44
-1.498,366.9,96.0,100.0, 0.0,918.65, 0.0, 1.01,2021-10-29 11:00:00,199.4,-2.059,44
0.273,169.4,91.1,0.0, 0.0,918.95, 0.0, 1.51,2021-10-29 12:00:00,348.2,-1.01,44
1.859,414.4,75.3,0.0, 0.0,919.35, 0.0, 3.52,2021-10-29 13:00:00,314.5,-2.044,44
2.236,58.1,60.3,0.0, 0.0,919.75, 0.0, 3.02,2021-10-29 14:00:00,325.7,-4.655,44
2.316,53.1,57.6,0.0, 0.0,920.05, 0.0, 2.52,2021-10-29 15:00:00,332.7,-5.185,44
1.697,46.9,60.7,0.0, 0.0,920.65, 0.0, 2.52,2021-10-29 16:00:00,325.7,-5.078,44
-0.563,1.9,66.8,0.0, 0.0,921.35, 0.0, 1.51,2021-10-29 17:00:00,306.1,-5.97,44
-1.871,0.6,72.7,0.0, 0.0,921.75, 0.0, 1.01,2021-10-29 18:00:00,322.9,-6.12,44
-2.859,0.6,77.9,0.0, 0.0,922.35, 0.0, 0.0,2021-10-29 19:00:00,329.9,-6.176,44
-2.566,0.6,84.5,31.18, 0.0,922.85, 0.0, 0.5,2021-10-29 20:00:00,329.9,-4.822,44
-3.094,0.6,88.1,2.94, 0.0,923.25, 0.0, 1.01,2021-10-29 21:00:00,167.1,-4.79,44
-3.956,0.6,88.8,100.0, 0.0,923.55, 0.0, 0.5,2021-10-29 22:00:00,169.9,-5.537,44
-4.408,0.6,93.0,24.12, 0.0,923.95, 0.0, 0.5,2021-10-29 23:00:00,164.3,-5.378,44
-4.651,0.6,93.0,22.94, 0.0,924.35, 0.0, 1.01,2021-10-30 00:00:00,165.7,-5.62,44
-5.357,0.6,94.2,22.94, 0.0,924.85, 0.0, 1.51,2021-10-30 01:00:00,165.7,-6.154,44
-5.823,0.6,95.5,25.88, 0.0,925.05, 0.0, 0.5,2021-10-30 02:00:00,158.6,-6.439,44
-6.136,0.6,95.5,31.18, 0.0,925.05, 0.0, 1.01,2021-10-30 03:00:00,162.9,-6.751,44
-6.42,0.6,95.7,34.71, 0.0,925.25, 0.0, 1.01,2021-10-30 04:00:00,162.9,-7.007,44
-6.834,0.6,95.8,36.47, 0.0,925.25, 0.0, 1.01,2021-10-30 05:00:00,155.8,-7.406,44
-7.251,0.6,95.3,37.06, 0.0,925.35, 0.0, 0.5,2021-10-30 06:00:00,150.2,-7.889,44
-7.284,0.6,95.4,40.0, 0.0,925.65, 0.0, 0.0,2021-10-30 07:00:00,148.8,-7.908,44
-7.058,19.4,95.4,44.12, 0.0,925.95, 0.0, 0.5,2021-10-30 08:00:00,151.6,-7.683,44
-5.667,38.1,95.5,54.12, 0.0,925.75, 0.0, 1.01,2021-10-30 09:00:00,155.8,-6.283,44
-3.807,318.1,94.6,80.59, 0.0,926.05, 0.0, 0.0,2021-10-30 10:00:00,154.4,-4.555,44
-0.423,396.9,89.6,100.0, 0.0,926.05, 0.0, 0.5,2021-10-30 11:00:00,154.4,-1.925,44
1.697,296.9,75.0,0.0, 0.0,925.75, 0.0, 1.51,2021-10-30 12:00:00,182.5,-2.255,44
2.664,379.4,69.1,0.0, 0.0,925.55, 0.2, 1.01,2021-10-30 13:00:00,249.9,-2.428,44
3.406,58.1,63.5,0.0, 0.0,924.95, 0.0, 0.5,2021-10-30 14:00:00,2.8,-2.857,44
3.564,70.6,59.4,0.0, 0.0,924.55, 0.0, 0.5,2021-10-30 15:00:00,328.5,-3.602,44
2.396,18.1,59.2,0.0, 0.0,924.25, 0.0, 1.01,2021-10-30 16:00:00,81.4,-4.748,44
-0.032,3.1,66.9,0.0, 0.0,923.85, 0.0, 0.5,2021-10-30 17:00:00,92.7,-5.442,44
-1.356,0.6,73.0,0.0, 0.0,923.85, 0.0, 0.0,2021-10-30 18:00:00,94.1,-5.569,44
-2.044,0.6,80.3,0.0, 0.0,924.05, 0.0, 0.0,2021-10-30 19:00:00,105.3,-4.983,44
-2.566,0.6,85.2,14.71, 0.0,924.05, 0.0, 0.0,2021-10-30 20:00:00,110.9,-4.712,44
-3.094,0.6,89.7,100.0, 0.0,923.75, 0.0, 0.5,2021-10-30 21:00:00,141.8,-4.552,44
-3.153,0.6,89.5,33.53, 0.0,923.65, 0.0, 0.0,2021-10-30 22:00:00,141.8,-4.64,44
-4.106,0.6,90.6,20.59, 0.0,923.65, 0.0, 0.0,2021-10-30 23:00:00,141.8,-5.422,44
-4.439,0.6,91.3,14.71, 0.0,923.55, 0.0, 0.5,2021-10-31 00:00:00,140.4,-5.651,44
-5.357,0.6,93.1,14.71, 0.0,923.35, 0.0, 0.0,2021-10-31 01:00:00,127.8,-6.307,44
-6.105,0.6,94.9,18.82, 0.0,923.15, 0.0, 0.0,2021-10-31 02:00:00,127.8,-6.802,44
