time,tasmin,tasmax,pcp,week_of_year
2016-05-20, 1.2, 4.9,0.0,21
2016-05-21, 0.6, 10.5,0.0,21
2016-05-22, 5.5, 14.1,0.0,21
2016-05-23, 7.3, 15.0,0.0,21
2016-05-24, 3.6, 14.4,0.0,21
2016-05-25, 1.8, 11.4,0.0,21
2016-05-26, 2.7, 8.7,2.5,21
