time,tasmin,tasmax,pcp,week_of_year
2016-05-20, 0.0, 5.1,0.7,21
2016-05-21, -0.6, 11.2,0.0,21
2016-05-22, 4.8, 15.2,0.0,21
2016-05-23, 3.9, 16.0,0.0,21
2016-05-24, 2.3, 14.7,0.0,21
2016-05-25, None, 13.6,0.0,21
2016-05-26, 0.2, 10.1,0.8,21
