RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, 8.3, None, None, -6999.0, None, None, 40.0, None, None, None, 8.44, None, 8.8, -6999.0, None, None, -6999.0, 8.4, 0.0, 2.0,2020-08-05 00:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 8.3, None, None, -6999.0, None, None, 37.0, None, None, None, 8.45, None, 8.8, -6999.0, None, None, -6999.0, 8.5, 0.0, -3.0,2020-08-05 01:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 8.3, None, None, -6999.0, None, None, 36.0, None, None, None, 8.29, None, 8.8, -6999.0, None, None, -6999.0, 8.3, 0.0, 0.0,2020-08-05 02:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 8.1, None, None, -6999.0, None, None, 36.0, None, None, None, 8.08, None, 8.8, -6999.0, None, None, -6999.0, 8.1, 0.0, -1.0,2020-08-05 03:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.8, None, None, -6999.0, None, None, 41.0, None, None, None, 7.83, None, 8.8, -6999.0, None, None, -6999.0, 7.8, 0.0, 5.0,2020-08-05 04:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.7, None, None, -6999.0, None, None, 30.0, None, None, None, 7.7, None, 8.8, -6999.0, None, None, -6999.0, 7.7, 0.0, -11.0,2020-08-05 05:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.6, None, None, -6999.0, None, None, 36.0, None, None, None, 7.57, None, 8.8, -6999.0, None, None, -6999.0, 7.6, 0.0, 7.0,2020-08-05 06:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 41.0, None, None, None, 7.49, None, 7.6, -6999.0, None, None, -6999.0, 7.5, 0.0, 4.0,2020-08-05 07:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 41.0, None, None, None, 7.72, None, 7.7, -6999.0, None, None, -6999.0, 7.7, 0.0, 0.0,2020-08-05 08:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 41.0, None, None, None, 7.96, None, 8.0, -6999.0, None, None, -6999.0, 8.0, 0.0, 1.0,2020-08-05 09:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 39.0, None, None, None, 8.01, None, 8.1, -6999.0, None, None, -6999.0, 8.0, 0.0, -2.0,2020-08-05 10:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 40.0, None, None, None, 8.93, None, 9.0, -6999.0, None, None, -6999.0, 8.9, 0.0, 1.0,2020-08-05 11:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 41.0, None, None, None, 9.32, None, 9.7, -6999.0, None, None, -6999.0, 9.3, 0.0, 1.0,2020-08-05 12:00:00, -6999.0,32
None, None, None, -6999.0, None, None, -6999.0, 7.4, None, None, -6999.0, None, None, 42.0, None, None, None, 10.33, None, 10.3, -6999.0, None, None, -6999.0, 10.3, 0.0, 1.0,2020-08-05 13:00:00, -6999.0,32
