RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
53.05, None, None, 0.0, 0.0, 88.1, 4.0, 13.3, None, None, 88.0, None, None, None, None, None, None, 13.45, None, 20.6, 53.0, 4.827, 0.0, 13.5, None, -0.1, None,2020-08-05 00:00:00, None,32
53.57, None, None, 0.0, 0.0, 85.1, 4.0, 13.1, None, None, 85.0, None, None, None, None, None, None, 13.16, None, 20.6, 54.0, 6.798, 0.0, 13.2, None, -0.1, None,2020-08-05 01:00:00, None,32
54.19, None, None, 0.0, 0.0, 81.2, 4.0, 12.9, None, None, 81.0, None, None, None, None, None, None, 13.14, None, 20.6, 54.0, 6.799, 0.0, 13.1, None, -0.1, None,2020-08-05 02:00:00, None,32
57.71, None, None, 0.0, 0.0, 80.6, 4.0, 12.3, None, None, 81.0, None, None, None, None, None, None, 12.24, None, 20.6, 58.0, 10.38, 0.0, 12.2, None, 0.0, None,2020-08-05 03:00:00, None,32
63.27, None, None, 0.0, 0.0, 51.01, 5.0, 11.5, None, None, 51.0, None, None, None, None, None, None, 11.55, None, 20.6, 63.0, 13.19, 0.0, 11.6, None, -0.1, None,2020-08-05 04:00:00, None,32
66.59, None, None, 0.0, 0.0, 47.61, 5.0, 11.0, None, None, 48.0, None, None, None, None, None, None, 10.96, None, 20.6, 67.0, 9.1, 0.0, 11.0, None, 0.0, None,2020-08-05 05:00:00, None,32
67.87, None, None, 1.4, 0.077, 48.72, 5.0, 10.6, None, None, 49.0, None, None, None, None, None, None, 11.03, None, 20.6, 68.0, 12.14, 0.1, 11.0, None, 0.0, None,2020-08-05 06:00:00, None,32
62.91, None, None, 3.0, 1.084, 61.25, 6.0, 11.0, None, None, 61.0, None, None, None, None, None, None, 12.73, None, 12.7, 63.0, 11.71, 1.1, 12.7, None, 0.0, None,2020-08-05 07:00:00, None,32
63.68, None, None, 3.7, 1.963, 69.3, 7.0, 11.0, None, None, 69.0, None, None, None, None, None, None, 13.48, None, 13.5, 64.0, 11.96, 2.0, 13.5, None, 0.3, None,2020-08-05 08:00:00, None,32
49.03, None, None, 4.0, 0.679, 87.5, 7.0, 11.0, None, None, 88.0, None, None, None, None, None, None, 17.91, None, 17.7, 49.0, 41.17, 0.7, 17.9, None, 0.3, None,2020-08-05 09:00:00, None,32
36.97, None, None, 15.2, 3.234, 219.3, 5.0, 11.0, None, None, 219.0, None, None, None, None, None, None, 19.8, None, 20.2, 37.0, 52.68, 3.2, 19.8, None, 0.2, None,2020-08-05 10:00:00, None,32
35.33, None, None, 15.1, 2.855, 249.6, 5.0, 11.0, None, None, 250.0, None, None, None, None, None, None, 20.91, None, 21.5, 35.0, 70.26, 2.9, 20.9, None, -0.3, None,2020-08-05 11:00:00, None,32
37.18, None, None, None, 4.101, 281.5, None, None, None, None, None, None, None, None, None, None, None, 21.4, None, None, None, 59.04, None, None, None, None, None,2020-08-05 12:00:00, None,32
36.42, None, None, 16.3, 4.587, 282.4, 6.0, 11.0, None, None, 282.0, None, None, None, None, None, None, 21.57, None, 22.0, 36.0, 52.87, 4.6, 21.6, None, -0.1, None,2020-08-05 13:00:00, None,32
37.9, None, None, 14.4, 4.174, 298.1, 7.0, 11.0, None, None, 298.0, None, None, None, None, None, None, 21.21, None, 22.2, 38.0, 54.27, 4.2, 21.2, None, 0.1, None,2020-08-05 14:00:00, None,32
29.14, None, None, 11.9, 3.332, 303.7, 4.0, 11.0, None, None, 304.0, None, None, None, None, None, None, 22.35, None, 23.1, 29.0, 53.74, 3.3, 22.4, None, 0.1, None,2020-08-05 15:00:00, None,32
27.29, None, None, 13.9, 3.795, 323.5, 3.0, 11.0, None, None, 324.0, None, None, None, None, None, None, 23.22, None, 23.5, 27.0, 57.13, 3.8, 23.2, None, 0.1, None,2020-08-05 16:00:00, None,32
25.94, None, None, 14.4, 3.165, 347.8, 2.0, 11.0, None, None, 348.0, None, None, None, None, None, None, 23.02, None, 23.5, 26.0, 57.77, 3.2, 23.0, None, -0.1, None,2020-08-05 17:00:00, None,32
28.2, None, None, 9.9, 2.039, 18.22, 2.0, 11.0, None, None, 18.0, None, None, None, None, None, None, 21.46, None, 23.5, 28.0, 65.16, 2.0, 21.5, None, 0.0, None,2020-08-05 18:00:00, None,32
32.66, None, None, 10.4, 1.748, 25.89, 4.0, 19.5, None, None, 26.0, None, None, None, None, None, None, 19.91, None, 21.5, 33.0, 55.37, 1.7, 19.9, None, -0.1, None,2020-08-05 19:00:00, None,32
43.63, None, None, 5.9, 0.789, 68.87, 4.0, 17.0, None, None, 69.0, None, None, None, None, None, None, 16.98, None, 21.5, 44.0, 51.18, 0.8, 17.0, None, -0.2, None,2020-08-05 20:00:00, None,32
45.9, None, None, 1.7, 0.071, 98.6, 3.0, 14.5, None, None, 99.0, None, None, None, None, None, None, 14.53, None, 21.5, 46.0, 18.43, 0.1, 14.5, None, -0.2, None,2020-08-05 21:00:00, None,32
41.87, None, None, 3.5, 0.322, 98.8, 2.0, 14.4, None, None, 99.0, None, None, None, None, None, None, 15.23, None, 21.5, 42.0, 17.63, 0.3, 15.2, None, -0.1, None,2020-08-05 22:00:00, None,32
47.61, None, None, 2.6, 0.305, 99.3, 4.0, 14.4, None, None, 99.0, None, None, None, None, None, None, 14.7, None, 21.5, 48.0, 8.01, 0.3, 14.7, None, 0.0, None,2020-08-05 23:00:00, None,32
47.98, None, None, 5.8, 1.173, 91.7, 4.0, 14.4, None, None, 92.0, None, None, None, None, None, None, 14.99, None, 21.5, 48.0, 24.26, 1.2, 15.0, None, -0.1, None,2020-08-06 00:00:00, None,32
50.18, None, None, 3.1, 0.384, 94.6, 4.0, 14.4, None, None, 95.0, None, None, None, None, None, None, 14.57, None, 21.5, 50.0, 12.73, 0.4, 14.6, None, 0.0, None,2020-08-06 01:00:00, None,32
52.82, None, None, 2.2, 0.198, 93.5, 5.0, 13.9, None, None, 94.0, None, None, None, None, None, None, 14.4, None, 21.5, 53.0, 17.49, 0.2, 14.4, None, -0.1, None,2020-08-06 02:00:00, None,32
56.69, None, None, 1.8, 0.057, 73.34, 5.0, 13.2, None, None, 73.0, None, None, None, None, None, None, 13.21, None, 21.5, 57.0, 37.79, 0.1, 13.2, None, -0.1, None,2020-08-06 03:00:00, None,32
57.95, None, None, 1.6, 0.034, 74.74, 5.0, 13.0, None, None, 75.0, None, None, None, None, None, None, 13.37, None, 21.5, 58.0, 28.3, 0.0, 13.4, None, 0.0, None,2020-08-06 04:00:00, None,32
52.73, None, None, 2.6, 0.195, 98.1, 5.0, 13.0, None, None, 98.0, None, None, None, None, None, None, 14.39, None, 21.5, 53.0, 16.14, 0.2, 14.4, None, 0.0, None,2020-08-06 05:00:00, None,32
54.39, None, None, 4.0, 0.733, 93.4, 6.0, 13.0, None, None, 93.0, None, None, None, None, None, None, 14.84, None, 21.5, 54.0, 24.5, 0.7, 14.8, None, 0.0, None,2020-08-06 06:00:00, None,32
72.94, None, None, 16.3, 2.316, 155.2, 8.0, 12.6, None, None, 155.0, None, None, None, None, None, None, 12.54, None, 15.1, 73.0, 63.71, 2.3, 12.5, None, 0.0, None,2020-08-06 07:00:00, None,32
89.0, None, None, 8.8, 1.594, 88.2, 10.0, 11.2, None, None, 88.0, None, None, None, None, None, None, 11.64, None, 15.1, 89.0, 54.64, 1.6, 11.6, None, 0.6, None,2020-08-06 08:00:00, None,32
89.0, None, None, 7.6, 1.611, 58.98, 10.0, 11.2, None, None, 59.0, None, None, None, None, None, None, 11.54, None, 15.1, 89.0, 47.16, 1.6, 11.5, None, 0.4, None,2020-08-06 09:00:00, None,32
90.8, None, None, 7.6, 0.84, 77.12, 10.0, 11.2, None, None, 77.0, None, None, None, None, None, None, 11.83, None, 15.1, 91.0, 56.45, 0.8, 11.8, None, 0.8, None,2020-08-06 10:00:00, None,32
91.8, None, None, 6.8, 0.353, 86.2, 10.0, 11.2, None, None, 86.0, None, None, None, None, None, None, 11.65, None, 15.1, 92.0, 66.59, 0.4, 11.7, None, 1.0, None,2020-08-06 11:00:00, None,32
93.0, None, None, 8.2, 1.277, 123.2, 10.0, 11.1, None, None, 123.0, None, None, None, None, None, None, 11.13, None, 15.1, 93.0, 61.92, 1.3, 11.1, None, 2.6, None,2020-08-06 12:00:00, None,32
92.3, None, None, 5.9, 0.773, 77.56, 10.0, 11.1, None, None, 78.0, None, None, None, None, None, None, 11.55, None, 15.1, 92.0, 58.12, 0.8, 11.6, None, 1.9, None,2020-08-06 13:00:00, None,32
92.5, None, None, 12.6, 1.97, 177.1, 10.0, 11.0, None, None, 177.0, None, None, None, None, None, None, 11.09, None, 15.1, 93.0, 74.71, 2.0, 11.1, None, 1.6, None,2020-08-06 14:00:00, None,32
90.2, None, None, 13.3, 1.89, 65.17, 10.0, 10.8, None, None, 65.0, None, None, None, None, None, None, 11.2, None, 15.1, 90.0, 76.98, 1.9, 11.2, None, 0.1, None,2020-08-06 15:00:00, None,32
89.6, None, None, 10.7, 1.709, 59.61, 10.0, 10.8, None, None, 60.0, None, None, None, None, None, None, 11.51, None, 15.1, 90.0, 69.14, 1.7, 11.5, None, 0.2, None,2020-08-06 16:00:00, None,32
