pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 22.5, 31.34, 26.2, 16.7, 37.36, 6.013, 285.8, 5.0, 6.0, 22.5, 22.4, 5.0, 0.0, 286.0, None, 31.0,2020-08-05 20:00:00, None,32
0.0, 20.09, 38.39, 26.2, 15.6, 75.7, 3.724, 205.2, 5.0, 3.7, 20.1, 20.1, 5.0, 0.0, 205.0, None, 38.0,2020-08-05 21:00:00, None,32
0.0, 18.28, 50.18, 26.2, 14.9, 24.42, 5.823, 122.8, 7.0, 5.8, 18.3, 18.2, 7.0, 0.0, 123.0, None, 50.0,2020-08-05 22:00:00, None,32
0.0, 16.77, 54.77, 26.2, 12.8, 16.01, 6.488, 117.9, 8.0, 6.5, 16.8, 16.7, 8.0, 0.0, 118.0, None, 55.0,2020-08-05 23:00:00, None,32
0.0, 14.86, 60.03, 26.2, 10.0, 57.87, 1.656, 160.7, 7.0, 1.7, 14.9, 14.7, 7.0, 0.0, 161.0, None, 60.0,2020-08-06 00:00:00, None,32
0.0, 14.37, 61.66, 26.2, 9.5, 49.72, 2.067, 141.1, 7.0, 2.1, 14.4, 14.2, 7.0, 0.0, 141.0, None, 62.0,2020-08-06 01:00:00, None,32
0.0, 13.66, 65.56, 26.2, 10.7, 45.6, 3.295, 124.6, 7.0, 3.3, 13.7, 13.6, 7.0, 0.0, 125.0, None, 66.0,2020-08-06 02:00:00, None,32
0.0, 13.4, 67.94, 26.2, 10.0, 38.46, 3.53, 125.7, 8.0, 3.5, 13.4, 13.2, 8.0, 0.0, 126.0, None, 68.0,2020-08-06 03:00:00, None,32
0.0, 13.6, 66.48, 26.2, 10.5, 21.97, 3.9, 127.7, 8.0, 3.9, 13.6, 12.9, 8.0, 0.0, 128.0, None, 66.0,2020-08-06 04:00:00, None,32
0.0, 12.12, 72.05, 26.2, 15.2, 24.41, 4.802, 119.7, 7.0, 4.8, 12.1, 11.9, 7.0, 0.0, 120.0, None, 72.0,2020-08-06 05:00:00, None,32
0.0, 10.74, 75.72, 26.2, 7.6, 59.22, 1.751, 178.1, 6.0, 1.8, 10.7, 10.8, 6.0, 0.0, 178.0, None, 76.0,2020-08-06 06:00:00, None,32
0.0, 11.27, 75.39, 12.1, 7.6, 45.26, 1.73, 248.0, 7.0, 1.7, 11.3, 10.7, 7.0, 0.0, 248.0, None, 75.0,2020-08-06 07:00:00, None,32
0.0, 15.05, 64.07, 15.0, 20.1, 63.63, 6.758, 111.5, 8.0, 6.8, 15.1, 10.7, 8.0, 0.0, 112.0, None, 64.0,2020-08-06 08:00:00, None,32
0.0, 16.13, 59.56, 16.4, 13.6, 68.02, 4.811, 49.8, 9.0, 4.8, 16.1, 10.7, 9.0, 0.0, 50.0, None, 60.0,2020-08-06 09:00:00, None,32
0.0, 16.99, 57.91, 17.2, 18.1, 67.86, 4.95, 7.742, 8.0, 5.0, 17.0, 10.7, 8.0, 0.0, 8.0, None, 58.0,2020-08-06 10:00:00, None,32
0.0, 16.04, 62.04, 17.2, 18.8, 41.04, 7.187, 299.5, 9.0, 7.2, 16.0, 10.7, 9.0, 0.0, 300.0, None, 62.0,2020-08-06 11:00:00, None,32
0.0, 15.68, 67.09, 17.2, 17.4, 66.74, 5.408, 310.9, 10.0, 5.4, 15.7, 10.7, 10.0, 0.1, 311.0, None, 67.0,2020-08-06 12:00:00, None,32
0.4, 15.79, 63.53, 17.2, 11.7, 67.33, 4.149, 326.6, 10.0, 4.1, 15.8, 10.7, 10.0, 0.4, 327.0, None, 64.0,2020-08-06 13:00:00, None,32
1.2, 15.06, 76.67, 17.2, 7.8, 67.97, 2.452, 130.0, 10.0, 2.5, 15.1, 10.7, 10.0, 0.8, 130.0, None, 77.0,2020-08-06 14:00:00, None,32
1.2, 15.64, 66.8, 17.2, 18.7, 74.52, 4.389, 343.2, 10.0, 4.4, 15.6, 10.7, 10.0, 0.1, 343.0, None, 67.0,2020-08-06 15:00:00, None,32
4.5, 13.48, 86.3, 17.2, 10.7, 68.48, 4.05, 328.4, 11.0, 4.1, 13.5, 10.7, 11.0, 3.3, 328.0, None, 86.0,2020-08-06 16:00:00, None,32
4.5, 15.81, 54.84, 17.2, 19.7, 73.26, 5.289, 310.9, 7.0, 5.3, 15.8, 10.7, 7.0, 0.0, 311.0, None, 55.0,2020-08-06 17:00:00, None,32
4.5, 15.27, 47.56, 17.2, 30.3, 60.34, 8.04, 297.0, 5.0, 8.0, 15.3, 10.7, 5.0, 0.0, 297.0, None, 48.0,2020-08-06 18:00:00, None,32
None, 13.84, 49.32, 15.3, None, 57.48, 9.69, 300.4, 3.0, None, 13.8, 13.7, 3.0, None, None, None, 49.0,2020-08-06 19:00:00, None,32
None, 12.38, 58.07, 15.3, None, 61.44, 7.212, 306.9, 4.0, None, 12.4, 12.2, 4.0, None, None, None, 58.0,2020-08-06 20:00:00, None,32
None, 11.48, 62.16, 15.3, 18.4, 62.21, 6.204, 25.89, 5.0, 6.2, 11.5, 11.4, 5.0, 0.0, 26.0, None, 62.0,2020-08-06 21:00:00, None,32
None, 11.03, 64.39, 15.3, 19.0, 25.25, 8.52, 100.4, 4.0, 8.5, 11.0, 10.9, 4.0, 0.0, 100.0, None, 64.0,2020-08-06 22:00:00, None,32
None, 10.79, 65.73, 15.3, 18.6, 28.52, 8.46, 104.8, 5.0, 8.5, 10.8, 10.8, 5.0, 0.0, 105.0, None, 66.0,2020-08-06 23:00:00, None,32
None, 10.85, 65.16, 15.3, 15.3, 51.08, 5.79, 75.24, 5.0, 5.8, 10.9, 10.8, 5.0, 0.0, 75.0, None, 65.0,2020-08-07 00:00:00, None,32
None, 10.94, 63.5, 15.3, 17.1, 58.56, 5.844, 72.15, 4.0, 5.8, 10.9, 10.7, 4.0, 0.0, 72.0, None, 64.0,2020-08-07 01:00:00, None,32
None, 10.64, 64.61, 15.3, 15.9, 61.62, 3.846, 238.7, 4.0, 3.8, 10.6, 10.6, 4.0, 0.0, 239.0, None, 65.0,2020-08-07 02:00:00, None,32
None, 10.57, 65.61, 15.3, 14.6, 43.52, 5.161, 102.9, 5.0, 5.2, 10.6, 10.3, 5.0, 0.0, 103.0, None, 66.0,2020-08-07 03:00:00, None,32
None, 10.68, 64.21, 15.3, 11.9, 36.03, 4.342, 111.6, 4.0, 4.3, 10.7, 10.3, 4.0, 0.0, 112.0, None, 64.0,2020-08-07 04:00:00, None,32
None, 10.35, 65.23, 15.3, 15.6, 35.64, 5.314, 115.3, 4.0, 5.3, 10.4, 10.3, 4.0, 0.0, 115.0, None, 65.0,2020-08-07 05:00:00, None,32
None, 9.51, 70.06, 15.3, 13.8, 23.76, 6.025, 112.6, 4.0, 6.0, 9.5, 9.4, 4.0, 0.0, 113.0, None, 70.0,2020-08-07 06:00:00, None,32
None, 10.34, 67.48, 10.4, 14.7, 20.46, 7.052, 102.8, 4.0, 7.1, 10.3, 8.9, 4.0, 0.0, 103.0, None, 67.0,2020-08-07 07:00:00, None,32
None, 12.39, 59.98, 12.5, 21.9, 22.78, 8.62, 99.6, 5.0, 8.6, 12.4, 8.9, 5.0, 0.0, 100.0, None, 60.0,2020-08-07 08:00:00, None,32
None, 14.01, 55.86, 14.0, 19.0, 53.73, 6.948, 99.3, 5.0, 6.9, 14.0, 8.9, 5.0, 0.0, 99.0, None, 56.0,2020-08-07 09:00:00, None,32
None, 13.52, 54.19, 14.9, 18.1, 74.34, 5.821, 291.1, 5.0, 5.8, 13.5, 8.9, 5.0, 0.0, 291.0, None, 54.0,2020-08-07 10:00:00, None,32
None, 14.32, 52.07, 14.9, 18.1, 68.33, 6.183, 352.1, 5.0, 6.2, 14.3, 8.9, 5.0, 0.0, 352.0, None, 52.0,2020-08-07 11:00:00, None,32
None, 14.72, 51.08, 15.1, 21.7, 68.2, 5.532, 32.05, 4.0, 5.5, 14.7, 8.9, 4.0, 0.0, 32.0, None, 51.0,2020-08-07 12:00:00, None,32
None, 15.22, 48.3, 15.6, 25.3, 64.98, 6.854, 76.55, 4.0, 6.9, 15.2, 8.9, 4.0, 0.0, 77.0, None, 48.0,2020-08-07 13:00:00, None,32
None, 14.23, 53.86, 15.6, 23.2, 74.22, 7.685, 285.7, 5.0, 7.7, 14.2, 8.9, 5.0, 0.0, 286.0, None, 54.0,2020-08-07 14:00:00, None,32
None, 14.23, 52.46, 15.6, 19.1, 60.83, 5.984, 351.2, 5.0, 6.0, 14.2, 8.9, 5.0, 0.0, 351.0, None, 52.0,2020-08-07 15:00:00, None,32
None, 14.28, 50.8, 15.6, 18.2, 69.16, 5.3, 42.17, 4.0, 5.3, 14.3, 8.9, 4.0, 0.0, 42.0, None, 51.0,2020-08-07 16:00:00, None,32
None, 13.38, 53.62, 15.6, 20.7, 65.13, 5.372, 45.29, 4.0, 5.4, 13.4, 8.9, 4.0, 0.0, 45.0, None, 54.0,2020-08-07 17:00:00, None,32
None, 13.27, 56.36, 15.6, 16.2, 45.4, 4.388, 41.22, 6.0, 4.4, 13.3, 8.9, 6.0, 0.2, 41.0, None, 56.0,2020-08-07 18:00:00, None,32
None, 11.2, 76.34, 13.4, 14.0, 35.48, 5.827, 120.6, 7.0, 5.8, 11.2, 11.2, 7.0, 0.6, 121.0, None, 76.0,2020-08-07 19:00:00, None,32
1.6, 9.99, 85.2, 13.4, 11.9, 15.16, 6.054, 124.8, 7.0, 6.1, 10.0, 10.0, 7.0, 0.8, 125.0, None, 85.0,2020-08-07 20:00:00, None,32
2.5, 9.85, 86.1, 13.4, 11.5, 41.98, 3.517, 136.1, 7.0, 3.5, 9.9, 9.8, 7.0, 0.9, 136.0, None, 86.0,2020-08-07 21:00:00, None,32
2.5, 9.64, 89.4, 13.4, 11.3, 51.87, 3.315, 123.8, 8.0, 3.3, 9.6, 9.3, 8.0, 0.1, 124.0, None, 89.0,2020-08-07 22:00:00, None,32
2.5, 9.31, 89.4, 13.4, 12.4, 21.58, 5.084, 118.8, 8.0, 5.1, 9.3, 9.1, 8.0, 0.0, 119.0, None, 89.0,2020-08-07 23:00:00, None,32
2.5, 9.64, 86.1, 13.4, 12.3, 36.89, 3.923, 122.1, 8.0, 3.9, 9.6, 8.9, 8.0, 0.0, 122.0, None, 86.0,2020-08-08 00:00:00, None,32
2.5, 9.96, 83.4, 13.4, 9.3, 28.25, 3.235, 147.8, 7.0, 3.2, 10.0, 8.9, 7.0, 0.0, 148.0, None, 83.0,2020-08-08 01:00:00, None,32
2.5, 10.14, 83.0, 13.4, 14.4, 37.44, 6.396, 111.9, 7.0, 6.4, 10.1, 8.9, 7.0, 0.0, 112.0, None, 83.0,2020-08-08 02:00:00, None,32
2.5, 10.17, 82.5, 13.4, 12.0, 48.07, 4.524, 117.3, 7.0, 4.5, 10.2, 8.9, 7.0, 0.0, 117.0, None, 83.0,2020-08-08 03:00:00, None,32
2.5, 10.74, 76.79, 13.4, 18.2, 23.03, 6.347, 120.3, 7.0, 6.3, 10.7, 8.9, 7.0, 0.0, 120.0, None, 77.0,2020-08-08 04:00:00, None,32
2.5, 10.03, 81.3, 13.4, 18.8, 19.01, 8.19, 117.9, 7.0, 8.2, 10.0, 8.9, 7.0, 0.0, 118.0, None, 81.0,2020-08-08 05:00:00, None,32
2.5, 9.74, 82.7, 13.4, 16.7, 14.3, 8.53, 115.2, 7.0, 8.5, 9.7, 8.9, 7.0, 0.0, 115.0, None, 83.0,2020-08-08 06:00:00, None,32
2.5, 11.71, 71.97, 11.8, 14.4, 24.74, 8.0, 106.1, 7.0, 8.0, 11.7, 9.6, 7.0, 0.0, 106.0, None, 72.0,2020-08-08 07:00:00, None,32
2.5, 13.13, 64.34, 13.4, 16.3, 50.69, 4.421, 85.8, 7.0, 4.4, 13.1, 9.6, 7.0, 0.0, 86.0, None, 64.0,2020-08-08 08:00:00, None,32
2.5, 14.16, 58.96, 14.0, 13.6, 63.8, 4.02, 273.1, 7.0, 4.0, 14.2, 9.6, 7.0, 0.0, 273.0, None, 59.0,2020-08-08 09:00:00, None,32
2.5, 14.98, 52.36, 15.0, 19.7, 51.56, 4.977, 289.4, 5.0, 5.0, 15.0, 9.6, 5.0, 0.0, 289.0, None, 52.0,2020-08-08 10:00:00, None,32
2.5, 15.65, 49.25, 15.7, 15.5, 44.37, 5.473, 297.8, 5.0, 5.5, 15.7, 9.6, 5.0, 0.0, 298.0, None, 49.0,2020-08-08 11:00:00, None,32
2.5, 15.76, 48.06, 16.6, 16.0, 63.07, 3.847, 288.7, 5.0, 3.8, 15.8, 9.6, 5.0, 0.0, 289.0, None, 48.0,2020-08-08 12:00:00, None,32
2.5, 17.21, 42.43, 17.7, 20.0, 42.95, 7.046, 290.7, 4.0, 7.0, 17.2, 9.6, 4.0, 0.0, 291.0, None, 42.0,2020-08-08 13:00:00, None,32
2.5, 18.01, 37.2, 18.5, 20.3, 77.92, 7.566, 264.6, 3.0, 7.6, 18.0, 9.6, 3.0, 0.0, 265.0, None, 37.0,2020-08-08 14:00:00, None,32
2.5, 18.31, 35.63, 19.1, 27.0, 73.0, 7.54, 209.9, 3.0, 7.5, 18.3, 9.6, 3.0, 0.0, 210.0, None, 36.0,2020-08-08 15:00:00, None,32
2.5, 18.74, 36.34, 19.2, 19.3, 67.05, 6.043, 274.1, 4.0, 6.0, 18.7, 9.6, 4.0, 0.0, 274.0, None, 36.0,2020-08-08 16:00:00, None,32
2.5, 18.85, 38.46, 19.4, 25.1, 56.72, 7.037, 297.2, 4.0, 7.0, 18.9, 9.6, 4.0, 0.0, 297.0, None, 38.0,2020-08-08 17:00:00, None,32
2.3, 17.97, 42.79, 19.4, 24.3, 39.01, 9.37, 287.0, 5.0, 9.4, 18.0, 9.6, 5.0, 0.0, 287.0, None, 43.0,2020-08-08 18:00:00, None,32
1.7, 17.16, 45.13, 18.1, 20.0, 61.66, 5.265, 279.2, 5.0, 5.3, 17.2, 17.1, 5.0, 0.0, 279.0, None, 45.0,2020-08-08 19:00:00, None,32
0.9, 16.02, 50.17, 18.1, 19.2, 33.03, 7.736, 297.5, 6.0, 7.7, 16.0, 15.9, 6.0, 0.0, 298.0, None, 50.0,2020-08-08 20:00:00, None,32
0.0, 14.3, 55.23, 18.1, 13.7, 66.87, 3.281, 239.9, 5.0, 3.3, 14.3, 14.5, 5.0, 0.0, 240.0, None, 55.0,2020-08-08 21:00:00, None,32
0.0, 13.45, 59.5, 18.1, 12.4, 57.93, 3.457, 137.0, 6.0, 3.5, 13.5, 13.6, 6.0, 0.0, 137.0, None, 60.0,2020-08-08 22:00:00, None,32
0.0, 12.96, 62.36, 18.1, 12.2, 53.18, 3.468, 165.2, 6.0, 3.5, 13.0, 12.8, 6.0, 0.0, 165.0, None, 62.0,2020-08-08 23:00:00, None,32
0.0, 12.47, 64.96, 18.1, 9.7, 44.51, 3.448, 142.1, 6.0, 3.4, 12.5, 12.4, 6.0, 0.0, 142.0, None, 65.0,2020-08-09 00:00:00, None,32
0.0, 12.18, 66.2, 18.1, 10.3, 50.65, 3.606, 129.6, 6.0, 3.6, 12.2, 12.2, 6.0, 0.0, 130.0, None, 66.0,2020-08-09 01:00:00, None,32
0.0, 11.87, 68.93, 18.1, 14.8, 63.65, 3.347, 173.9, 6.0, 3.3, 11.9, 11.8, 6.0, 0.0, 174.0, None, 69.0,2020-08-09 02:00:00, None,32
0.0, 10.57, 74.97, 18.1, 13.1, 51.16, 5.283, 113.7, 7.0, 5.3, 10.6, 10.6, 7.0, 0.0, 114.0, None, 75.0,2020-08-09 03:00:00, None,32
0.0, 10.16, 77.85, 18.1, 9.5, 47.83, 3.298, 116.5, 7.0, 3.3, 10.2, 10.0, 7.0, 0.0, 117.0, None, 78.0,2020-08-09 04:00:00, None,32
0.0, 8.54, 83.4, 18.1, 9.7, 67.87, 2.335, 84.2, 6.0, 2.3, 8.5, 8.5, 6.0, 0.0, 84.0, None, 83.0,2020-08-09 05:00:00, None,32
0.0, 7.163, 88.4, 18.1, 9.9, 49.52, 1.363, 134.3, 5.0, 1.4, 7.2, 7.1, 5.0, 0.0, 134.0, None, 88.0,2020-08-09 06:00:00, None,32
0.0, 8.15, 82.2, 8.4, 15.7, 37.07, 6.076, 105.1, 5.0, 6.1, 8.2, 7.0, 5.0, 0.0, 105.0, None, 82.0,2020-08-09 07:00:00, None,32
0.0, 11.99, 68.18, 12.1, 13.5, 16.01, 6.769, 99.9, 7.0, 6.8, 12.0, 7.0, 7.0, 0.0, 100.0, None, 68.0,2020-08-09 08:00:00, None,32
0.0, 13.29, 63.24, 13.6, 7.8, 49.11, 3.062, 335.2, 7.0, 3.1, 13.3, 7.0, 7.0, 0.0, 335.0, None, 63.0,2020-08-09 09:00:00, None,32
0.0, 15.37, 49.1, 15.2, 9.5, 58.55, 3.936, 37.88, 4.0, 3.9, 15.4, 7.0, 4.0, 0.0, 38.0, None, 49.0,2020-08-09 10:00:00, None,32
0.0, 16.66, 44.3, 16.7, 10.4, 64.13, 3.423, 296.9, 5.0, 3.4, 16.7, 7.0, 5.0, 0.0, 297.0, None, 44.0,2020-08-09 11:00:00, None,32
0.0, 18.01, 41.51, 18.3, 18.8, 62.2, 5.77, 356.0, 5.0, 5.8, 18.0, 7.0, 5.0, 0.0, 356.0, None, 42.0,2020-08-09 12:00:00, None,32
0.0, 18.23, 39.49, 18.8, 17.9, 49.8, 5.88, 1.751, 4.0, 5.9, 18.2, 7.0, 4.0, 0.0, 2.0, None, 39.0,2020-08-09 13:00:00, None,32
0.0, 20.03, 35.4, 20.7, 16.1, 62.92, 6.311, 357.2, 5.0, 6.3, 20.0, 7.0, 5.0, 0.0, 357.0, None, 35.0,2020-08-09 14:00:00, None,32
0.0, 21.18, 32.15, 21.5, 22.1, 63.66, 6.132, 7.206, 3.0, 6.1, 21.2, 7.0, 3.0, 0.0, 7.0, None, 32.0,2020-08-09 15:00:00, None,32
None, 22.27, 30.0, None, None, 50.71, 5.572, 319.7, None, None, None, None, 4.0, None, None, None, None,2020-08-09 16:00:00, None,32
None, 23.2, 29.06, None, None, 60.87, 4.778, 311.4, None, None, None, None, 4.0, None, None, None, None,2020-08-09 17:00:00, None,32
0.0, 23.37, 30.65, 23.5, 11.8, 64.37, 3.845, 69.91, 6.0, 3.8, 23.4, 7.0, 6.0, 0.0, 70.0, None, 31.0,2020-08-09 18:00:00, None,32
0.0, 22.96, 33.73, 23.9, 17.4, 44.55, 4.516, 298.9, 6.0, 4.5, 23.0, 23.1, 6.0, 0.0, 299.0, None, 34.0,2020-08-09 19:00:00, None,32
0.0, 21.03, 41.55, 23.9, 14.0, 45.19, 5.725, 297.1, 8.0, 5.7, 21.0, 21.1, 8.0, 0.0, 297.0, None, 42.0,2020-08-09 20:00:00, None,32
0.0, 18.91, 47.29, 23.9, 16.9, 42.95, 5.805, 108.8, 7.0, 5.8, 18.9, 18.9, 7.0, 0.0, 109.0, None, 47.0,2020-08-09 21:00:00, None,32
0.0, 17.4, 46.16, 23.9, 19.0, 24.67, 7.671, 112.6, 6.0, 7.7, 17.4, 17.4, 6.0, 0.0, 113.0, None, 46.0,2020-08-09 22:00:00, None,32
0.0, 16.65, 48.87, 23.9, 20.7, 24.58, 6.471, 115.9, 6.0, 6.5, 16.7, 16.2, 6.0, 0.0, 116.0, None, 49.0,2020-08-09 23:00:00, None,32
0.0, 15.48, 51.9, 23.9, 19.1, 26.82, 7.052, 115.9, 6.0, 7.1, 15.5, 15.2, 6.0, 0.0, 116.0, None, 52.0,2020-08-10 00:00:00, None,32
0.0, 14.19, 56.44, 23.9, 14.0, 35.85, 5.643, 114.3, 6.0, 5.6, 14.2, 14.0, 6.0, 0.0, 114.0, None, 56.0,2020-08-10 01:00:00, None,32
0.0, 14.94, 55.37, 23.9, 15.6, 32.8, 4.953, 116.4, 6.0, 5.0, 14.9, 14.0, 6.0, 0.0, 116.0, None, 55.0,2020-08-10 02:00:00, None,32
0.0, 14.72, 60.97, 23.9, 16.0, 31.53, 4.643, 118.7, 7.0, 4.6, 14.7, 14.0, 7.0, 0.0, 119.0, None, 61.0,2020-08-10 03:00:00, None,32
0.0, 13.65, 67.58, 23.9, 15.8, 32.2, 6.564, 115.7, 8.0, 6.6, 13.7, 13.8, 8.0, 0.0, 116.0, None, 68.0,2020-08-10 04:00:00, None,32
0.0, 13.25, 70.2, 23.9, 13.0, 24.92, 4.915, 117.3, 8.0, 4.9, 13.3, 13.3, 8.0, 0.0, 117.0, None, 70.0,2020-08-10 05:00:00, None,32
0.0, 13.44, 71.23, 23.9, 9.3, 35.77, 4.098, 114.1, 8.0, 4.1, 13.4, 12.9, 8.0, 0.0, 114.0, None, 71.0,2020-08-10 06:00:00, None,32
0.0, 12.26, 76.92, 13.9, 11.9, 55.2, 2.555, 105.0, 9.0, 2.6, 12.3, 12.0, 9.0, 0.0, 105.0, None, 77.0,2020-08-10 07:00:00, None,32
0.0, 14.6, 70.47, 14.5, 11.4, 37.61, 4.219, 110.2, 9.0, 4.2, 14.6, 12.0, 9.0, 0.0, 110.0, None, 70.0,2020-08-10 08:00:00, None,32
0.0, 16.36, 62.17, 16.6, 11.6, 55.47, 4.308, 82.6, 9.0, 4.3, 16.4, 12.0, 9.0, 0.0, 83.0, None, 62.0,2020-08-10 09:00:00, None,32
0.0, 17.72, 57.55, 17.8, 8.2, 63.89, 2.594, 289.0, 9.0, 2.6, 17.7, 12.0, 9.0, 0.0, 289.0, None, 58.0,2020-08-10 10:00:00, None,32
0.0, 18.4, 50.25, 18.8, 12.4, 47.47, 4.622, 274.3, 8.0, 4.6, 18.4, 12.0, 8.0, 0.0, 274.0, None, 50.0,2020-08-10 11:00:00, None,32
0.0, 19.56, 49.59, 19.6, 14.4, 59.98, 5.564, 311.5, 8.0, 5.6, 19.6, 12.0, 8.0, 0.0, 312.0, None, 50.0,2020-08-10 12:00:00, None,32
0.0, 20.32, 45.65, 20.8, 15.0, 59.2, 5.92, 311.0, 8.0, 5.9, 20.3, 12.0, 8.0, 0.0, 311.0, None, 46.0,2020-08-10 13:00:00, None,32
0.0, 21.54, 43.24, 22.6, 15.8, 57.03, 5.74, 312.5, 9.0, 5.7, 21.5, 12.0, 9.0, 0.0, 313.0, None, 43.0,2020-08-10 14:00:00, None,32
0.0, 22.67, 39.33, 22.8, 13.6, 49.28, 4.895, 339.0, 8.0, 4.9, 22.7, 12.0, 8.0, 0.0, 339.0, None, 39.0,2020-08-10 15:00:00, None,32
0.0, 22.48, 38.29, 22.9, 17.1, 32.49, 6.179, 313.0, 8.0, 6.2, 22.5, 12.0, 8.0, 0.0, 313.0, None, 38.0,2020-08-10 16:00:00, None,32
0.0, 24.12, 34.58, 24.2, 16.1, 49.65, 5.812, 326.1, 8.0, 5.8, 24.1, 12.0, 8.0, 0.0, 326.0, None, 35.0,2020-08-10 17:00:00, None,32
