pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 16.14, 60.85, None, None, 15.23, 13.13, 206.4, None, None, None, None, None, None, 9.0, 927.0, None, None, None,2020-08-05 00:00:00, None, None,32
None, 14.83, 66.8, None, None, 7.598, 10.17, 178.6, None, None, None, None, None, None, 9.0, 926.0, None, None, None,2020-08-05 01:00:00, None, None,32
None, 13.55, 72.42, None, None, 14.36, 8.94, 177.4, None, None, None, None, None, None, 9.0, 926.0, None, None, None,2020-08-05 02:00:00, None, None,32
None, 12.58, 75.67, None, None, 8.4, 7.752, 174.5, None, None, None, None, None, None, 9.0, 926.0, None, None, None,2020-08-05 03:00:00, None, None,32
None, 11.77, 78.36, None, None, 12.34, 8.37, 171.8, None, None, None, None, None, None, 8.0, 926.0, None, None, None,2020-08-05 04:00:00, None, None,32
None, 12.01, 76.34, None, None, 5.216, 9.07, 169.0, None, None, None, None, None, None, 8.0, 926.0, None, None, None,2020-08-05 05:00:00, None, None,32
None, 11.61, 77.6, None, None, 6.418, 9.13, 167.8, None, None, None, None, None, None, 8.0, 926.0, None, None, None,2020-08-05 06:00:00, None, None,32
None, 13.19, 73.57, None, None, 9.05, 9.14, 165.5, None, None, None, None, None, None, 8.0, 925.0, None, None, None,2020-08-05 07:00:00, None, None,32
None, 15.77, 64.72, None, None, 9.92, 10.25, 170.6, None, None, None, None, None, None, 9.0, 925.0, None, None, None,2020-08-05 08:00:00, None, None,32
None, 18.88, 57.69, None, None, 18.16, 7.941, 173.5, None, None, None, None, None, None, 11.0, 925.0, None, None, None,2020-08-05 09:00:00, None, None,32
None, 20.29, 45.65, None, None, 25.92, 7.469, 180.2, None, None, None, None, None, None, 9.0, 924.0, None, None, None,2020-08-05 10:00:00, None, None,32
None, 21.8, 44.51, None, None, 42.06, 4.377, 155.3, None, None, None, None, None, None, 9.0, 923.0, None, None, None,2020-08-05 11:00:00, None, None,32
None, 21.98, 47.53, None, None, 32.79, 7.51, 154.2, None, None, None, None, None, None, 10.0, 924.0, None, None, None,2020-08-05 12:00:00, None, None,32
None, 23.07, 45.17, None, None, 23.36, 8.77, 140.3, None, None, None, None, None, None, 11.0, 922.0, None, None, None,2020-08-05 13:00:00, None, None,32
None, 24.14, 40.89, None, None, 26.67, 9.2, 155.5, None, None, None, None, None, None, 10.0, 922.0, None, None, None,2020-08-05 14:00:00, None, None,32
None, 25.14, 38.35, None, None, 31.07, 7.342, 132.5, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-08-05 15:00:00, None, None,32
None, 25.08, 41.05, None, None, 47.2, 5.211, 159.5, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-08-05 16:00:00, None, None,32
None, 24.77, 44.38, None, None, 32.04, 4.688, 214.3, None, None, None, None, None, None, 12.0, 921.0, None, None, None,2020-08-05 17:00:00, None, None,32
None, 25.0, 46.38, None, None, 21.96, 3.804, 230.7, None, None, None, None, None, None, 13.0, 921.0, None, None, None,2020-08-05 18:00:00, None, None,32
None, 23.35, 50.26, None, None, 16.4, 6.003, 230.4, None, None, None, None, None, None, 12.0, 920.0, None, None, None,2020-08-05 19:00:00, None, None,32
None, 22.5, 59.98, None, None, 30.49, 3.126, 205.0, None, None, None, None, None, None, 14.0, 920.0, None, None, None,2020-08-05 20:00:00, None, None,32
None, 18.03, 76.9, None, None, 8.61, 1.733, 155.7, None, None, None, None, None, None, 14.0, 920.0, None, None, None,2020-08-05 21:00:00, None, None,32
None, 16.31, 83.4, None, None, 11.18, 3.341, 162.3, None, None, None, None, None, None, 13.0, 920.0, None, None, None,2020-08-05 22:00:00, None, None,32
None, 17.86, 73.51, None, None, 45.04, 3.696, 195.2, None, None, None, None, None, None, 13.0, 920.0, None, None, None,2020-08-05 23:00:00, None, None,32
None, 18.23, 63.3, None, None, 21.52, 3.835, 248.6, None, None, None, None, None, None, 11.0, 919.0, None, None, None,2020-08-06 00:00:00, None, None,32
None, 17.79, 60.63, None, None, 37.71, 2.921, 263.6, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2020-08-06 01:00:00, None, None,32
None, 15.67, 69.02, None, None, 39.39, 1.152, 164.7, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2020-08-06 02:00:00, None, None,32
None, 15.82, 68.99, None, None, 64.0, 1.05, 284.6, None, None, None, None, None, None, 10.0, 919.0, None, None, None,2020-08-06 03:00:00, None, None,32
None, 15.13, 67.82, None, None, 59.72, 1.743, 260.5, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2020-08-06 04:00:00, None, None,32
None, 14.39, 70.17, None, None, 54.14, 1.425, 286.0, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2020-08-06 05:00:00, None, None,32
None, 14.32, 69.32, None, None, 43.53, 2.116, 234.5, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2020-08-06 06:00:00, None, None,32
None, 15.06, 67.93, None, None, 47.01, 3.175, 302.3, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2020-08-06 07:00:00, None, None,32
None, 15.27, 68.17, None, None, 40.31, 5.235, 302.2, None, None, None, None, None, None, 10.0, 918.0, None, None, None,2020-08-06 08:00:00, None, None,32
None, 16.48, 63.39, None, None, 34.11, 7.857, 318.8, None, None, None, None, None, None, 10.0, 918.0, None, None, None,2020-08-06 09:00:00, None, None,32
None, 16.19, 66.04, None, None, 28.49, 9.75, 326.1, None, None, None, None, None, None, 10.0, 918.0, None, None, None,2020-08-06 10:00:00, None, None,32
None, 16.5, 67.63, None, None, 28.91, 9.24, 322.4, None, None, None, None, None, None, 10.0, 918.0, None, None, None,2020-08-06 11:00:00, None, None,32
None, 18.2, 63.88, None, None, 36.33, 7.659, 302.3, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2020-08-06 12:00:00, None, None,32
