pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 13.38, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.4, 13.4, 0.0, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 00:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 14.44, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.4, 13.1, -0.3, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 01:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 14.21, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.2, 13.1, -0.2, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 02:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 13.63, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.6, 13.1, 0.3, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 03:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 13.36, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.4, 13.1, -0.2, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 04:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 11.96, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.0, 12.0, 0.2, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 05:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 11.47, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.5, 11.4, 0.0, None, None, -6999.0, 19.8, None, None, -6999.0, None,2020-08-05 06:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 12.22, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.2, 11.5, -0.2, None, None, -6999.0, 12.2, None, None, -6999.0, None,2020-08-05 07:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 14.6, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.6, 11.5, -0.6, None, None, -6999.0, 14.6, None, None, -6999.0, None,2020-08-05 08:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 15.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-05 09:00:00, None, None, None, None,32
None, 15.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-05 10:00:00, None, None, None, None,32
None, 17.38, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.4, 11.5, -0.7, None, None, -6999.0, 17.4, None, None, -6999.0, None,2020-08-05 11:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 17.03, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.0, 11.5, 0.0, None, None, -6999.0, 18.2, None, None, -6999.0, None,2020-08-05 12:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 18.91, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.9, 11.5, -0.6, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-08-05 13:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 18.81, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.8, 11.5, -0.2, None, None, -6999.0, 19.3, None, None, -6999.0, None,2020-08-05 14:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 18.87, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.9, 11.5, -0.1, None, None, -6999.0, 19.3, None, None, -6999.0, None,2020-08-05 15:00:00, -6999.0, None, -6999.0, -6999.0,32
None, 18.39, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.4, 11.5, -0.4, None, None, -6999.0, 19.3, None, None, -6999.0, None,2020-08-05 16:00:00, -6999.0, None, -6999.0, -6999.0,32
