pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 12.8, 23.4, -6999.0, 0.0, 0.0, -6999.0, 12.8, 12.8, 0.1, 0.0, -6999.0,2020-08-05 00:00:00, -6999.0, -6999.0,32
None, 12.15, 23.4, -6999.0, 0.0, 0.0, -6999.0, 12.2, 12.2, 0.1, 0.0, -6999.0,2020-08-05 01:00:00, -6999.0, -6999.0,32
None, 11.16, 23.4, -6999.0, 0.0, 0.0, -6999.0, 11.2, 11.2, 0.3, 0.0, -6999.0,2020-08-05 02:00:00, -6999.0, -6999.0,32
None, 10.82, 23.4, -6999.0, 0.0, 0.0, -6999.0, 10.8, 10.8, 0.3, 0.0, -6999.0,2020-08-05 03:00:00, -6999.0, -6999.0,32
None, 10.17, 23.4, -6999.0, 0.0, 0.0, -6999.0, 10.2, 10.2, 0.0, 0.0, -6999.0,2020-08-05 04:00:00, -6999.0, -6999.0,32
None, 9.86, 23.4, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.9, 0.2, 0.0, -6999.0,2020-08-05 05:00:00, -6999.0, -6999.0,32
None, 9.47, 23.4, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.5, 0.0, 0.0, -6999.0,2020-08-05 06:00:00, -6999.0, -6999.0,32
None, 9.21, 9.5, -6999.0, 0.0, 0.0, -6999.0, 9.2, 9.2, 0.1, 0.0, -6999.0,2020-08-05 07:00:00, -6999.0, -6999.0,32
None, 9.51, 9.5, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.1, 0.1, 0.0, -6999.0,2020-08-05 08:00:00, -6999.0, -6999.0,32
None, 10.45, 10.5, -6999.0, 0.0, 0.0, -6999.0, 10.5, 9.1, 0.0, 0.0, -6999.0,2020-08-05 09:00:00, -6999.0, -6999.0,32
None, 14.05, 14.1, -6999.0, 0.0, 0.0, -6999.0, 14.1, 9.1, 0.0, 0.0, -6999.0,2020-08-05 10:00:00, -6999.0, -6999.0,32
None, 16.97, 17.0, -6999.0, 0.0, 0.0, -6999.0, 17.0, 9.1, -0.6, 0.0, -6999.0,2020-08-05 11:00:00, -6999.0, -6999.0,32
None, 20.49, 20.5, -6999.0, 0.0, 0.0, -6999.0, 20.5, 9.1, -0.9, 0.0, -6999.0,2020-08-05 12:00:00, -6999.0, -6999.0,32
None, 23.85, 23.9, -6999.0, 0.0, 0.0, -6999.0, 23.9, 9.1, -0.8, 0.0, -6999.0,2020-08-05 13:00:00, -6999.0, -6999.0,32
None, 24.09, 24.5, -6999.0, 0.0, 0.0, -6999.0, 24.1, 9.1, -0.5, 0.0, -6999.0,2020-08-05 14:00:00, -6999.0, -6999.0,32
None, 25.78, 26.4, -6999.0, 0.0, 0.0, -6999.0, 25.8, 9.1, -0.4, 0.0, -6999.0,2020-08-05 15:00:00, -6999.0, -6999.0,32
None, 24.88, 26.4, -6999.0, 0.0, 0.0, -6999.0, 24.9, 9.1, -0.2, 0.0, -6999.0,2020-08-05 16:00:00, -6999.0, -6999.0,32
None, 22.5, 26.4, -6999.0, 0.0, 0.0, -6999.0, 22.5, 9.1, -0.1, 0.0, -6999.0,2020-08-05 17:00:00, -6999.0, -6999.0,32
None, 22.34, 26.4, -6999.0, 0.0, 0.0, -6999.0, 22.3, 9.1, 0.2, 0.0, -6999.0,2020-08-05 18:00:00, -6999.0, -6999.0,32
None, 21.54, 22.4, -6999.0, 0.0, 0.0, -6999.0, 21.5, 21.4, 0.0, 0.0, -6999.0,2020-08-05 19:00:00, -6999.0, -6999.0,32
None, 18.57, 22.5, -6999.0, 0.0, 0.0, -6999.0, 18.6, 18.6, 0.0, 0.0, -6999.0,2020-08-05 20:00:00, -6999.0, -6999.0,32
None, 17.43, 22.5, -6999.0, 0.0, 0.0, -6999.0, 17.4, 17.4, 0.4, 0.0, -6999.0,2020-08-05 21:00:00, -6999.0, -6999.0,32
None, 15.45, 22.5, -6999.0, 0.0, 0.0, -6999.0, 15.5, 15.5, 0.3, 0.0, -6999.0,2020-08-05 22:00:00, -6999.0, -6999.0,32
None, 14.66, 22.5, -6999.0, 0.0, 0.0, -6999.0, 14.7, 14.7, 0.2, 0.0, -6999.0,2020-08-05 23:00:00, -6999.0, -6999.0,32
None, 13.82, 22.5, -6999.0, 0.0, 0.0, -6999.0, 13.8, 13.8, 0.1, 0.0, -6999.0,2020-08-06 00:00:00, -6999.0, -6999.0,32
None, 13.22, 22.5, -6999.0, 0.0, 0.0, -6999.0, 13.2, 13.1, 0.2, 0.0, -6999.0,2020-08-06 01:00:00, -6999.0, -6999.0,32
None, 12.74, 22.5, -6999.0, 0.0, 0.0, -6999.0, 12.7, 12.7, 0.1, 0.0, -6999.0,2020-08-06 02:00:00, -6999.0, -6999.0,32
None, 11.97, 22.5, -6999.0, 0.0, 0.0, -6999.0, 12.0, 12.0, 0.2, 0.0, -6999.0,2020-08-06 03:00:00, -6999.0, -6999.0,32
None, 11.33, 22.5, -6999.0, 0.0, 0.0, -6999.0, 11.3, 11.3, 0.1, 0.0, -6999.0,2020-08-06 04:00:00, -6999.0, -6999.0,32
None, 11.2, 22.5, -6999.0, 0.0, 0.0, -6999.0, 11.2, 10.8, 0.4, 0.0, -6999.0,2020-08-06 05:00:00, -6999.0, -6999.0,32
None, 10.34, 22.5, -6999.0, 0.0, 0.0, -6999.0, 10.3, 10.3, 0.0, 0.0, -6999.0,2020-08-06 06:00:00, -6999.0, -6999.0,32
None, 10.62, 10.7, -6999.0, 0.0, 0.0, -6999.0, 10.6, 10.3, 0.2, 0.0, -6999.0,2020-08-06 07:00:00, -6999.0, -6999.0,32
None, 10.65, 10.7, -6999.0, 0.0, 0.0, -6999.0, 10.7, 10.3, 0.0, 0.0, -6999.0,2020-08-06 08:00:00, -6999.0, -6999.0,32
None, 13.36, 13.4, -6999.0, 0.0, 0.0, -6999.0, 13.4, 10.3, 0.0, 0.0, -6999.0,2020-08-06 09:00:00, -6999.0, -6999.0,32
None, 15.15, 15.2, -6999.0, 0.0, 0.0, -6999.0, 15.2, 10.3, -0.3, 0.0, -6999.0,2020-08-06 10:00:00, -6999.0, -6999.0,32
None, 16.75, 16.8, -6999.0, 0.0, 0.0, -6999.0, 16.8, 10.3, -0.5, 0.0, -6999.0,2020-08-06 11:00:00, -6999.0, -6999.0,32
None, 18.32, 18.4, -6999.0, 0.0, 0.0, -6999.0, 18.3, 10.3, -0.4, 0.0, -6999.0,2020-08-06 12:00:00, -6999.0, -6999.0,32
None, 18.51, 18.6, -6999.0, 0.0, 0.0, -6999.0, 18.5, 10.3, -0.3, 0.0, -6999.0,2020-08-06 13:00:00, -6999.0, -6999.0,32
