RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.067, 155.9, None, None, None, 977.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None, 66.83, None, None, None, None, None,2020-08-08 10:00:00, None,32
None, None, None, None, 0.246, 89.7, None, None, None, 977.0, None, None, None, None, None, None, None, None, 12.87, None, None, None, None, 54.91, None, None, None, None, None,2020-08-08 11:00:00, None,32
None, None, None, None, 0.462, 235.3, None, None, None, 977.0, None, None, None, None, None, None, None, None, 13.59, None, None, None, None, 60.42, None, None, None, None, None,2020-08-08 12:00:00, None,32
None, None, None, None, 1.226, 263.6, None, None, None, 979.0, None, None, None, None, None, None, None, None, 13.57, None, None, None, None, 37.84, None, None, None, None, None,2020-08-08 13:00:00, None,32
None, None, None, None, 1.473, 279.7, None, None, None, 979.0, None, None, None, None, None, None, None, None, 13.81, None, None, None, None, 31.57, None, None, None, None, None,2020-08-08 14:00:00, None,32
None, None, None, None, 2.091, 275.1, None, None, None, 979.0, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 28.91, None, None, None, None, None,2020-08-08 15:00:00, None,32
None, None, None, None, 2.01, 278.1, None, None, None, 979.0, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, 38.7, None, None, None, None, None,2020-08-08 16:00:00, None,32
None, None, None, None, 2.033, 281.3, None, None, None, 979.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None, 43.86, None, None, None, None, None,2020-08-08 17:00:00, None,32
None, None, None, None, 2.781, 278.7, None, None, None, 979.0, None, None, None, None, None, None, None, None, 12.82, None, None, None, None, 33.17, None, None, None, None, None,2020-08-08 18:00:00, None,32
None, None, None, None, 2.777, 276.8, None, None, None, 979.0, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 30.51, None, None, None, None, None,2020-08-08 19:00:00, None,32
None, None, None, None, 2.479, 278.3, None, None, None, 980.0, None, None, None, None, None, None, None, None, 11.73, None, None, None, None, 24.67, None, None, None, None, None,2020-08-08 20:00:00, None,32
None, None, None, None, 2.678, 277.7, None, None, None, 980.0, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 26.23, None, None, None, None, None,2020-08-08 21:00:00, None,32
None, None, None, None, 2.734, 280.8, None, None, None, 980.0, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 23.54, None, None, None, None, None,2020-08-08 22:00:00, None,32
None, None, None, None, 2.396, 280.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, 10.79, None, None, None, None, 28.02, None, None, None, None, None,2020-08-08 23:00:00, None,32
None, None, None, None, 1.532, 274.1, None, None, None, 980.0, None, None, None, None, None, None, None, None, 10.51, None, None, None, None, 39.38, None, None, None, None, None,2020-08-09 00:00:00, None,32
None, None, None, None, 1.189, 253.8, None, None, None, 981.0, None, None, None, None, None, None, None, None, 10.77, None, None, None, None, 41.57, None, None, None, None, None,2020-08-09 01:00:00, None,32
None, None, None, None, 0.297, 223.8, None, None, None, 981.0, None, None, None, None, None, None, None, None, 10.24, None, None, None, None, 65.09, None, None, None, None, None,2020-08-09 02:00:00, None,32
None, None, None, None, 0.239, 110.4, None, None, None, 981.0, None, None, None, None, None, None, None, None, 9.56, None, None, None, None, 63.61, None, None, None, None, None,2020-08-09 03:00:00, None,32
None, None, None, None, 0.059, 42.41, None, None, None, 980.0, None, None, None, None, None, None, None, None, 9.5, None, None, None, None, 52.83, None, None, None, None, None,2020-08-09 04:00:00, None,32
None, None, None, None, 0.317, 21.72, None, None, None, 980.0, None, None, None, None, None, None, None, None, 9.18, None, None, None, None, 32.52, None, None, None, None, None,2020-08-09 05:00:00, None,32
None, None, None, None, 0.064, 11.75, None, None, None, 980.0, None, None, None, None, None, None, None, None, 9.07, None, None, None, None, 48.56, None, None, None, None, None,2020-08-09 06:00:00, None,32
None, None, None, None, 0.0, 67.34, None, None, None, 979.0, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 15.33, None, None, None, None, None,2020-08-09 07:00:00, None,32
None, None, None, None, 0.273, 128.0, None, None, None, 979.0, None, None, None, None, None, None, None, None, 9.28, None, None, None, None, 24.39, None, None, None, None, None,2020-08-09 08:00:00, None,32
None, None, None, None, 0.803, 138.7, None, None, None, 977.0, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 25.47, None, None, None, None, None,2020-08-09 09:00:00, None,32
None, None, None, 4.1, 0.288, 68.8, -6999.0, 9.0, None, 977.0, 69.0, None, None, 8.0, None, None, None, None, 9.35, None, 9.6, -6999.0, None, 41.84, 0.3, 9.4, None, 2.4, -4.0,2020-08-09 10:00:00, 977.0,32
None, None, None, 6.1, 0.904, 157.0, -6999.0, 9.0, None, 977.0, 157.0, None, None, 6.0, None, None, None, None, 9.78, None, 9.8, -6999.0, None, 23.87, 0.9, 9.8, None, 2.2, -2.0,2020-08-09 11:00:00, 977.0,32
None, None, None, 10.7, 2.127, 175.1, -6999.0, 9.0, None, 976.0, 175.0, None, None, 3.0, None, None, None, None, 10.22, None, 10.2, -6999.0, None, 31.76, 2.1, 10.2, None, 1.0, -4.0,2020-08-09 12:00:00, 976.0,32
None, None, None, 9.5, 2.503, 182.2, -6999.0, 9.0, None, 976.0, 182.0, None, None, 1.0, None, None, None, None, 10.46, None, 10.5, -6999.0, None, 32.33, 2.5, 10.5, None, 0.8, -1.0,2020-08-09 13:00:00, 976.0,32
None, None, None, 10.7, 2.514, 186.5, -6999.0, 9.0, None, 976.0, 187.0, None, None, 4.0, None, None, None, None, 10.8, None, 10.9, -6999.0, None, 32.08, 2.5, 10.8, None, 0.5, 2.0,2020-08-09 14:00:00, 976.0,32
None, None, None, 10.2, 2.235, 185.4, -6999.0, 9.0, None, 975.0, 185.0, None, None, 6.0, None, None, None, None, 11.25, None, 11.3, -6999.0, None, 37.49, 2.2, 11.3, None, 0.8, 2.0,2020-08-09 15:00:00, 975.0,32
None, None, None, None, 2.807, 182.8, None, None, None, 975.0, None, None, None, None, None, None, None, None, 11.32, None, None, None, None, 26.19, None, None, None, None, None,2020-08-09 16:00:00, None,32
None, None, None, None, 1.366, 193.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 12.08, None, None, None, None, 35.61, None, None, None, None, None,2020-08-09 17:00:00, None,32
None, None, None, 3.7, 0.141, 171.4, -6999.0, 9.0, None, 975.0, 171.0, None, None, 10.0, None, None, None, None, 12.17, None, 12.5, -6999.0, None, 67.4, 0.1, 12.2, None, 0.2, 10.0,2020-08-09 18:00:00, 975.0,32
None, None, None, 9.4, 0.431, 94.5, -6999.0, 12.0, None, 973.0, 95.0, None, None, 11.0, None, None, None, None, 11.99, None, 12.6, -6999.0, None, 69.11, 0.4, 12.0, None, 0.0, 1.0,2020-08-09 19:00:00, 973.0,32
None, None, None, 12.2, 0.708, 10.1, -6999.0, 10.9, None, 973.0, 10.0, None, None, 12.0, None, None, None, None, 10.89, None, 12.6, -6999.0, None, 65.65, 0.7, 10.9, None, -0.3, 2.0,2020-08-09 20:00:00, 973.0,32
None, None, None, 14.1, 0.367, 2.206, -6999.0, 10.1, None, 975.0, 2.0, None, None, 15.0, None, None, None, None, 10.07, None, 12.6, -6999.0, None, 70.3, 0.4, 10.1, None, -0.2, 2.0,2020-08-09 21:00:00, 975.0,32
None, None, None, 17.6, 2.225, 13.41, -6999.0, 9.9, None, 975.0, 13.0, None, None, 12.0, None, None, None, None, 10.1, None, 12.6, -6999.0, None, 43.45, 2.2, 10.1, 1019.4, 0.0, -2.0,2020-08-09 22:00:00, 975.0,32
None, None, None, 13.1, 1.6, 43.07, -6999.0, 9.5, None, 976.0, 43.0, None, None, 11.0, None, None, None, None, 9.79, None, 12.6, -6999.0, None, 40.11, 1.6, 9.8, 1020.5, 0.0, -1.0,2020-08-09 23:00:00, 976.0,32
None, None, None, 4.2, 0.496, 358.5, -6999.0, 9.5, None, 976.0, 359.0, None, None, 6.0, None, None, None, None, 9.92, None, 12.6, -6999.0, None, 54.95, 0.5, 9.9, 1020.4, 0.0, -5.0,2020-08-10 00:00:00, 976.0,32
None, None, None, 5.8, 0.366, 349.2, -6999.0, 9.5, None, 976.0, 349.0, None, None, 9.0, None, None, None, None, 9.74, None, 12.6, -6999.0, None, 46.15, 0.4, 9.7, 1020.4, 0.0, 2.0,2020-08-10 01:00:00, 976.0,32
None, None, None, 5.5, 0.624, 22.06, -6999.0, 9.5, None, 976.0, 22.0, None, None, 8.0, None, None, None, None, 9.66, None, 12.6, -6999.0, None, 57.72, 0.6, 9.7, 1020.4, 0.0, -1.0,2020-08-10 02:00:00, 976.0,32
None, None, None, 4.6, 0.297, 40.29, -6999.0, 9.4, None, 977.0, 40.0, None, None, 6.0, None, None, None, None, 9.59, None, 12.6, -6999.0, None, 61.35, 0.3, 9.6, 1021.5, 0.5, -2.0,2020-08-10 03:00:00, 977.0,32
None, None, None, 7.6, 0.601, 29.85, -6999.0, 9.4, None, 977.0, 30.0, None, None, 7.0, None, None, None, None, 9.47, None, 12.6, -6999.0, None, 53.3, 0.6, 9.5, 1021.5, 0.2, 1.0,2020-08-10 04:00:00, 977.0,32
None, None, None, 4.0, 0.179, 10.15, -6999.0, 9.3, None, 977.0, 10.0, None, None, 1.0, None, None, None, None, 9.39, None, 12.6, -6999.0, None, 66.71, 0.2, 9.4, 1021.4, 0.3, -5.0,2020-08-10 05:00:00, 977.0,32
None, None, None, 3.9, 0.119, 34.1, -6999.0, 9.2, None, 977.0, 34.0, None, None, 0.0, None, None, None, None, 9.21, None, 12.6, -6999.0, None, 43.59, 0.1, 9.2, 1021.4, 0.2, -2.0,2020-08-10 06:00:00, 977.0,32
None, None, None, 2.2, 0.082, 53.02, -6999.0, 9.2, None, 977.0, 53.0, None, None, 10.0, None, None, None, None, 9.36, None, 9.4, -6999.0, None, 9.17, 0.1, 9.4, 1021.4, 0.3, 10.0,2020-08-10 07:00:00, 977.0,32
None, None, None, 3.0, 0.141, 54.07, -6999.0, 9.2, None, 979.0, 54.0, None, None, 13.0, None, None, None, None, 10.08, None, 10.1, -6999.0, None, 37.54, 0.1, 10.1, 1023.5, 0.1, 3.0,2020-08-10 08:00:00, 979.0,32
None, None, None, 4.1, 0.111, 42.41, -6999.0, 9.2, None, 979.0, 42.0, None, None, 3.0, None, None, None, None, 10.65, None, 10.9, -6999.0, None, 69.55, 0.1, 10.7, 1023.6, 0.4, -10.0,2020-08-10 09:00:00, 979.0,32
None, None, None, 5.4, 0.133, 232.7, -6999.0, 9.2, None, 979.0, 233.0, None, None, 7.0, None, None, None, None, 10.27, None, 10.9, -6999.0, None, 70.4, 0.1, 10.3, 1023.6, 0.1, 4.0,2020-08-10 10:00:00, 979.0,32
None, None, None, None, 0.707, 264.5, None, None, None, 979.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None, 31.52, None, None, None, None, None,2020-08-10 11:00:00, None,32
None, None, None, 6.3, 1.743, 270.7, -6999.0, 9.2, None, 977.0, 271.0, None, None, 6.0, None, None, None, None, 13.02, None, 13.5, -6999.0, None, 24.79, 1.7, 13.0, 1021.4, 0.5, 3.0,2020-08-10 12:00:00, 977.0,32
None, None, None, 8.7, 2.648, 271.4, -6999.0, 9.2, None, 977.0, 271.0, None, None, 7.0, None, None, None, None, 13.98, None, 14.8, -6999.0, None, 26.95, 2.6, 14.0, 1021.3, 0.3, 1.0,2020-08-10 13:00:00, 977.0,32
None, None, None, 7.8, 3.16, 267.9, -6999.0, 9.2, None, 977.0, 268.0, None, None, 8.0, None, None, None, None, 12.86, None, 14.8, -6999.0, None, 25.14, 3.2, 12.9, 1021.4, -0.2, 1.0,2020-08-10 14:00:00, 977.0,32
None, None, None, 9.5, 2.895, 265.4, -6999.0, 9.2, None, 977.0, 265.0, None, None, 9.0, None, None, None, None, 15.64, None, 15.6, -6999.0, None, 25.53, 2.9, 15.6, 1021.3, 0.0, 1.0,2020-08-10 15:00:00, 977.0,32
None, None, None, 9.2, 3.658, 260.6, -6999.0, 9.2, None, 977.0, 261.0, None, None, 10.0, None, None, None, None, 15.75, None, 16.1, -6999.0, None, 24.21, 3.7, 15.8, 1021.3, 0.1, 1.0,2020-08-10 16:00:00, 977.0,32
None, None, None, 10.7, 2.897, 264.2, -6999.0, 9.2, None, 976.0, 264.0, None, None, 12.0, None, None, None, None, 15.3, None, 16.1, -6999.0, None, 32.58, 2.9, 15.3, 1020.2, 0.0, 2.0,2020-08-10 17:00:00, 976.0,32
