pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 12.95, 96.1, 16.0, 96.0, 12.0, 13.0, 12.9, 1000.0, 0.0, 12.0, 952.0, 0.0,2020-08-05 00:00:00, -6999.0, 952.0,32
None, 12.62, 96.7, 16.0, 97.0, 12.0, 12.6, 12.6, 999.0, 0.0, 12.0, 951.0, 0.0,2020-08-05 01:00:00, -6999.0, 951.0,32
None, 12.64, 97.0, 16.0, 97.0, 12.0, 12.6, 12.5, 998.9, 0.0, 12.0, 951.0, 0.0,2020-08-05 02:00:00, -6999.0, 951.0,32
None, 12.72, 97.1, 16.0, 97.0, 12.0, 12.7, 12.5, 998.9, 0.0, 12.0, 951.0, 0.0,2020-08-05 03:00:00, -6999.0, 951.0,32
None, 12.53, 97.3, 16.0, 97.0, 12.0, 12.5, 12.4, 997.9, 0.0, 12.0, 950.0, 0.0,2020-08-05 04:00:00, -6999.0, 950.0,32
None, 12.38, 97.6, 16.0, 98.0, 12.0, 12.4, 12.3, 996.8, 0.0, 12.0, 949.0, 0.0,2020-08-05 05:00:00, -6999.0, 949.0,32
None, 12.21, 97.7, 16.0, 98.0, 12.0, 12.2, 12.1, 996.9, 0.0, 12.0, 949.0, 0.0,2020-08-05 06:00:00, -6999.0, 949.0,32
None, 12.21, 97.8, 12.4, 98.0, 12.0, 12.2, 12.1, 996.9, 0.0, 12.0, 949.0, 0.0,2020-08-05 07:00:00, -6999.0, 949.0,32
None, 12.43, 97.9, 12.5, 98.0, 12.0, 12.4, 12.1, 995.9, 0.0, 12.0, 948.0, 0.0,2020-08-05 08:00:00, -6999.0, 948.0,32
None, 12.91, 97.2, 13.0, 97.0, 13.0, 12.9, 12.1, 996.9, 0.0, 13.0, 949.0, 0.0,2020-08-05 09:00:00, -6999.0, 949.0,32
None, 13.0, 97.2, 13.3, 97.0, 13.0, 13.0, 12.1, 996.9, 0.0, 13.0, 949.0, 0.0,2020-08-05 10:00:00, -6999.0, 949.0,32
