time,tasmin,tasmax,pcp,week_of_year
2017-04-09,-2.8,10.5,0.0,15
2017-04-10,-3.7,9.1,0.0,15
2017-04-11,0.2,9.6,0.0,15
2017-04-12,-2.3,9.5,0.0,15
2017-04-13,-0.3,7.6,1.0,15
2017-04-14,-1.3,4.8,2.0,15
2017-04-15,-0.2,7.7,2.0,15
