ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,937.0, 924.0, None, None,2016-03-25 00:00:00,-1.1, None, 278.0, None,13
None,938.0, 925.0, None, None,2016-03-25 01:00:00,-1.0, None, 278.0, None,13
None,938.0, 925.0, None, None,2016-03-25 02:00:00,-1.8, None, 278.0, None,13
None,938.0, 926.0, None, None,2016-03-25 03:00:00,-2.4, None, 279.0, None,13
None,938.0, 926.0, None, None,2016-03-25 04:00:00,-2.2, None, 279.0, None,13
None,939.0, 926.0, None, None,2016-03-25 05:00:00,-1.9, None, 279.0, None,13
None,939.0, 926.0, None, None,2016-03-25 06:00:00,-2.1, None, 279.0, None,13
None,939.0, 926.0, None, None,2016-03-25 07:00:00,-2.3, None, 279.0, None,13
None,939.0, 926.0, None, None,2016-03-25 08:00:00,-2.3, None, 279.0, None,13
None,939.0, 926.0, None, None,2016-03-25 09:00:00,-2.2, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 10:00:00,-2.7, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 11:00:00,-2.8, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 12:00:00,-2.7, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 13:00:00,-2.9, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 14:00:00,-2.9, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 15:00:00,-2.6, None, 279.0, None,13
None,939.0, 927.0, 1036.0, None,2016-03-25 16:00:00,-1.4, None, 279.0, None,13
None,939.0, 927.0, None, None,2016-03-25 17:00:00,-1.9, None, 278.0, None,13
None,939.0, 927.0, None, None,2016-03-25 18:00:00,-0.6, None, 278.0, None,13
None,939.0, 927.0, None, None,2016-03-25 19:00:00,-0.9, None, 278.0, None,13
None,939.0, 927.0, None, None,2016-03-25 20:00:00,-0.4, None, 278.0, None,13
None,939.0, 927.0, None, None,2016-03-25 21:00:00,1.0, None, 278.0, None,13
None,939.0, 927.0, None, None,2016-03-25 22:00:00,0.8, None, 278.0, None,13
None,939.0, 928.0, None, None,2016-03-25 23:00:00,1.2, None, 278.0, None,13
None,939.0, 928.0, None, None,2016-03-26 00:00:00,0.4, None, 278.0, None,13
None,939.0, 928.0, None, None,2016-03-26 01:00:00,0.2, None, 277.0, None,13
None,939.0, 928.0, None, None,2016-03-26 02:00:00,-0.3, None, 277.0, None,13
None,939.0, 928.0, None, None,2016-03-26 03:00:00,-0.6, None, 277.0, None,13
None,939.0, 928.0, None, None,2016-03-26 04:00:00,-1.0, None, 277.0, None,13
None,939.0, 928.0, None, None,2016-03-26 05:00:00,-2.0, None, 277.0, None,13
None,939.0, 928.0, None, None,2016-03-26 06:00:00,-2.2, None, 276.0, None,13
None,939.0, 928.0, None, None,2016-03-26 07:00:00,-3.7, None, 276.0, None,13
None,939.0, 928.0, None, None,2016-03-26 08:00:00,-3.7, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 09:00:00,-3.6, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 10:00:00,-4.1, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 11:00:00,-3.6, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 12:00:00,-2.9, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 13:00:00,-3.7, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 14:00:00,-3.5, None, 276.0, None,13
None,939.0, 929.0, None, None,2016-03-26 15:00:00,-3.3, None, 275.0, None,13
None,939.0, 929.0, 1033.0, None,2016-03-26 16:00:00,-2.0, None, 275.0, None,13
None,939.0, 929.0, None, None,2016-03-26 17:00:00,0.2, None, 275.0, None,13
None,939.0, 929.0, None, None,2016-03-26 18:00:00,1.3, None, 275.0, None,13
None,939.0, 929.0, None, None,2016-03-26 19:00:00,1.5, None, 275.0, None,13
None,939.0, 929.0, None, None,2016-03-26 20:00:00,1.1, None, 275.0, None,13
None,939.0, 929.0, None, None,2016-03-26 21:00:00,1.7, None, 274.0, None,13
None,939.0, 930.0, None, None,2016-03-26 22:00:00,1.7, None, 274.0, None,13
None,939.0, 930.0, None, None,2016-03-26 23:00:00,2.4, None, 274.0, None,13
None,938.0, 930.0, None, None,2016-03-27 00:00:00,1.6, None, 274.0, None,13
None,938.0, 930.0, None, None,2016-03-27 01:00:00,0.6, None, 274.0, None,13
None,939.0, 930.0, None, None,2016-03-27 02:00:00,-0.6, None, 274.0, None,13
None,939.0, 930.0, None, None,2016-03-27 03:00:00,-1.4, None, 274.0, None,13
None,939.0, 930.0, None, None,2016-03-27 04:00:00,-2.3, None, 273.0, None,13
None,939.0, 930.0, None, None,2016-03-27 05:00:00,-2.9, None, 273.0, None,13
None,939.0, 930.0, None, None,2016-03-27 06:00:00,-3.0, None, 273.0, None,13
None,939.0, 930.0, None, None,2016-03-27 07:00:00,-3.2, None, 272.0, None,13
None,939.0, 930.0, None, None,2016-03-27 08:00:00,-3.2, None, 272.0, None,13
None,939.0, 930.0, None, None,2016-03-27 09:00:00,-2.5, None, 272.0, None,13
None,939.0, 930.0, None, None,2016-03-27 10:00:00,-3.0, None, 272.0, None,13
None,939.0, 930.0, None, None,2016-03-27 11:00:00,-3.1, None, 272.0, None,13
None,939.0, 930.0, None, None,2016-03-27 12:00:00,-2.0, None, 271.0, None,13
None,939.0, 930.0, None, None,2016-03-27 13:00:00,-2.1, None, 271.0, None,13
None,939.0, 930.0, None, None,2016-03-27 14:00:00,-1.4, None, 271.0, None,13
None,939.0, 930.0, None, None,2016-03-27 15:00:00,0.0, None, 271.0, None,13
None,939.0, 930.0, 1036.0, None,2016-03-27 16:00:00,0.9, None, 270.0, None,13
None,939.0, 930.0, None, None,2016-03-27 17:00:00,1.4, None, 270.0, None,13
None,939.0, 930.0, None, None,2016-03-27 18:00:00,1.3, None, 270.0, None,13
None,939.0, 930.0, None, None,2016-03-27 19:00:00,2.2, None, 270.0, None,13
None,939.0, 930.0, None, None,2016-03-27 20:00:00,2.8, None, 270.0, None,13
None,938.0, 930.0, None, None,2016-03-27 21:00:00,2.6, None, 269.0, None,13
None,938.0, 930.0, None, None,2016-03-27 22:00:00,3.9, None, 269.0, None,13
None,938.0, 930.0, None, None,2016-03-27 23:00:00,3.0, None, 269.0, None,13
None,938.0, 930.0, None, None,2016-03-28 00:00:00,2.1, None, 269.0, None,13
None,938.0, 931.0, None, None,2016-03-28 01:00:00,1.5, None, 269.0, None,13
None,938.0, 931.0, None, None,2016-03-28 02:00:00,0.5, None, 269.0, None,13
None,938.0, 931.0, None, None,2016-03-28 03:00:00,-2.0, None, 269.0, None,13
None,938.0, 931.0, None, None,2016-03-28 04:00:00,-0.5, None, 269.0, None,13
None,938.0, 931.0, None, None,2016-03-28 05:00:00,-0.9, None, 269.0, None,13
None,938.0, 931.0, None, None,2016-03-28 06:00:00,-0.8, None, 268.0, None,13
None,938.0, 931.0, None, None,2016-03-28 07:00:00,-1.5, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 08:00:00,-1.9, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 09:00:00,-3.8, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 10:00:00,-4.6, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 11:00:00,-4.6, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 12:00:00,-5.9, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 13:00:00,-5.9, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 14:00:00,-3.6, None, 268.0, None,13
None,939.0, 931.0, None, None,2016-03-28 15:00:00,-1.2, None, 268.0, None,13
None,939.0, 931.0, 1036.0, None,2016-03-28 16:00:00,-0.3, None, 268.0, None,13
