ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-06-21 03:00:00,,,25,0.0,11.6, 11.58, 69.75,0.0,0.0,21.4,70.0,11.5,-6999.0,6.0
,,,,2021-06-21 04:00:00,,,25,0.0,11.6, 11.56, 70.52,0.0,0.0,21.4,71.0,11.4,-6999.0,6.0
,,,,2021-06-21 05:00:00,,,25,0.0,11.7, 11.74, 69.87,0.0,0.0,21.4,70.0,11.1,-6999.0,6.0
,,,,2021-06-21 06:00:00,,,25,0.0,14.6, 14.59, 61.22,0.0,0.0,21.4,61.0,11.1,-6999.0,7.0
,,,,2021-06-21 07:00:00,,,25,0.0,14.8, 14.8, 66.62,0.0,0.0,14.7,67.0,13.8,-6999.0,9.0
,,,,2021-06-21 08:00:00,,,25,0.0,17.8, 17.8, 54.96,0.0,0.0,18.4,55.0,13.8,-6999.0,9.0
,,,,2021-06-21 09:00:00,,,25,0.0,18.2, 18.17, 52.48,0.0,0.0,18.5,52.0,13.8,-6999.0,8.0
,,,,2021-06-21 10:00:00,,,25,0.0,18.7, 18.67, 50.29,0.0,0.0,19.0,50.0,13.8,-6999.0,8.0
,,,,2021-06-21 11:00:00,,,25,0.0,20.2, 20.19, 47.07,0.0,0.0,20.5,47.0,13.8,-6999.0,9.0
,,,,2021-06-21 12:00:00,,,25,0.0,22.6, 22.55, 41.48,0.0,0.0,22.7,41.0,13.8,-6999.0,9.0
,,,,2021-06-21 13:00:00,,,25,0.0,23.6, 23.55, 37.86,0.0,0.0,23.6,38.0,13.8,-6999.0,8.0
,,,,2021-06-21 14:00:00,,,25,0.0,23.8, 23.81, 36.36,0.0,0.0,24.1,36.0,13.8,-6999.0,8.0
,,,,2021-06-21 15:00:00,,,25,0.0,24.9, 24.85, 33.52,0.0,0.0,25.4,34.0,13.8,-6999.0,8.0
,,,,2021-06-21 16:00:00,,,25,0.0,24.9, 24.88, 33.68,0.0,0.0,25.7,34.0,13.8,-6999.0,8.0
,,,,2021-06-21 17:00:00,,,25,0.0,25.6, 25.55, 32.15,0.0,0.0,26.1,32.0,13.8,-6999.0,8.0
,,,,2021-06-21 18:00:00,,,25,0.0,25.1, 25.13, 32.82,0.0,0.0,26.1,33.0,13.8,-6999.0,8.0
,,,,2021-06-21 19:00:00,,,25,0.0,26.0, 26.02, 29.31,0.0,0.0,26.9,29.0,24.9,-6999.0,6.0
,,,,2021-06-21 20:00:00,,,25,0.0,23.7, 23.71, 32.07,0.0,0.0,26.9,32.0,23.8,-6999.0,6.0
,,,,2021-06-21 21:00:00,,,25,0.0,20.9, 20.85, 39.1,0.0,0.0,26.9,39.0,20.9,-6999.0,6.0
,,,,2021-06-21 22:00:00,,,25,0.0,20.0, 20.02, 43.26,0.0,0.0,26.9,43.0,19.5,-6999.0,7.0
,,,,2021-06-21 23:00:00,,,25,0.0,17.7, 17.74, 52.18,0.0,0.0,26.9,52.0,17.7,-6999.0,8.0
,,,,2021-06-22 00:00:00,,,25,0.0,16.5, 16.47, 58.15,0.0,0.0,26.9,58.0,16.1,-6999.0,8.0
,,,,2021-06-22 01:00:00,,,25,0.0,15.0, 15.02, 62.66,0.0,0.0,26.9,63.0,15.1,-6999.0,8.0
,,,,2021-06-22 02:00:00,,,25,0.0,13.9, 13.93, 63.96,0.0,0.0,26.9,64.0,14.0,-6999.0,7.0
,,,,2021-06-22 03:00:00,,,25,0.0,15.6, 15.57, 49.12,0.0,0.0,26.9,49.0,13.7,-6999.0,5.0
,,,,2021-06-22 04:00:00,,,25,0.0,14.9, 14.87, 54.15,0.0,0.0,26.9,54.0,13.7,-6999.0,6.0
,,,,2021-06-22 05:00:00,,,25,0.0,15.5, 15.5, 53.16,0.0,0.0,26.9,53.0,13.7,-6999.0,6.0
,,,,2021-06-22 06:00:00,,,25,0.0,16.6, 16.58, 51.54,0.0,0.0,26.9,52.0,13.7,-6999.0,7.0
,,,,2021-06-22 07:00:00,,,25,0.0,17.9, 17.87, 47.24,0.0,0.0,17.9,47.0,16.5,-6999.0,6.0
,,,,2021-06-22 08:00:00,,,25,0.0,18.5, 18.49, 45.58,0.0,0.0,18.6,46.0,16.5,-6999.0,7.0
,,,,2021-06-22 09:00:00,,,25,0.0,19.9, 19.94, 44.38,0.0,0.0,19.9,44.0,16.5,-6999.0,8.0
,,,,2021-06-22 10:00:00,,,25,0.0,21.4, 21.38, 43.38,0.0,0.0,21.3,43.0,16.5,-6999.0,9.0
,,,,2021-06-22 11:00:00,,,25,0.0,22.3, 22.32, 38.83,0.0,0.0,23.0,39.0,16.5,-6999.0,8.0
,,,,2021-06-22 12:00:00,,,25,0.0,24.3, 24.27, 33.77,0.0,0.0,24.3,34.0,16.5,-6999.0,7.0
,,,,2021-06-22 13:00:00,,,25,0.0,25.1, 25.09, 27.61,0.0,0.0,26.2,28.0,16.5,-6999.0,6.0
,,,,2021-06-22 14:00:00,,,25,0.0,26.0, 26.04, 24.16,0.0,0.0,26.2,24.0,16.5,-6999.0,4.0
,,,,2021-06-22 15:00:00,,,25,0.0,25.7, 25.74, 27.44,0.0,0.0,26.2,27.0,16.5,-6999.0,6.0
,,,,2021-06-22 16:00:00,,,25,0.0,25.8, 25.77, 25.16,0.0,0.0,26.3,25.0,16.5,-6999.0,4.0
,,,,2021-06-22 17:00:00,,,25,0.0,24.7, 24.72, 27.6,0.0,0.0,26.3,28.0,16.5,-6999.0,5.0
,,,,2021-06-22 18:00:00,,,25,0.0,23.9, 23.86, 27.03,0.0,0.0,26.3,27.0,16.5,-6999.0,4.0
,,,,2021-06-22 19:00:00,,,25,0.0,22.7, 22.69, 28.71,0.0,0.0,23.9,29.0,22.6,-6999.0,4.0
,,,,2021-06-22 20:00:00,,,25,0.0,20.8, 20.77, 30.59,0.0,0.0,23.9,31.0,20.9,-6999.0,3.0
,,,,2021-06-22 21:00:00,,,25,0.0,19.3, 19.28, 33.77,0.0,0.0,23.9,34.0,19.3,-6999.0,3.0
,,,,2021-06-22 22:00:00,,,25,0.0,18.0, 17.96, 37.12,0.0,0.0,23.9,37.0,17.9,-6999.0,3.0
,,,,2021-06-22 23:00:00,,,25,0.0,16.5, 16.53, 41.48,0.0,0.0,23.9,41.0,16.5,-6999.0,3.0
,,,,2021-06-23 00:00:00,,,25,0.0,15.6, 15.61, 41.03,0.0,0.0,23.9,41.0,15.3,-6999.0,2.0
,,,,2021-06-23 01:00:00,,,25,0.0,16.2, 16.24, 31.83,0.0,0.0,23.9,32.0,15.3,-6999.0,0.0
,,,,2021-06-23 02:00:00,,,25,0.0,15.7, 15.67, 37.21,0.0,0.0,23.9,37.0,15.3,-6999.0,1.0
,,,,2021-06-23 03:00:00,,,25,0.0,15.4, 15.38, 38.56,0.0,0.0,23.9,39.0,15.3,-6999.0,1.0
,,,,2021-06-23 04:00:00,,,25,0.0,14.9, 14.93, 43.22,0.0,0.0,23.9,43.0,14.9,-6999.0,2.0
,,,,2021-06-23 05:00:00,,,25,0.0,13.8, 13.75, 52.54,0.0,0.0,23.9,53.0,13.8,-6999.0,4.0
,,,,2021-06-23 06:00:00,,,25,0.0,15.1, 15.09, 50.81,0.0,0.0,23.9,51.0,13.5,-6999.0,5.0
,,,,2021-06-23 07:00:00,,,25,0.0,15.9, 15.85, 49.29,0.0,0.0,15.9,49.0,15.0,-6999.0,5.0
,,,,2021-06-23 08:00:00,,,25,0.0,17.2, 17.16, 49.1,0.0,0.0,17.1,49.0,15.0,-6999.0,7.0
,,,,2021-06-23 09:00:00,,,25,0.0,18.7, 18.71, 47.45,0.0,0.0,18.8,47.0,15.0,-6999.0,7.0
,,,,2021-06-23 10:00:00,,,25,0.0,22.6, 22.57, 37.3,0.0,0.0,22.5,37.0,15.0,-6999.0,7.0
,,,,2021-06-23 11:00:00,,,25,0.0,23.7, 23.73, 31.59,0.0,0.0,23.7,32.0,15.0,-6999.0,6.0
,,,,2021-06-23 12:00:00,,,25,0.0,24.0, 24.03, 31.04,0.0,0.0,24.9,31.0,15.0,-6999.0,6.0
,,,,2021-06-23 13:00:00,,,25,0.0,25.2, 25.2, 29.45,0.0,0.0,25.4,29.0,15.0,-6999.0,7.0
,,,,2021-06-23 14:00:00,,,25,0.0,25.2, 25.24, 31.78,0.0,0.0,25.6,32.0,15.0,-6999.0,8.0
,,,,2021-06-23 15:00:00,,,25,0.0,25.0, 25.01, 34.24,0.0,0.0,25.6,34.0,15.0,-6999.0,9.0
,,,,2021-06-23 16:00:00,,,25,0.0,21.9, 21.85, 44.55,0.0,0.0,25.6,45.0,15.0,-6999.0,10.0
,,,,2021-06-23 17:00:00,,,25,0.2,23.6, 23.56, 40.57,0.2,0.0,25.6,41.0,15.0,-6999.0,10.0
,,,,2021-06-23 18:00:00,,,25,0.2,24.7, 24.65, 37.3,0.0,0.0,26.0,37.0,15.0,-6999.0,9.0
,,,,2021-06-23 19:00:00,,,25,0.2,23.5, None, None,0.0,0.0,24.9,32.0,23.4,-6999.0,6.0
,,,,2021-06-23 20:00:00,,,25,0.2,22.3, 22.31, 37.78,0.0,0.0,24.9,38.0,22.4,-6999.0,7.0
,,,,2021-06-23 21:00:00,,,25,0.2,20.6, 20.61, 42.43,0.0,0.0,24.9,42.0,20.7,-6999.0,7.0
,,,,2021-06-23 22:00:00,,,25,0.2,18.4, 18.41, 53.61,0.0,0.0,24.9,54.0,18.5,-6999.0,9.0
,,,,2021-06-23 23:00:00,,,25,0.2,17.3, 17.3, 57.55,0.0,0.0,24.9,58.0,17.3,-6999.0,9.0
,,,,2021-06-24 00:00:00,,,25,0.2,16.6, 16.63, 59.76,0.0,0.0,24.9,60.0,16.4,-6999.0,9.0
,,,,2021-06-24 01:00:00,,,25,0.2,16.8, 16.81, 59.11,0.0,0.0,24.9,59.0,16.4,-6999.0,9.0
,,,,2021-06-24 02:00:00,,,25,0.2,15.6, 15.64, 62.36,0.0,0.0,24.9,62.0,15.7,-6999.0,8.0
,,,,2021-06-24 03:00:00,,,25,0.2,15.2, 15.24, 63.47,0.0,0.0,24.9,63.0,15.1,-6999.0,8.0
,,,,2021-06-24 04:00:00,,,25,0.2,15.3, 15.31, 64.78,0.0,0.0,24.9,65.0,15.0,-6999.0,9.0
,,,,2021-06-24 05:00:00,,,25,0.2,15.7, 15.74, 59.68,0.0,0.0,24.9,60.0,15.0,-6999.0,8.0
,,,,2021-06-24 06:00:00,,,25,0.2,14.9, 14.86, 63.76,0.0,0.0,24.9,64.0,14.8,-6999.0,8.0
,,,,2021-06-24 07:00:00,,,25,0.2,16.8, 16.83, 59.62,0.0,0.0,16.8,60.0,14.7,-6999.0,9.0
,,,,2021-06-24 08:00:00,,,25,0.2,17.0, 16.98, 58.28,0.0,0.0,17.3,58.0,14.7,-6999.0,9.0
,,,,2021-06-24 09:00:00,,,25,0.2,18.4, 18.36, 52.62,0.0,0.0,18.6,53.0,14.7,-6999.0,8.0
,,,,2021-06-24 10:00:00,,,25,0.2,18.5, 18.54, 54.93,0.0,0.0,19.3,55.0,14.7,-6999.0,10.0
,,,,2021-06-24 11:00:00,,,25,0.2,19.9, 19.88, 48.83,0.0,0.0,20.4,49.0,14.7,-6999.0,9.0
,,,,2021-06-24 12:00:00,,,25,0.2,20.3, 20.28, 48.2,0.0,0.0,21.0,48.0,14.7,-6999.0,9.0
,,,,2021-06-24 13:00:00,,,25,0.2,21.1, 21.06, 46.68,0.0,0.0,21.5,47.0,14.7,-6999.0,10.0
,,,,2021-06-24 14:00:00,,,25,0.2,22.2, 22.21, 41.69,0.0,0.0,22.5,42.0,14.7,-6999.0,9.0
,,,,2021-06-24 15:00:00,,,25,0.2,22.6, 22.62, 40.4,0.0,0.0,22.9,40.0,14.7,-6999.0,9.0
,,,,2021-06-24 16:00:00,,,25,0.2,21.9, 21.87, 42.07,0.0,0.0,22.9,42.0,14.7,-6999.0,9.0
,,,,2021-06-24 17:00:00,,,25,0.0,22.1, 22.12, 42.24,0.0,0.0,22.9,42.0,14.7,-6999.0,8.0
,,,,2021-06-24 18:00:00,,,25,0.0,21.2, 21.23, 42.37,0.0,0.0,22.9,42.0,14.7,-6999.0,8.0
,,,,2021-06-24 19:00:00,,,25,0.0,20.0, 20.03, 49.35,0.0,0.0,21.5,49.0,20.0,-6999.0,9.0
,,,,2021-06-24 20:00:00,,,25,0.0,18.9, 18.85, 50.7,0.0,0.0,21.5,51.0,18.8,-6999.0,8.0
,,,,2021-06-24 21:00:00,,,25,0.0,17.5, 17.54, 55.23,0.0,0.0,21.5,55.0,17.6,-6999.0,8.0
,,,,2021-06-24 22:00:00,,,25,0.0,17.7, 17.72, 55.67,0.0,0.0,21.5,56.0,17.4,-6999.0,9.0
,,,,2021-06-24 23:00:00,,,25,0.0,17.5, 17.54, 56.7,0.0,0.0,21.5,57.0,17.0,-6999.0,9.0
