wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
86.0, 58.0, 6.4, 0.0, 2.1, 7.3, 10.0, 8.3, 59.0, 0.0, 0.0, 64.0,2021-06-18 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, None, None, 0.0, None, 6.7, None, 8.4, None, None, None, 66.0,2021-06-18 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, 64.0, 7.3, 0.0, 1.9, 6.2, 8.3, 7.8, 86.0, 0.0, 0.0, 64.0,2021-06-18 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, 66.0, 6.7, 0.0, 2.4, 7.4, 8.4, 6.7, 79.0, 0.0, 0.0, 71.0,2021-06-18 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None, 0.0, None, 4.7, None, 6.0, None, None, None, 77.0,2021-06-18 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 71.0, 7.4, 0.0, 1.8, 3.8, 6.7, 8.9, 84.0, 0.0, None, 70.0,2021-06-18 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, 77.0, 4.7, 0.0, 2.3, 2.9, 6.0, 15.3, 327.0, 0.0, 0.0, 46.0,2021-06-18 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None, 0.0, None, 5.1, None, 19.1, None, None, None, 37.0,2021-06-18 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None, 0.0, None, 8.2, None, 19.0, None, None, None, 35.0,2021-06-18 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None, 0.0, None, 6.7, None, 19.7, None, None, None, 35.0,2021-06-18 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 4.9, None, 21.1, None, None, None, 31.0,2021-06-18 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, None, None, 0.0, None, 7.9, None, 22.9, None, None, None, 33.0,2021-06-18 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None, 0.0, None, 6.8, None, 24.6, None, None, None, 30.0,2021-06-18 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 33.0, 7.9, 0.0, 5.8, 7.6, 22.9, 25.7, 34.0, 0.0, None, 22.0,2021-06-18 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None, 0.0, None, 9.3, None, 25.9, None, None, None, 23.0,2021-06-18 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 22.0, 7.6, 0.0, 2.4, 8.8, 25.7, 25.3, 136.0, 0.0, None, 21.0,2021-06-18 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 23.0, 9.3, 0.0, 3.2, 8.3, 25.9, 24.1, 340.0, 0.0, 0.0, 25.0,2021-06-18 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None, 0.0, None, 8.1, None, 22.2, None, None, None, 28.0,2021-06-18 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None, 0.0, None, 9.0, None, 20.2, None, None, None, 33.0,2021-06-18 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 28.0, 8.1, 0.0, 2.8, 4.7, 22.2, 17.7, 326.0, 0.0, None, 36.0,2021-06-18 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 33.0, 9.0, 0.0, 3.4, 5.9, 20.2, 14.7, 325.0, 0.0, None, 40.0,2021-06-18 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None, 0.0, None, 5.0, None, 13.4, None, None, None, 50.0,2021-06-18 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None, 0.0, None, 5.5, None, 12.3, None, None, None, 47.0,2021-06-18 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None, 0.0, None, 3.8, None, 11.1, None, None, None, 57.0,2021-06-18 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, 47.0, 5.5, 0.0, 1.3, 3.9, 12.3, 9.4, 17.0, 0.0, 0.0, 69.0,2021-06-19 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 57.0, 3.8, 0.0, 2.9, 3.5, 11.1, 8.1, 42.0, 0.0, 0.0, 73.0,2021-06-19 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 69.0, 3.9, 0.0, 4.0, 4.0, 9.4, 6.5, 48.0, 0.0, 0.0, 79.0,2021-06-19 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, 73.0, 3.5, 0.0, 3.6, 5.1, 8.1, 7.0, 72.0, 0.0, 0.0, 78.0,2021-06-19 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 79.0, 4.0, 0.0, 3.1, 6.7, 6.5, 8.2, 20.0, 0.0, 0.0, 70.0,2021-06-19 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 78.0, 5.1, 0.0, 3.4, 6.4, 7.0, 9.6, 55.0, 0.0, 0.0, 66.0,2021-06-19 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None, 0.0, None, 3.4, None, 12.5, None, None, None, 58.0,2021-06-19 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 66.0, 6.4, 0.0, 3.6, 5.7, 9.6, 15.7, 77.0, 0.0, None, 50.0,2021-06-19 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 58.0, 3.4, 0.0, 4.5, 6.6, 12.5, 16.2, 37.0, 0.0, 0.0, 51.0,2021-06-19 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None, 0.0, None, 11.4, None, 18.3, None, None, None, 43.0,2021-06-19 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 51.0, 6.6, 0.0, 6.1, 9.9, 16.2, 19.2, 328.0, 0.0, 0.0, 44.0,2021-06-19 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None, 0.0, None, 9.8, None, 19.3, None, None, None, 45.0,2021-06-19 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 44.0, 9.9, 0.0, 6.7, 11.1, 19.2, 19.4, 343.0, 0.0, 0.0, 45.0,2021-06-19 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 45.0, 9.8, 0.0, 7.1, 11.4, 19.3, 19.7, 315.0, 0.0, 0.0, 42.0,2021-06-19 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None, 0.0, None, 7.0, None, 17.6, None, None, None, 50.0,2021-06-19 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 42.0, 11.4, 0.0, 6.4, 5.8, 19.7, 16.8, 337.0, 0.0, 0.0, 55.0,2021-06-19 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 50.0, 7.0, 0.0, 7.1, 4.4, 17.6, 16.6, 304.0, 0.0, 0.0, 55.0,2021-06-19 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 55.0, 5.8, 0.0, 7.7, 4.7, 16.8, 15.8, 340.0, 0.0, 0.0, 59.0,2021-06-19 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 55.0, 4.4, 0.0, 7.5, 4.0, 16.6, 15.2, 324.0, 0.0, 0.0, 65.0,2021-06-19 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None, 0.0, None, 6.5, None, 12.3, None, None, None, 87.0,2021-06-19 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 65.0, 4.0, 1.6, 8.7, 9.0, 15.2, 10.0, 343.0, 0.0, 0.0, 95.0,2021-06-19 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None, 1.6, None, 2.9, None, 9.2, None, None, None, 100.0,2021-06-19 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 95.0, 9.0, 0.2, 9.2, 2.6, 10.0, 8.1, 3.0, 1.6, None, 100.0,2021-06-19 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, 100.0, 2.9, 0.0, 9.2, 2.5, 9.2, 8.1, 347.0, 1.6, 3.2, 100.0,2021-06-19 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 100.0, 2.6, 0.0, 8.1, 4.4, 8.1, 8.1, 27.0, 0.2, 3.4, 100.0,2021-06-20 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 4.3, None, 7.3, None, None, None, 100.0,2021-06-20 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 100.0, 4.4, 0.0, 8.1, 4.3, 8.1, 7.3, 339.0, 0.0, None, 100.0,2021-06-20 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, None, None, 0.0, None, 2.8, None, 6.4, None, None, None, 100.0,2021-06-20 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 100.0, 4.3, 0.0, 7.3, 3.3, 7.3, 5.3, 23.0, 0.0, None, 100.0,2021-06-20 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None, 0.0, None, 4.0, None, 7.1, None, None, None, 100.0,2021-06-20 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 100.0, 3.3, 0.0, 5.3, 3.8, 5.3, 8.1, 15.0, 0.0, 3.4, 100.0,2021-06-20 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 100.0, 4.0, 0.0, 7.1, 6.4, 7.1, 11.3, 292.0, 0.0, 3.4, 90.0,2021-06-20 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 5.8, None, 14.0, None, None, None, 77.0,2021-06-20 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None, 0.0, None, 6.6, None, 17.7, None, None, None, 64.0,2021-06-20 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 77.0, 5.8, 0.0, 10.0, 9.2, 14.0, 18.6, 355.0, 0.0, None, 59.0,2021-06-20 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 64.0, 6.6, 0.0, 10.8, 8.1, 17.7, 21.0, 332.0, 0.0, None, 52.0,2021-06-20 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 59.0, 9.2, 0.0, 10.4, 10.3, 18.6, 21.6, 307.0, 0.0, None, 46.0,2021-06-20 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 52.0, 8.1, 0.0, 10.8, 8.1, 21.0, 22.9, 321.0, 0.0, None, 45.0,2021-06-20 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 46.0, 10.3, 0.0, 9.5, 7.1, 21.6, 22.1, 344.0, 0.0, None, 44.0,2021-06-20 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 45.0, 8.1, 0.0, 10.3, 4.8, 22.9, 24.1, 307.0, 0.0, None, 40.0,2021-06-20 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 44.0, 7.1, 0.0, 9.3, 5.4, 22.1, 23.7, 312.0, 0.0, None, 41.0,2021-06-20 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 40.0, 4.8, 0.0, 9.7, 7.8, 24.1, 23.1, 25.0, 0.0, None, 45.0,2021-06-20 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 41.0, 5.4, 0.0, 9.7, 5.4, 23.7, 19.6, 343.0, 0.0, None, 51.0,2021-06-20 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
