RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
60.51, None, None, None, 0.008, 137.8,8.0,15.2, 8.0, 972.0, None, None, None, None, None, None, None, None, 15.27, None,27.2, None, None, 51.12, None,15.3,1015.1,-0.1, None,61.0,2021-06-18 00:00:00,972.0,25
67.2, None, None, None, 0.068, 115.2,8.0,13.7, 8.0, 972.0, None, None, None, None, None, None, None, None, 13.71, None,27.2, None, None, 68.78, None,13.7,1015.2,0.0, None,67.0,2021-06-18 01:00:00,972.0,25
70.39, None, None, None, 0.038, 65.52,8.0,13.0, 8.0, 972.0, None, None, None, None, None, None, None, None, 12.95, None,27.2, None, None, 70.92, None,13.0,1015.2,-0.1, None,70.0,2021-06-18 02:00:00,972.0,25
73.24, None, None, None, 0.144, 231.4,8.0,12.3, 8.0, 972.0, None, None, None, None, None, None, None, None, 12.31, None,27.2, None, None, 63.75, None,12.3,1015.2,-0.1, None,73.0,2021-06-18 03:00:00,972.0,25
77.74, None, None, None, 0.0, 210.3,8.0,11.4, 8.0, 972.0, None, None, None, None, None, None, None, None, 11.36, None,27.2, None, None, 61.99, None,11.4,1015.2,0.0, None,78.0,2021-06-18 04:00:00,972.0,25
80.8, None, None, None, 0.0, 156.7,8.0,10.8, 8.0, 972.0, None, None, None, None, None, None, None, None, 10.76, None,27.2, None, None, 71.24, None,10.8,1015.2,0.1, None,81.0,2021-06-18 05:00:00,972.0,25
82.6, None, None, None, 0.081, 30.69,8.0,10.4, 8.0, 973.0, None, None, None, None, None, None, None, None, 10.56, None,27.2, None, None, 68.17, None,10.6,1016.2,0.0, None,83.0,2021-06-18 06:00:00,973.0,25
82.7, None, None, None, 0.031, 94.3,9.0,10.5, 9.0, 973.0, None, None, None, None, None, None, None, None, 11.43, None,11.3, None, None, 70.41, None,11.4,1016.2,0.0, None,83.0,2021-06-18 07:00:00,973.0,25
78.78, None, None, None, 0.0, 357.4,10.0,10.5, 10.0, 973.0, None, None, None, None, None, None, None, None, 13.3, None,13.3, None, None, 69.4, None,13.3,1016.1,0.0, None,79.0,2021-06-18 08:00:00,973.0,25
62.04, None, None, None, 0.0, 354.2,9.0,10.5, 9.0, 973.0, None, None, None, None, None, None, None, None, 16.05, None,16.0, None, None, 35.32, None,16.1,1016.2,0.2, None,62.0,2021-06-18 09:00:00,973.0,25
