RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
86.2, None, None, None, 0.661, 317.0,9.0,11.0, 9.0, 972.0, None, None, None, None, None, None, None, None, 10.93, None,28.8, None, None, 65.2, None,10.9,1011.6,0.0, None,86.0,2021-06-18 00:00:00,972.0,25
90.2, None, None, None, 0.586, 328.8,9.0,9.8, 9.0, 971.0, None, None, None, None, None, None, None, None, 9.93, None,28.8, None, None, 49.54, None,9.9,1010.5,0.0, None,90.0,2021-06-18 01:00:00,971.0,25
91.4, None, None, None, 1.205, 14.23,8.0,9.2, 8.0, 972.0, None, None, None, None, None, None, None, None, 9.2, None,28.8, None, None, 63.25, None,9.2,1011.5,0.0, None,91.0,2021-06-18 02:00:00,972.0,25
92.6, None, None, None, 1.246, 347.0,8.0,9.1, 8.0, 972.0, None, None, None, None, None, None, None, None, 9.54, None,28.8, None, None, 62.04, None,9.5,1011.5,0.0, None,93.0,2021-06-18 03:00:00,972.0,25
93.5, None, None, None, 0.273, 343.2,8.0,9.0, 8.0, 972.0, None, None, None, None, None, None, None, None, 9.03, None,28.8, None, None, 65.34, None,9.0,1011.5,0.0, None,94.0,2021-06-18 04:00:00,972.0,25
94.1, None, None, None, 0.328, 301.7,8.0,8.6, 8.0, 972.0, None, None, None, None, None, None, None, None, 8.59, None,28.8, None, None, 52.52, None,8.6,1011.5,0.0, None,94.0,2021-06-18 05:00:00,972.0,25
92.8, None, None, None, 0.445, 258.1,8.0,8.6, 8.0, 972.0, None, None, None, None, None, None, None, None, 9.35, None,28.8, None, None, 73.29, None,9.4,1011.4,0.0, None,93.0,2021-06-18 06:00:00,972.0,25
85.4, None, None, None, 0.663, 152.1,9.0,9.3, 9.0, 972.0, None, None, None, None, None, None, None, None, 11.68, None,11.6, None, None, 68.87, None,11.7,1011.4,0.0, None,85.0,2021-06-18 07:00:00,972.0,25
71.99, None, None, None, 0.94, 283.5,10.0,9.3, 10.0, 972.0, None, None, None, None, None, None, None, None, 14.35, None,14.3, None, None, 67.35, None,14.4,1011.6,0.0, None,72.0,2021-06-18 08:00:00,972.0,25
57.63, None, None, None, 1.036, 335.4,10.0,9.3, 10.0, 972.0, None, None, None, None, None, None, None, None, 17.81, None,17.8, None, None, 62.46, None,17.8,1011.6,0.0, None,58.0,2021-06-18 09:00:00,972.0,25
