AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-12.6, 10.0,2023-01-29 00:00:00, -18.0, -7.2,5
-13.8, None,2023-01-29 01:00:00, None, None,5
-14.5, None,2023-01-29 02:00:00, None, None,5
-15.5, None,2023-01-29 03:00:00, None, None,5
-15.2, None,2023-01-29 04:00:00, None, None,5
-16.0, None,2023-01-29 05:00:00, None, None,5
-16.9, None,2023-01-29 06:00:00, None, None,5
-17.5, None,2023-01-29 07:00:00, None, None,5
-17.5, None,2023-01-29 08:00:00, None, None,5
-18.0, None,2023-01-29 09:00:00, None, None,5
-16.3, None,2023-01-29 10:00:00, None, None,5
-14.8, None,2023-01-29 11:00:00, None, None,5
-14.2, None,2023-01-29 12:00:00, None, None,5
-14.0, None,2023-01-29 13:00:00, None, None,5
-10.6, None,2023-01-29 14:00:00, None, None,5
-7.4, None,2023-01-29 15:00:00, None, None,5
-7.2, None,2023-01-29 16:00:00, None, None,5
-12.0, None,2023-01-29 17:00:00, None, None,5
-12.8, None,2023-01-29 18:00:00, None, None,5
-14.0, None,2023-01-29 19:00:00, None, None,5
-15.0, None,2023-01-29 20:00:00, None, None,5
-15.9, None,2023-01-29 21:00:00, None, None,5
-16.8, None,2023-01-29 22:00:00, None, None,5
-17.1, None,2023-01-29 23:00:00, None, None,5
-17.1, 69.0,2023-01-30 00:00:00, -20.1, -9.4,5
-17.7, None,2023-01-30 01:00:00, None, None,5
-17.9, None,2023-01-30 02:00:00, None, None,5
-19.0, None,2023-01-30 03:00:00, None, None,5
-18.6, None,2023-01-30 04:00:00, None, None,5
-18.9, None,2023-01-30 05:00:00, None, None,5
-20.1, None,2023-01-30 06:00:00, None, None,5
-19.2, None,2023-01-30 07:00:00, None, None,5
-18.7, None,2023-01-30 08:00:00, None, None,5
-19.0, None,2023-01-30 09:00:00, None, None,5
-16.4, None,2023-01-30 10:00:00, None, None,5
-14.4, None,2023-01-30 11:00:00, None, None,5
-12.2, None,2023-01-30 12:00:00, None, None,5
-11.1, None,2023-01-30 13:00:00, None, None,5
-9.4, None,2023-01-30 14:00:00, None, None,5
-9.6, None,2023-01-30 15:00:00, None, None,5
-9.4, None,2023-01-30 16:00:00, None, None,5
-9.8, None,2023-01-30 17:00:00, None, None,5
-10.0, None,2023-01-30 18:00:00, None, None,5
-10.1, None,2023-01-30 19:00:00, None, None,5
-10.1, None,2023-01-30 20:00:00, None, None,5
-10.0, None,2023-01-30 21:00:00, None, None,5
-10.0, None,2023-01-30 22:00:00, None, None,5
-9.9, None,2023-01-30 23:00:00, None, None,5
-10.0, 9.0,2023-01-31 00:00:00, -10.4, -5.9,5
-10.1, None,2023-01-31 01:00:00, None, None,5
-10.1, None,2023-01-31 02:00:00, None, None,5
-10.2, None,2023-01-31 03:00:00, None, None,5
-10.4, None,2023-01-31 04:00:00, None, None,5
-10.2, None,2023-01-31 05:00:00, None, None,5
-10.3, None,2023-01-31 06:00:00, None, None,5
-9.9, None,2023-01-31 07:00:00, None, None,5
-9.7, None,2023-01-31 08:00:00, None, None,5
-9.0, None,2023-01-31 09:00:00, None, None,5
-8.2, None,2023-01-31 10:00:00, None, None,5
-7.7, None,2023-01-31 11:00:00, None, None,5
-7.1, None,2023-01-31 12:00:00, None, None,5
-6.3, None,2023-01-31 13:00:00, None, None,5
-6.0, None,2023-01-31 14:00:00, None, None,5
-6.1, None,2023-01-31 15:00:00, None, None,5
-5.9, None,2023-01-31 16:00:00, None, None,5
-6.2, None,2023-01-31 17:00:00, None, None,5
-6.7, None,2023-01-31 18:00:00, None, None,5
-6.7, None,2023-01-31 19:00:00, None, None,5
-6.7, None,2023-01-31 20:00:00, None, None,5
-7.1, None,2023-01-31 21:00:00, None, None,5
-7.0, None,2023-01-31 22:00:00, None, None,5
-7.1, None,2023-01-31 23:00:00, None, None,5
-7.0, None,2023-02-01 00:00:00, None, None,5
-7.2, None,2023-02-01 01:00:00, None, None,5
-7.3, None,2023-02-01 02:00:00, None, None,5
-7.4, None,2023-02-01 03:00:00, None, None,5
-7.3, None,2023-02-01 04:00:00, None, None,5
-7.4, None,2023-02-01 05:00:00, None, None,5
-7.2, None,2023-02-01 06:00:00, None, None,5
-7.1, None,2023-02-01 07:00:00, None, None,5
-7.0, None,2023-02-01 08:00:00, None, None,5
-6.2, None,2023-02-01 09:00:00, None, None,5
-5.3, None,2023-02-01 10:00:00, None, None,5
-4.3, None,2023-02-01 11:00:00, None, None,5
-3.0, None,2023-02-01 12:00:00, None, None,5
-3.3, None,2023-02-01 13:00:00, None, None,5
-3.1, None,2023-02-01 14:00:00, None, None,5
-3.0, None,2023-02-01 15:00:00, None, None,5
-3.3, None,2023-02-01 16:00:00, None, None,5
-3.6, None,2023-02-01 17:00:00, None, None,5
