AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-26.4, 0.0,2023-01-29 00:00:00, -27.6, -14.3,5
-26.4, None,2023-01-29 00:15:00, None, None,5
-26.6, None,2023-01-29 00:30:00, None, None,5
-26.9, None,2023-01-29 00:45:00, None, None,5
-26.9, None,2023-01-29 01:00:00, None, None,5
-27.3, None,2023-01-29 01:15:00, None, None,5
-27.5, None,2023-01-29 01:30:00, None, None,5
-27.6, None,2023-01-29 01:45:00, None, None,5
-27.4, None,2023-01-29 02:00:00, None, None,5
-27.5, None,2023-01-29 02:15:00, None, None,5
-27.5, None,2023-01-29 02:30:00, None, None,5
-27.6, None,2023-01-29 02:45:00, None, None,5
-27.5, None,2023-01-29 03:00:00, None, None,5
-27.6, None,2023-01-29 03:15:00, None, None,5
-27.4, None,2023-01-29 03:30:00, None, None,5
-27.6, None,2023-01-29 03:45:00, None, None,5
-27.0, None,2023-01-29 04:00:00, None, None,5
-26.6, None,2023-01-29 04:15:00, None, None,5
-26.0, None,2023-01-29 04:30:00, None, None,5
-26.1, None,2023-01-29 04:45:00, None, None,5
-26.4, None,2023-01-29 05:00:00, None, None,5
-26.4, None,2023-01-29 05:15:00, None, None,5
-26.6, None,2023-01-29 05:30:00, None, None,5
-25.8, None,2023-01-29 05:45:00, None, None,5
-25.5, None,2023-01-29 06:00:00, None, None,5
-25.4, None,2023-01-29 06:15:00, None, None,5
-25.2, None,2023-01-29 06:30:00, None, None,5
-24.9, None,2023-01-29 06:45:00, None, None,5
-24.7, None,2023-01-29 07:00:00, None, None,5
-24.5, None,2023-01-29 07:15:00, None, None,5
-24.2, None,2023-01-29 07:30:00, None, None,5
-24.0, None,2023-01-29 07:45:00, None, None,5
-23.9, None,2023-01-29 08:00:00, None, None,5
-23.6, None,2023-01-29 08:15:00, None, None,5
-23.3, None,2023-01-29 08:30:00, None, None,5
-23.1, None,2023-01-29 08:45:00, None, None,5
-22.6, None,2023-01-29 09:00:00, None, None,5
-22.3, None,2023-01-29 09:15:00, None, None,5
-22.3, None,2023-01-29 09:30:00, None, None,5
-21.8, None,2023-01-29 09:45:00, None, None,5
-21.3, None,2023-01-29 10:00:00, None, None,5
-20.7, None,2023-01-29 10:15:00, None, None,5
-20.8, None,2023-01-29 10:30:00, None, None,5
-20.7, None,2023-01-29 10:45:00, None, None,5
-20.6, None,2023-01-29 11:00:00, None, None,5
-20.3, None,2023-01-29 11:15:00, None, None,5
-20.1, None,2023-01-29 11:30:00, None, None,5
-19.8, None,2023-01-29 11:45:00, None, None,5
-19.3, None,2023-01-29 12:00:00, None, None,5
-19.4, None,2023-01-29 12:15:00, None, None,5
-18.3, None,2023-01-29 12:30:00, None, None,5
