RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 14.4, 10.58, 145.4, -6999.0, 8.9, None, None, 145.0, None, None, 42.0, None, None, None, 8.91, None, 17.5, None, None, 11.08, 10.6, 8.9, 0.0, -1.0, -6999.0,2020-07-29 00:00:00, -6999.0,31
None, None, None, 13.1, 9.27, 138.1, -6999.0, 8.8, None, None, 138.0, None, None, 48.0, None, None, None, 8.94, None, 17.5, None, None, 12.79, 9.3, 8.9, 0.0, 7.0, -6999.0,2020-07-29 01:00:00, -6999.0,31
None, None, None, 8.4, 2.339, 83.8, -6999.0, 8.7, None, None, 84.0, None, None, 51.0, None, None, None, 8.91, None, 17.5, None, None, 40.1, 2.3, 8.9, 0.0, 3.0, -6999.0,2020-07-29 02:00:00, -6999.0,31
None, None, None, 5.6, 1.107, 312.1, -6999.0, 8.4, None, None, 312.0, None, None, 51.0, None, None, None, 8.47, None, 17.5, None, None, 38.75, 1.1, 8.5, 0.0, 0.0, -6999.0,2020-07-29 03:00:00, -6999.0,31
None, None, None, 7.2, 3.826, 276.7, -6999.0, 8.4, None, None, 277.0, None, None, 51.0, None, None, None, 8.37, None, 17.5, None, None, 15.71, 3.8, 8.4, 0.0, 0.0, -6999.0,2020-07-29 04:00:00, -6999.0,31
None, None, None, 10.0, 4.045, 264.2, -6999.0, 8.4, None, None, 264.0, None, None, 51.0, None, None, None, 8.87, None, 17.5, None, None, 28.34, 4.0, 8.9, 0.0, 0.0, -6999.0,2020-07-29 05:00:00, -6999.0,31
None, None, None, 16.6, 4.435, 258.2, -6999.0, 8.2, None, None, 258.0, None, None, 51.0, None, None, None, 8.76, None, 17.5, None, None, 22.88, 4.4, 8.8, 0.0, 0.0, -6999.0,2020-07-29 06:00:00, -6999.0,31
None, None, None, 23.6, 13.47, 261.4, -6999.0, 8.8, None, None, 261.0, None, None, 45.0, None, None, None, 9.29, None, 9.5, None, None, 16.38, 13.5, 9.3, 0.0, -6.0, -6999.0,2020-07-29 07:00:00, -6999.0,31
None, None, None, 23.4, 12.9, 261.4, -6999.0, 8.8, None, None, 261.0, None, None, 44.0, None, None, None, 11.55, None, 11.7, None, None, 16.81, 12.9, 11.6, 0.0, -1.0, -6999.0,2020-07-29 08:00:00, -6999.0,31
None, None, None, 29.1, 10.16, 269.7, -6999.0, 8.8, None, None, 270.0, None, None, 45.0, None, None, None, 11.68, None, 12.1, None, None, 31.36, 10.2, 11.7, 0.0, 1.0, -6999.0,2020-07-29 09:00:00, -6999.0,31
None, None, None, 24.1, 10.21, 273.7, -6999.0, 8.8, None, None, 274.0, None, None, 47.0, None, None, None, 13.41, None, 13.4, None, None, 24.73, 10.2, 13.4, 0.0, 2.0, -6999.0,2020-07-29 10:00:00, -6999.0,31
None, None, None, 15.2, 3.227, 294.2, -6999.0, 8.8, None, None, 294.0, None, None, 46.0, None, None, None, 15.68, None, 15.7, None, None, 49.61, 3.2, 15.7, 0.0, -1.0, -6999.0,2020-07-29 11:00:00, -6999.0,31
None, None, None, None, 1.694, 347.5, None, None, None, None, None, None, None, None, None, None, None, 17.74, None, None, None, None, 62.32, None, None, None, None, None,2020-07-29 12:00:00, None,31
None, None, None, 10.9, 3.172, 4.003, -6999.0, 8.8, None, None, 4.0, None, None, 47.0, None, None, None, 18.37, None, 19.1, None, None, 34.02, 3.2, 18.4, 0.0, 0.0, -6999.0,2020-07-29 13:00:00, -6999.0,31
None, None, None, 12.7, 3.035, 20.95, -6999.0, 8.8, None, None, 21.0, None, None, 46.0, None, None, None, 18.6, None, 19.6, None, None, 35.37, 3.0, 18.6, 0.0, 0.0, -6999.0,2020-07-29 14:00:00, -6999.0,31
None, None, None, 14.3, 5.489, 19.54, -6999.0, 8.8, None, None, 20.0, None, None, 46.0, None, None, None, 18.82, None, 19.6, None, None, 25.05, 5.5, 18.8, 0.0, -1.0, -6999.0,2020-07-29 15:00:00, -6999.0,31
None, None, None, 12.5, 4.625, 17.56, -6999.0, 8.8, None, None, 18.0, None, None, 45.0, None, None, None, 21.23, None, 21.9, None, None, 24.74, 4.6, 21.2, 0.0, -1.0, -6999.0,2020-07-29 16:00:00, -6999.0,31
